;min #n classes+groups;max #n classes+groups;min #n groups;max #n groups;avg #n groups;avg #c groups;min #c groups;max #c groups;Class entropy (C);Imbalance Degree (C);Density (C);Fishers DR (C);Class Overlap (C);Sum Error LP (C);NL LC (C);Border Points (C);Inter/Intra Class Dist (C);NN Error (C);Hyperspheres (C);Class entropy (G);Imbalance Degree (G);Density (G);Fishers DR (G);Class Overlap (G);Sum Error LP (G);NL LC (G);Border Points (G);Inter/Intra Class Dist (G);NN Error (G);Hyperspheres (G);CHI;INT;PB;SIL;VDB;Dunn Index;Gini (C);Gini (G);Acc (X);Acc (G);Acc (G - X);n;c;gs;group_imbalance;cls_imbalance;n_features;avg #n classes+groups
0,0;1;833;2;1032;89,25;2,2857142857142856;1;10;0,6657826604480573;0,25043266219202176;0,9356799565302504;0.05856537380750737;0,00021632115329941285;0,011082516660987005;0,03273473238448352;0,2673069227691077;0.4680646677487313;0,15486194477791115;0,004651162790697676;0,5095157180881823;0,7487750556792874;1,0;0,0003261927224808081;1,1077718213873743e-14;0,0;0,0;0,1320754716981132;0,4613451307320819;0,09433962264150944;0,021739130434782608;66,62501193370512;3,5434513777529384;-0,10030534307910348;-0,18633208611522556;6,056184396902987;1,6202399608554411e-07;0,640376150460184;1,1102230246251563e-16;0,7986666666666666;0,8266666666666667;0,028000000000000025;2500;10;0,25;very_imbalanced;imbalanced;50;39,046875
0,0;1;1012;2;1032;89,25;2,2857142857142856;1;10;0,5548142439095327;0,3662410662188371;0,9109933805387648;0.05362196633002403;3,5528630444035074e-05;0,003418078226680114;0,010987600187408457;0,15366146458583432;0.4463470611262755;0,07683073229291716;0,010526315789473693;0,23181305002459016;0,9216890595009596;1,0;1,8415072159030946e-06;6,830340847023945e-34;0,0;0,0;0,07547169811320754;0,4299032703351457;0,03773584905660377;0,021739130434782605;89,07386324354677;3,581318828411588;-0,15667840886656265;-0,15030647628719082;4,5280119340139455;1,3151469732874387e-07;0,7234493797519007;1,1102230246251563e-16;0,9386666666666666;0,9666666666666668;0,028000000000000025;2500;10;0,25;very_imbalanced;very_imbalanced;50;39,046875
0,0;1;150;2;1032;89,25;2,2857142857142856;1;10;0,9439781115241748;0,02971979563218785;0,947350277180528;0.12296174492748116;0,003964329241352693;0,02930348332955772;0,08925115418313377;0,4533813525410164;0.4867585973345916;0,30692276910764305;0,0016286644951140072;0,9873800232883531;0,0342897130860742;1,0;0,00044731060473112967;4,791626894525478e-07;0,0;0,0;0,3018867924528302;0,477079798049635;0,16981132075471694;0,05882352941176471;171,05314479868412;6,033289743598826;-0,11399320077519652;-0,16508366345089615;9,530182865317556;2,434606872090436e-07;0,2792717086834735;1,1102230246251563e-16;0,6186666666666667;0,652;0,033333333333333326;2500;10;0,5;very_imbalanced;very_balanced;50;39,046875
0,0;1;214;2;1032;89,25;2,2857142857142856;1;10;0,9299141486857084;0,03605358221858801;0,947727049186368;0.11642753994678673;0,0040535177475638316;0,02536593508135448;0,09093370055603438;0,4425770308123249;0.48646062601474327;0,3077230892356943;0,001956947162426615;0,993570475770608;0,017642907551164492;1,0;0,0015250149225360249;2,0850637804790304e-07;0,0;0,0;0,3018867924528302;0,4785952252282345;0,16981132075471694;0,03448275862068965;126,18490397877459;5,8157283580903645;-0,07571351697484549;-0,20485651440888228;9,245163978959695;2,2195363772896337e-07;0,308563425370148;1,1102230246251563e-16;0,6306666666666667;0,6386666666666667;0,008000000000000007;2500;10;0,5;very_imbalanced;balanced;50;39,046875
0,0;1;337;2;1032;89,25;2,2857142857142856;1;10;0,8869545176203564;0,060632423866623486;0,9403447527930308;0.10663462583819522;0,0035347560592412773;0,022457504525102458;0,08380557249983529;0,39775910364145656;0.4830316898379862;0,2689075630252101;0,001639344262295082;0,9561550236844027;0,11349899261249152;1,0;0,001526080275446599;4,069295887699484e-08;0,0;0,018867924528301886;0,3207547169811321;0,4788847840591112;0,2075471698113208;0,05555555555555555;84,16448300419302;5,5824723007644055;-0,04190931997346303;-0,2263613628079427;8,671427943903407;1,5662195511498844e-07;0,3943577430972388;1,1102230246251563e-16;0,6066666666666667;0,628;0,021333333333333315;2500;10;0,5;very_imbalanced;medium;50;39,046875
0,0;1;833;2;1032;89,25;2,2857142857142856;1;10;0,6657826604480573;0,25043266219202176;0,847778342722197;0.044606408962167235;0,0005334452454806976;0,009398233709477608;0,04122666425014826;0,21248499399759904;0.46227497219675573;0,1208483393357343;0,0069444444444444475;0,5095157180881823;0,7487750556792874;1,0;0,0003261927224809642;1,1077718213873724e-14;0,0;0,0;0,1320754716981132;0,4613451307320819;0,09433962264150944;0,021739130434782608;79,76289577500656;5,820934047783581;-0,10995111752093707;-0,2521577197017295;6,218471969202643;8,664527860730987e-08;0,640376150460184;1,1102230246251563e-16;0,8333333333333334;0,8373333333333334;0,0040000000000000036;2500;10;0,5;very_imbalanced;imbalanced;50;39,046875
0,0;1;1012;2;1032;89,25;2,2857142857142856;1;10;0,5548142439095327;0,3662410662188371;0,7879257387502641;0.03944322348206996;5,06892952589711e-05;0,0019200104855494414;0,015288011183711925;0,06922769107643058;0.43012668186967257;0,03441376550620248;0,005319148936170215;0,23181305002459016;0,9216890595009596;1,0;1,8415072158252575e-06;6,830340847024073e-34;0,0;0,0;0,07547169811320754;0,4299032703351457;0,03773584905660377;0,021739130434782605;107,46287354962223;5,853206267749535;-0,16824180325556476;-0,19586270396508731;4,221593325930104;7,016699708625532e-08;0,7234493797519007;1,1102230246251563e-16;0,9626666666666668;0,9653333333333334;0,002666666666666706;2500;10;0,5;very_imbalanced;very_imbalanced;50;39,046875
0,0;1;150;2;1032;89,25;2,2857142857142856;1;10;0,9439781115241748;0,02971979563218785;0,9401464348749908;0.12031485965472398;0,0053629818141646395;0,025955438056052046;0,0999912274854864;0,4565826330532213;0.4875295473271858;0,3137254901960784;0,001769911504424779;0,9873800232883531;0,0342897130860742;1,0;0,00044731060473091993;4,791626894525471e-07;0,0;0,0;0,3018867924528302;0,4770797980496349;0,16981132075471694;0,05882352941176471;179,80149439193988;8,615218692960672;-0,11550780323012365;-0,18712224520508344;10,38155076082946;1,652550461005036e-07;0,2792717086834735;1,1102230246251563e-16;0,612;0,6573333333333333;0,04533333333333334;2500;10;0,75;very_imbalanced;very_balanced;50;39,046875
0,0;1;214;2;1032;89,25;2,2857142857142856;1;10;0,9299141486857084;0,03605358221858801;0,9409919291976198;0.11397405761985396;0,005527641480994638;0,02381162632945047;0,10288820063548916;0,4545818327330932;0.4873026013470932;0,3189275710284113;0,0014044943820224725;0,993570475770608;0,017642907551164492;1,0;0,00152501492253599;2,085063780479032e-07;0,0;0,0;0,3018867924528302;0,4785952252282346;0,16981132075471694;0,03448275862068965;131,77986496301685;8,266913950824454;-0,07754374582050667;-0,2296628777204493;10,334609358516863;1,5064125811370768e-07;0,308563425370148;1,1102230246251563e-16;0,616;0,616;0,0;2500;10;0,75;very_imbalanced;balanced;50;39,046875
0,0;1;337;2;1032;89,25;2,2857142857142856;1;10;0,8869545176203564;0,060632423866623486;0,9343391479890596;0.10319473156754445;0,004568536524302959;0,022086883967684413;0,09915014128634407;0,4029611844737896;0.4836389224234544;0,2781112444977991;0,0013315579227696404;0,9561550236844027;0,11349899261249152;1,0;0,0015260802754465186;4,0692958876994785e-08;0,0;0,018867924528301886;0,3207547169811321;0,4788847840591112;0,2075471698113208;0,05555555555555555;87,13593428785961;7,907726923830245;-0,044116395750104766;-0,2514151084583587;9,799244409939886;1,0610560104165957e-07;0,3943577430972388;1,1102230246251563e-16;0,616;0,632;0,016000000000000014;2500;10;0,75;very_imbalanced;medium;50;39,046875
0,0;1;833;2;1032;89,25;2,2857142857142856;1;10;0,6657826604480573;0,25043266219202176;0,8410509119580578;0.03963707652079618;0,0008894609663856088;0,0092153692528643;0,048147350590879164;0,2188875550220088;0.4615906679127174;0,12044817927170867;0,001567398119122257;0,5095157180881823;0,7487750556792874;1,0;0,000326192722480763;1,1077718213873735e-14;0,0;0,0;0,1320754716981132;0,4613451307320819;0,09433962264150944;0,021739130434782608;82,89366641324884;8,256285961871628;-0,11720386991338815;-0,2748991353343261;6,633494080175487;5,875244229229355e-08;0,640376150460184;1,1102230246251563e-16;0,8440000000000001;0,8506666666666667;0,0066666666666667105;2500;10;0,75;very_imbalanced;imbalanced;50;39,046875
0,0;1;1012;2;1032;89,25;2,2857142857142856;1;10;0,5548142439095327;0,3662410662188371;0,7800029539437873;0.033501012870316024;0,0001531431914644151;0,0016824982982988565;0,019082471925479752;0,06842737094837935;0.42473513882073965;0,034013605442176874;0,002710027100271004;0,23181305002459016;0,9216890595009596;1,0;1,8415072158767211e-06;6,830340847024593e-34;0,0;0,0;0,07547169811320754;0,4299032703351457;0,03773584905660377;0,021739130434782605;111,70636919067802;8,316250936757271;-0,17803097530202455;-0,19852741583344807;4,194143602349975;4,757139830758741e-08;0,7234493797519007;1,1102230246251563e-16;0,9653333333333334;0,9653333333333334;0,0;2500;10;0,75;very_imbalanced;very_imbalanced;50;39,046875
0,0;1;150;2;1032;89,25;2,2857142857142856;1;10;0,9439781115241748;0,02971979563218785;0,9374878854664364;0.11956657030826404;0,00657981435953465;0,025033222827914998;0,10889504026051128;0,4717887154861945;0.4882656825566056;0,3205282112845138;0,00129366106080207;0,9873800232883531;0,0342897130860742;1,0;0,0004473106047315874;4,791626894525456e-07;0,0;0,018867924528301886;0,3018867924528302;0,477079798049635;0,16981132075471694;0,05882352941176471;183,06101258161445;11,231145154682686;-0,11601210124212565;-0,2008233288252955;11,143794675602319;1,2493103106022214e-07;0,2792717086834735;1,1102230246251563e-16;0,6506666666666666;0,6533333333333333;0,002666666666666706;2500;10;1,0;very_imbalanced;very_balanced;50;39,046875
0,0;1;214;2;1032;89,25;2,2857142857142856;1;10;0,9299141486857084;0,03605358221858801;0,9384890865873972;0.1134299488294206;0,006793921058713815;0,02383941946017137;0,10972843112735603;0,4649859943977591;0.48804348099796946;0,3317326930772309;0,001201923076923077;0,993570475770608;0,017642907551164492;1,0;0,0015250149225358755;2,0850637804790167e-07;0,0;0,0;0,3018867924528302;0,4785952252282346;0,16981132075471694;0,03448275862068965;133,85876180190246;10,753325639118264;-0,07833542218326618;-0,2444139644004907;11,379018427566756;1,138608704281373e-07;0,308563425370148;1,1102230246251563e-16;0,6413333333333333;0,6573333333333333;0,016000000000000014;2500;10;1,0;very_imbalanced;balanced;50;39,046875
0,0;1;337;2;1032;89,25;2,2857142857142856;1;10;0,8869545176203564;0,060632423866623486;0,9319231295400466;0.10207154327246876;0,00544781056339025;0,02239508113491625;0,10708898101246808;0,41496598639455773;0.4843037093063987;0,2901160464185674;0,0012626262626262627;0,9561550236844027;0,11349899261249152;1,0;0,0015260802754465824;4,0692958876994745e-08;0,0;0,0;0,3207547169811321;0,4788847840591112;0,2075471698113208;0,05555555555555555;88,18189199450165;10,27203441063747;-0,045349574931777034;-0,26540251075608084;10,816447161555615;8,013088765244737e-08;0,3943577430972388;1,1102230246251563e-16;0,6586666666666666;0,6906666666666667;0,03200000000000003;2500;10;1,0;very_imbalanced;medium;50;39,046875
0,0;1;833;2;1032;89,25;2,2857142857142856;1;10;0,6657826604480573;0,25043266219202176;0,8379630475088354;0.03739783417580006;0,001210590405646707;0,009298302826693515;0,04788944399283572;0,2272909163665466;0.46177199435497746;0,1244497799119648;0,0015974440894568687;0,5095157180881823;0,7487750556792874;1,0;0,0003261927224804735;1,1077718213873787e-14;0,0;0,0;0,1320754716981132;0,4613451307320819;0,09433962264150944;0,021739130434782608;84,06512194603006;10,747309327067645;-0,12190047278687632;-0,2884949314508158;7,030676180187091;4,439875985480163e-08;0,640376150460184;1,1102230246251563e-16;0,8440000000000001;0,8466666666666667;0,002666666666666706;2500;10;1,0;very_imbalanced;imbalanced;50;39,046875
0,0;1;1012;2;1032;89,25;2,2857142857142856;1;10;0,5548142439095327;0,3662410662188371;0,7762839323079112;0.030567178762917348;0,00029616707873823486;0,0016342651491109115;0,02263790279176397;0,06882753101240496;0.42345558909119335;0,03481392557022809;0,0012376237623762374;0,23181305002459016;0,9216890595009596;1,0;1,841507215826628e-06;6,830340847024519e-34;0,0;0,0;0,07547169811320754;0,4299032703351457;0,03773584905660377;0,021739130434782605;113,23661884720934;10,847183664893167;-0,18449631875378544;-0,193167141430318;4,229956114589879;3,59411461237687e-08;0,7234493797519007;1,1102230246251563e-16;0,9666666666666668;0,9693333333333334;0,002666666666666706;2500;10;1,0;very_imbalanced;very_imbalanced;50;39,046875
0,0;1;70;2;1034;96,03846153846152;3,0769230769230766;2;18;0,970199088253662;0,01221660989384099;0,9998706781471098;0.1574282123632067;0,05353751975283745;0,0678636016246531;0,10641969926879452;0,7901481778133761;0.5112216673980381;0,6639967961553864;0,2;0,9903748364485749;0,026277372262773824;1,0;0,0017221333007062186;1,8786647370189018e-08;0,0;0,0;0,38461538461538464;0,4835603304891843;0,25;0,03448275862068966;4,090809125426135;1,836847518165948;0,023452654446977826;-0,04918030304709512;10,185333359266927;0,0;0,21884261113335998;-2,220446049250313e-16;0,23199999999999998;0,47200000000000003;0,24;2500;20;0,0;very_imbalanced;very_balanced;50;31,2125
0,0;1;146;2;1034;96,03846153846152;3,0769230769230766;2;18;0,9520627450885178;0,018443345584173158;0,9998870439399072;0.15331653876796503;0,0486998713806545;0,0624731613432648;0,10567124240410848;0,7657188626351622;0.5110503833275413;0,6547857428914697;0,024390243902439025;0,9957274520849256;0,0117647058823529;1,0;0,0027599954099054675;1,3332957577706497e-08;0,0;0,0;0,25;0,4824991673422315;0,1346153846153846;0,03571428571428572;3,9448093046921384;1,854269825852916;0,015350149468140816;-0,050289682172724115;9,671394427454626;0,0;0,2936523828594313;-2,220446049250313e-16;0,21866666666666668;0,456;0,2373333333333333;2500;20;0,0;very_imbalanced;balanced;50;31,2125
0,0;1;280;2;1034;96,03846153846152;3,0769230769230766;2;18;0,9085595971062354;0,04194740930609708;0,9997541922101394;0.13323279117092512;0,050882252273538035;0,0445148932102353;0,08818136870921105;0,7272727272727273;0.5088034949108061;0,5979175010012014;0,029411764705882363;0,961236604722876;0,101123595505618;1,0;5,7991019688700907e-05;1,5355476953580693e-08;0,0;0,0;0,2692307692307692;0,4804237492857952;0,15384615384615385;0,04545454545454546;4,222170329603213;1,8457154475039592;-0,005337896829997864;-0,051466543800976254;9,050725801301912;0,0;0,39497396876251506;-2,220446049250313e-16;0,2946666666666667;0,536;0,2413333333333333;2500;20;0,0;very_imbalanced;medium;50;31,2125
0,0;1;817;2;1034;96,03846153846152;3,0769230769230766;2;18;0,6457944438986993;0,2276564615464757;0,9990713214832158;0.08738640166841864;0,044665264433952544;0,010554644910819463;0,024105258062735568;0,5466559871846215;0.49438562492892707;0,37164597517020426;0,05000000000000001;0,5159469300074474;0,7434944237918215;1,0;3,6097628113716634e-05;4,661646420462779e-16;0,0;0,0;0,21153846153846154;0,4663484486357644;0,1153846153846154;0,02173913043478261;5,2279489019716605;1,9845059827316125;-0,17718002435487876;-0,04802750015860014;6,42136145988284;0,0;0,7288546255506608;-2,220446049250313e-16;0,5426666666666666;0,8386666666666667;0,29600000000000004;2500;20;0,0;very_imbalanced;imbalanced;50;31,2125
0,0;1;998;2;1034;96,03846153846152;3,0769230769230766;2;18;0,5457917281320742;0,30181468801293776;0,998992059702412;0.18293768333659008;0,09196912403892167;0,0052739525226028275;0,011882440018771298;0,47336804164998;0.48694340541434095;0,3079695634761714;0,015151515151515155;0,2351933818192415;0,9201277955271564;1,0;1,1892141069460342e-05;2,2274728046361608e-41;0,0;0,0;0,07692307692307693;0,4289434465818729;0,038461538461538464;0,021276595744680857;4,7320664042415075;2,0640902492824007;-0,2309311186884875;-0,08475014126381729;5,45196273117391;0,0;0,8005406487785343;-2,220446049250313e-16;0,6466666666666666;0,956;0,3093333333333333;2500;20;0,0;very_imbalanced;very_imbalanced;50;31,2125
0,0;1;70;2;1034;96,03846153846152;3,0769230769230766;2;18;0,970199088253662;0,01221660989384099;0,9952635470256616;0.09448064389765554;0,00017784491517653593;0,022388283336033876;0,06676799401226105;0,6083299959951942;0.4969875430028219;0,4625550660792952;0,029411764705882363;0,9903748364485749;0,026277372262773824;1,0;0,0017221333007052145;1,8786647370189008e-08;0,0;0,0;0,38461538461538464;0,4835603304891843;0,25;0,03448275862068966;103,79512217012552;3,5063071456750583;-0,07740550187554232;-0,12210365869153746;10,644162490630421;1,4959458486007298e-06;0,21884261113335998;-2,220446049250313e-16;0,4586666666666666;0,52;0,06133333333333335;2500;20;0,25;very_imbalanced;very_balanced;50;31,2125
0,0;1;146;2;1034;96,03846153846152;3,0769230769230766;2;18;0,9520627450885178;0,018443345584173158;0,9948361110255384;0.09227809386803083;0,00024266865270212393;0,020696482785784644;0,061750010631848325;0,6063275931117341;0.497049743900421;0,4653584301161394;0,006289308176100629;0,9957274520849256;0,0117647058823529;1,0;0,002759995409905605;1,3332957577706497e-08;0,0;0,0;0,25;0,4824991673422315;0,1346153846153846;0,03571428571428572;100,9681447303587;3,4576505823436543;-0,08188414932269049;-0,13186411397565131;8,419262401659685;1,2369864688431455e-06;0,2936523828594313;-2,220446049250313e-16;0,4026666666666667;0,5;0,09733333333333333;2500;20;0,25;very_imbalanced;balanced;50;31,2125
0,0;1;280;2;1034;96,03846153846152;3,0769230769230766;2;18;0,9085595971062354;0,04194740930609708;0,9907992154688191;0.07843152229955141;0,00026121511705565393;0,012180361291896109;0,05525734557216108;0,5642771325590709;0.49390756984447753;0,4088906688025631;0,011363636363636366;0,961236604722876;0,101123595505618;1,0;5,7991019688833105e-05;1,5355476953580716e-08;0,0;0,0;0,2692307692307692;0,4804237492857952;0,15384615384615385;0,04545454545454546;78,57000732302541;3,3275298893163154;-0,052716658338420465;-0,1641451029073577;7,887401104740016;6,414032147395161e-07;0,39497396876251506;-2,220446049250313e-16;0,49200000000000005;0,552;0,06000000000000005;2500;20;0,25;very_imbalanced;medium;50;31,2125
0,0;1;817;2;1034;96,03846153846152;3,0769230769230766;2;18;0,6457944438986993;0,2276564615464757;0,956902770504092;0.05108469623127269;3,3940550526951145e-05;0,0027215810043026032;0,01387594312165583;0,2923508209851822;0.4732217930347148;0,1814177012414898;0,0033444816053511714;0,5159469300074474;0,7434944237918215;1,0;3,6097628113667256e-05;4,661646420462777e-16;0,0;0,0;0,21153846153846154;0,4663484486357644;0,1153846153846154;0,02173913043478261;79,51968969876593;3,3043382194292192;-0,19504875993176185;-0,16724116870034025;5,286140167637275;2,0687950762994687e-07;0,7288546255506608;-2,220446049250313e-16;0,7613333333333333;0,8133333333333334;0,05200000000000005;2500;20;0,25;very_imbalanced;imbalanced;50;31,2125
