,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
984,243,,1.3926980248806453,0.5882079116972124,0.8655624661097059,,1.5930444834999828,0.48455614340135633,1.4517921996123397,1.3802833078221624,0.7386055274383063,1.693505955128413,0.5168530932998882,1.7059278853474695,0.706843703285571,1.6676375500134353,,0.4779261365409653,,,0.4295998662305382,,1.5129376993210175,0.7249567047498515,0.8962850645661886,0.422835005654472,0.7401905602997795,,0.29869393659677557,2.440119207162626,1.3949929011587496,,0.8383385836649695,,0.7964272906923626,0.6204450757733196,,,0.30654522763377273,0.5272163495185097,0.13815522684096296,0.5566169669899476,,,0.30339617363539395,,1.3789173041730025,0.5037785951812644,0.3609415581331395,1.310257340391594,0.23108244562021976,,0.3271247547995458,,1.5901443188364959,0.32504553810810544,1.672179860455424,,0.39917421486743415,0.5125572329786324,0.6834019109484845,0.6551931965189219,0.4471835774769327,,0.3159086240562817,0.4597876950899152,,,0.45555192223218066,0.5265019856281974,0.4333448405482807,0.6526542234417105,0.42399870819846397,0.3525954467322239,0.40244934846790303,,1.4754664121997476,0.3325680387667994,0.7260908116712177,0.7909465622068211,2.634866812942311,0.4323834687130785,3.6180664482168394,0.19598025228962432,,0.4349266146820907,0.3955097101224931,0.46784136245035474,1.7384319605560687,0.4023197823726009,0.8589303207652842,0.5652312149809409,0.34717836753121223,1.307852977421239,0.6921353926756935,,0.4975472759881689,0.344795324114817,1.5242709612472576,0.3434010410306441,0.6536477434747437,47,47,mde-OM3-13,Engine,mde,
162,2,0.9559187676197706,,0.5757934304395838,0.5898462840741318,,1.4279155549487093,1.0,0.5274478443348256,0.06664295987959233,0.0,0.4296031244823573,0.26828052490424636,0.14195055628147862,1.0,0.8818163510469748,1.0,0.0,,1.280750770218396,,0.487534750267302,1.465795170040097,0.0,,,0.179577997144256,,0.5483934453943866,0.4382627698170479,1.7603552688885147,1.0,0.24076042785444268,1.0,0.7310604638172186,0.05313043592444219,1.0587857387705673,,0.45165104564301123,,,0.8006013505363498,0.09120229769929261,,,0.4057830720787138,0.2703255127107572,0.01815786513031563,0.053317742187228526,,0.0,0.541161775404538,,0.28974752145186333,0.27157121798697703,,1.4013347256245519,0.9093365448443859,,0.3582133303479708,,0.8751486554468905,,0.7590982499048483,0.2332273034277975,,0.0,1.0,0.4319411785411135,0.0,0.33965081470442265,,0.140160720938433,0.583643656175446,,0.7661411076770269,0.09443568579082942,0.1565725748990451,0.5716994439052943,1.0,1.938822898154771,0.0,0.7982966902469305,0.5529495117319229,,0.799504279846655,0.20371616268528572,1.0,0.8347079997808609,0.9625042929365563,0.0759957611286063,1.0,1.0,0.288377171441028,,0.44445990500425364,0.33771056437366276,0.8890878513586865,,,0.0,33,33,hde-OM2-3,Engine,hde,
454,2,,,0.795517367611002,0.6300906784307337,,1.5370777670015614,,0.652031765055401,1.0,,1.7391122532486971,,0.40110771670110124,0.6648800982944563,1.5573751153241897,0.5208072875943991,0.37993548403458516,1.594093327856144,1.4197789177492102,0.3814891981237142,,1.2301639188141487,0.9727998979069064,0.0,0.36029110557600613,0.4480943411660012,0.4878519554052343,0.6539039519749354,0.5612812060088704,1.1811401753042932,0.02486289577360238,0.32920968095576025,,0.3251254213074254,0.3536085340215685,,1.8773191715206579,0.0,0.4847545645798404,,0.24234180650010947,,0.44692119492735066,0.4417516721235696,0.0,0.5303646358324873,0.519252961504574,0.5996289533005488,1.3828822009340658,,0.36901979676605784,,,1.0,0.26178349749225455,,0.707772048583728,0.3916392782478305,0.0819537163776724,0.563065588703591,,0.5084404377478255,,0.256440207588138,0.9493998998153521,0.6546921893952945,,,0.4489801731406785,0.17503191626346612,0.09770056980453913,0.44806611400848045,0.3391821271062219,0.9242897261970833,0.27643769068432783,0.29008934632152683,0.2633583926387358,0.7025612511397827,1.0,,,2.0696474163747363,0.46635147846605784,,,,0.5498503747429205,0.643208314549511,0.7110406170515079,0.0,0.5221020500799434,0.9162510189842645,1.4815393879222276,,0.05073922981601137,,0.5408678515448379,1.2982783416653936,0.9603241719472929,0.028521963706869068,62,62,mde-OM1-6,Engine,mde,
430,47,,0.562751590320618,0.8252677759066136,0.4769423099837684,,1.3805892440200804,,0.5866543798807452,1.5275775083221164,0.37808065246988676,1.8679148003974322,0.4955689203610771,0.5285126563384456,0.5313808123434692,1.4982214943394652,0.2927889839131153,0.4759933050456842,1.6676353506813353,1.7971888056398702,0.05920075096192816,,,0.5852555656195912,,0.19173385319987235,0.285268941365801,0.6865304340902799,0.5283246736118732,0.7228503342547073,1.8973136884499024,0.3895318434776455,0.7395110042759051,,0.2717439193888855,0.804413123209962,,1.6513040083346575,0.5834202901707289,0.22320539657844302,0.6050256420210506,0.778476192421743,,0.5341523250519804,,,0.0,0.34154882853680985,0.0,1.4136293234843151,0.8445038748056214,0.48705253656956066,,,0.5071359947993913,0.5801607575703651,1.583891992533773,0.6927010918845532,,0.6490016463982792,0.6448999758711631,,0.7322626095973492,,0.31144505677225987,0.6010217804575048,0.6347767992374763,,0.5028886042952215,0.4767503559246643,1.0,0.38399750692861145,0.7954285223691897,0.00918451414230188,,0.3061469965378995,0.20606356350455296,0.5376154591026965,0.4627170653550748,,,,,0.5556167508742275,,0.3051012008168367,,0.3954246182711954,,,0.07661493933170685,0.5753657046429783,0.6131482649900463,1.4535812072767433,0.3665501547390355,,0.04466567295494648,0.3500918281535733,0.3113852507002807,0.5147456125777551,0.401331179670737,66,66,mde-OM1-4,Engine,mde,
38,28,0.7334371974331304,,0.6491842580253516,0.6104270445355906,,0.4074072358811411,0.7668993870817989,,0.3444780139741994,0.15730038557400014,0.0,,0.7370539286672964,1.0,0.38622318045910725,1.0,0.26014412826644484,0.9089141866950007,0.449980118615032,,0.3124381469986177,1.7160633261906486,,0.32122105411531393,0.369858399077755,,,0.6696202449381982,0.3681321566949282,0.396033919403514,0.8675514036436878,0.09291633705431063,0.6031462576596527,0.528417277922463,,,0.587247631740915,0.45031174212648145,0.306871787415903,0.2967068805282499,0.2685153865492902,0.2928538555669808,0.35767589269485545,0.44322910121449666,0.9876068280571011,0.485874755684158,0.393343203518174,0.2883971718779523,,,,,0.6307830781961459,0.03749406087085598,,,0.035709489655498215,,1.0,,0.11341137676325827,,0.14446399012002187,0.845031893864475,0.7469919024403665,0.7376141306219498,0.76605061550657,0.07881875970418828,0.4441900056906338,0.27767206821283874,0.10789104661205583,0.16399037283243698,0.4936581980302526,,0.9644751721626753,0.5092517278433075,0.07250373360282693,,0.3824600528518934,0.4486940713885204,0.8246342481443478,0.12891540685351374,0.43900135523963624,0.43763633115484607,,0.32452926955906464,0.314448415971135,,,0.5115546634271098,0.12881773812631075,,0.6953142537462484,0.27394386443582125,0.2731443591695683,0.17583047702161136,0.4639446071312565,,0.5671370061419436,,7,7,hde-OM1-3,Engine,hde,
759,18,,1.6896876003565016,0.6512526257673186,0.6110615760606204,,1.4257492147642945,0.4302376391387649,1.3628156855904268,1.618013105872747,0.7323287055844371,1.5347885911681132,0.05709741846561086,1.4318701746627638,0.33398109120541936,1.3401621941479547,,0.5072584760971249,1.8842467286509539,,0.49958274757426346,,1.2480175429732032,0.6742648331170186,0.2239079960622068,0.430947101143696,0.48352284587657035,,0.4815891967693873,2.5984319869186363,1.645574221593931,,0.6835244524907268,,0.3791547340321334,0.3608459125372218,,1.482302136598441,0.25389770813720086,0.42048683151073757,0.8021922014504391,0.8313923238115221,,,0.15635250122867675,,1.4994009261543286,0.5527755790697126,0.2519224671722023,1.3137066765838692,0.39830873875259826,,0.5136196865099305,0.5788095273478239,1.5681805109778957,0.5553299449625173,1.6160440731592325,,0.2753418565130606,0.4670348643714452,0.6139478235519703,0.4888808274254242,0.6306903266025989,,0.37460837151244497,0.6865745464809668,,,0.6778226853422322,0.5030561603487989,0.21806788766782878,0.49642035593278294,0.4560264159041894,0.6633928585793444,0.50596875554357,,1.615975934146038,,0.16388358716961932,0.48168677882219735,2.7022820676280466,0.6825581924424166,3.6291662045220887,0.272338410225265,,0.42646347143191304,0.5955317829469129,0.4956060303880563,1.4172773345804641,0.4143288529683401,0.35961672788794585,0.6072546478184867,0.360530824749124,1.452544036004835,0.6466109232338504,,0.38971109518189745,0.524297624170905,1.435709848035958,0.4230405723304579,0.8483521988824382,47,47,mde-OM3-13,Engine,mde,
161,1,0.18330859976096459,,1.0,0.9138544448254361,,2.0,0.8477633222647017,0.42558189440044736,0.13474066089576506,1.0,0.40448384076060684,0.40691455499286083,0.2827204352035496,0.44737989584151255,0.64684416076667,0.363640884602355,0.31899881780011347,,2.0,0.2290303430849918,0.05002781802848131,1.0385915627334394,0.47724221840763376,,,0.1412943863670314,,0.5598241304713827,0.0,1.6246100952199063,0.0,0.4453050575530509,0.5778707813951298,0.4020349940424258,0.0,1.8941124990920908,,0.549176209568633,,,0.5562218774551287,0.0,0.6197957367641912,,1.0,0.9416139866559026,0.7698929423848166,0.7512247543376204,,0.25861887067487416,0.8598811462586036,,1.0,0.0,,1.6645485401955202,0.8568725587706802,,0.5963939172790691,,0.5710745172611891,,0.6345315770973631,0.7563705397781864,,1.0,0.10618286563272529,0.8818066310746807,1.0,1.0,,0.7812199791655556,0.42977987321891986,,1.0,0.03993334395116907,0.2629755319969801,0.248590633061038,0.5799924715690028,1.2256184871119706,0.5099280088932683,1.0,1.0,0.8509756319151681,0.19053922616878963,1.0,0.9891456418918915,0.18387292834471924,0.985131883261698,0.29656573788438156,0.9991718723126287,0.013542304893538557,0.8596287400092448,,,0.042252305548395284,0.9232485427592465,0.0,0.7056636434225783,0.09451237018297975,34,34,hde-OM2-3,Engine,hde,
712,6,,1.2229801598384453,0.5000930263998311,0.13354498231395392,,1.0384499617305767,0.30542319783039656,1.6643933578054675,2.0,0.3591806387603716,1.2075514355822619,0.0,1.445560243515069,,1.670619876781847,0.9883646480922325,1.0,1.0985616570561916,,0.15366419872157944,,1.7600417911720418,0.6483205735879846,0.6034164899370449,0.0,0.01841601398521905,,0.9506323844524428,2.781087677528339,1.0,,0.3691936445220428,,0.0,0.49615879477256203,,1.293994401849865,0.02347989007577827,0.5816262511112271,0.7161371159591465,0.30945585411455123,,,0.46246693299659525,,1.6792310265317332,0.1652020634765369,0.7057360491395603,,1.0,,1.0,0.2397843589532207,2.0,0.058022290622176606,1.5240859417644794,0.6735366160586074,0.6094704425149159,0.8095824983445447,0.6723273350057428,0.11947188804776183,0.854526706971884,,0.7106147019709392,0.0,,,0.5534873353705607,1.0,0.9444862599182319,,,0.8355186218236209,1.0,,1.210897206730793,0.3265907314826256,0.0,1.0,,0.8131152952236151,3.7659862824945445,0.0,,0.830199700336127,,0.9967674804735134,1.495570444551892,0.888994052382608,0.0,0.30461815377180995,0.5468658045197606,1.3951473510779928,0.2828913499745064,0.5025563838912677,0.34467891834186837,0.7224723318598593,2.0,1.0,1.0,71,71,mde-OM3-11,Engine,mde,
35,25,0.48792259602755494,,0.17415836952085445,0.046734639176797405,,0.8485058289116446,,,0.16109341102753458,0.11816983793052808,0.7946497368634076,,0.8889671976532245,0.6206610132245992,0.42440892027576255,0.5813934977283591,0.374493739842674,0.3191184141356117,0.17764897878323446,,0.5294405725877742,1.6924013606463546,0.1663072831021443,0.435687351341505,0.743700457574841,,,0.8076214391196651,0.6300880076212227,0.427773664088998,0.6570431148458847,0.3991263737135386,0.5206832082254162,0.7612186205599295,,,0.5287973742961926,0.8187880020783954,0.5483028224903227,0.4825600901963293,0.21639296081454634,0.556543639632314,0.27119069079909075,0.24147984441164416,0.4113941327175448,0.6448463975039043,0.6144753735657332,0.4209164626327856,,,0.5144485151815686,0.7151239051106397,0.6086659962031589,0.4002067497787437,,1.8542484295955401,0.08452321980436506,,0.6818172153830624,,0.3487531362503835,,0.9364941158065974,1.0,0.5746036032682638,0.9205057593182657,0.5998699618584609,0.7498312135999698,0.7338273329582382,0.34808186286057285,0.19800424751387163,0.06548665540840269,0.49062241769750087,,0.563878502021304,0.7779812193971649,0.07791328617054302,,0.6582306841764036,0.8651573569497217,0.0,0.0,0.052721702120208984,0.32055418028828336,,0.6229744957675021,0.7798693871776521,0.16429860182155973,,0.6705876215445127,0.19574059771735935,,0.40179318390544594,0.541742621545043,0.0,0.3717429023421685,0.3534921918249561,,0.6733973956709318,0.014471527012921816,11,11,hde-OM1-3,Engine,hde,
2,2,0.1162792424283309,,0.8905207818434122,0.29332551101559245,,0.6182521017637522,0.4665528583464739,,0.6033822987163352,0.48975017376317787,,,,0.5434696890544765,0.9075168263256628,1.0,0.23197531054708506,0.7926739823114569,0.9800632675784557,,0.4911531027631266,1.1003821828903821,,0.5312404351362044,0.7644448591042112,0.5611731959858859,,0.17402379308371202,0.7017638960321816,0.7714993165358095,1.0,0.1705962007660975,0.951257160820763,0.8978824987216334,,0.0,,0.6082153232897968,0.6690491727056148,0.28862762905547634,,0.31907231015675447,0.36888720445542567,0.09159137510961222,0.677771237548623,,0.5737054314711133,0.6939858750713475,0.4908002001479298,,0.7076824916640627,0.46671399428302235,0.5969168040990305,0.08756619052459765,,0.696768039621387,0.6517776356761475,,0.9443889492049324,,0.3164860812519088,,0.5171397379504785,0.05219113487851694,0.24860542484030118,0.44452780708221445,1.0,,0.650433414368354,,0.7359488583968207,0.3588130855920931,,,0.18959379215283417,0.16363762586763608,0.7533580353630918,0.0,0.2796720520319206,,,1.0,1.0,,,1.0,0.0,0.6341237812369567,0.7751938484786445,0.9915999696985501,0.43103490510573267,0.5081302872253709,0.0,0.2555228178976042,1.0,0.0,0.7898043113232729,0.7536856293031008,0.4892315669779412,,2,2,hde-OM1-2,Engine,hde,
432,49,,0.41181137083870645,0.35717417738945534,,,1.3087102416132286,,0.402442522591397,1.4123787122404894,0.49788591225246126,1.5208068197439177,0.7873738549721958,0.3106461973046567,0.5329808355544582,1.3893384139600875,0.4074561418399095,0.43158189168417194,1.5656595396115662,1.3899668313684048,0.4740379109725916,,1.374340833532292,0.5495945661790601,,0.44242737499480805,0.7863874852081639,0.8525998540106108,0.5826165287852649,0.680517970301331,1.7873873603206922,0.19012465923172642,0.8460534379905148,,0.6252556506570778,0.2577908842152025,,1.5337458366740622,0.35723558930527954,0.40869251921109917,0.0,0.42273555637477883,,0.4601964798151313,0.4274286812418461,0.7166876506632001,0.18628147165206987,1.0,,,0.44519788136725275,0.18211487136011845,,,0.4404087200037208,0.8752899841455798,1.7913329651161014,0.3063837269489035,,0.2128424195373094,0.8005023047181573,,0.3867374478149885,,0.33381063537214406,0.5303177120942465,0.3589270317037458,,,0.22503309232312504,0.37170603211002395,0.4306696787205318,0.3205228615875113,0.5001779810852425,,0.7292583234788936,0.3957032299135958,,0.25448965989167494,0.5244685294832317,,,,0.5535082907185824,,0.9993372867787766,,0.47586533742694664,0.7507357117072453,,0.794329021641739,0.29472728186785274,0.3330842166622952,,0.5324080530724008,0.5705056960068109,0.31321464362080664,0.5356968031999457,0.5077298142320651,0.4305350329713409,0.14031710782554513,65,65,mde-OM1-4,Engine,mde,
90,6,0.37950403904927543,,0.6936005677563013,1.0,,0.17011118613861778,,,0.9312820020295708,0.3054667733146769,0.28612807676125207,,0.6814898661282329,0.1574521314659782,0.26107649158415275,0.729069291733041,,0.0,,,0.8001174441480353,1.485959718360446,0.13308184518512137,1.0,,0.40952706598414074,,0.4739678661775374,1.0,0.3272344258580861,0.7017296123844968,0.14139114541634126,0.7839334257433628,0.5685265553633152,,2.0,2.0,0.45813500858847594,0.3360198380454766,,0.018052649975208092,0.7718721685548158,0.1570963086581406,1.0,0.500617460416276,0.5517884761175471,,0.7700270592862203,0.14260933460841185,,0.10380933919906131,,0.698542139447563,,,1.554019094786279,,,0.3882631041755002,,0.37204955907073106,,0.2447716206202123,0.35315647087929364,0.6889890255038219,0.36061468931151447,0.9173904422397839,0.16343467918419452,0.061686046627134034,0.5212003577478056,0.7318368000138643,0.0,0.6486966025652222,,0.3955067325623859,0.6804893872186725,0.7975383717060813,0.0,0.7015142025385033,,0.22337795546719674,0.6751690871186421,0.0,0.6240901783645325,,0.7677734706920918,,0.458133913494162,0.44935839832699,1.0,,0.796165150280551,0.6263911509227473,0.5677923702657159,0.0,0.45051845540977536,1.0,0.4054761114787473,0.22639262948906475,1.0,27,27,hde-OM1-6,Engine,hde,
822,81,,1.1364182118275021,0.6194554432580177,0.5551416970154428,,1.6712751781234703,0.5007566252823545,1.4544255573211893,1.5454238349162763,0.6289256151645646,1.5847601044021835,0.3737997433463512,1.6213503510768337,0.5521913456124838,1.7597950647008007,,0.7428874988445703,1.426694327550651,,0.6614596350510209,,1.461615503090041,,0.2982898585548637,0.22006042320106417,0.7672640915336493,,0.9403377964379814,2.748733219975832,1.1400024178580983,,0.5796419915228708,,0.3492055930829351,0.671385726196808,,1.2640094744311927,0.6189653448521154,0.3777274710016551,0.25981873359588364,0.49203295921057033,,,0.4964242688530763,,1.486445724168846,0.16705647489850847,0.5145043342662866,1.5530794692567855,0.5574439380698087,,0.4664176536891541,0.5300847055046819,1.3525601103218259,0.589688648135989,1.2812462788811962,,0.8103572889988137,0.7330316845001787,0.8173938794112344,0.6330718966060823,0.483210916741638,,0.13240816775446673,0.7161200930851097,,,0.44053155220747503,,0.5202888743338215,0.46714218870650576,0.41276418106971124,0.19311585825461114,0.5335541888965185,,,0.6529249156007602,0.6244965100449187,0.5123966244143108,2.6772234151508316,0.45701811805432296,3.4721294103127307,0.30415679181308103,,0.5068437101673229,0.5744912335222175,0.08737446583998026,1.3746295332854712,0.35107526726646743,0.5068822256927791,0.29415559350716725,,1.6259008387143745,0.20802538089539074,,0.40228118237078586,0.49991109922186183,1.7897032297902782,0.34055719993665645,0.15125862057672118,78,78,mde-OM3-13,Engine,mde,
