index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
10;;;1.0;0.47282841966110933;;1.150633574508485;;0.9057625966947193;0.6666805874362015;;1.06957791907105;;0.30854527429659834;0.9474677075911457;0.5476954992232044;;1.7295197654478123;1.5103573397339831;0.6193948607516473;0.8021631562615639;;0.25452170982985517;0.5990958197799339;0.4527823628581935;0.7320748930434886;0.5693092610260303;0.859784447601368;0.3223947739874567;0.2877494012694863;0.39236290771705234;1.1595331182236353;0.6835797303914103;;0.29134415496266153;0.4657579846342059;;1.607651853446053;1.9722489345747385;0.14185311316234167;0.7180658869465303;0.0;;1.3968442280098397;0.24808681199632804;0.5515716167248289;0.13162895283176748;0.7255433173650796;0.9270290799319865;0.298660657850622;0.47438346849641627;0.24122539310007027;;;;0.6667626832369081;0.9090291391847402;0.0;0.6733314899854914;1.3329999379981334;0.40570313593803453;;0.0;;1.9828652056950904;0.616630818542079;0.7122219558304322;;;0.0;0.0;1.2243301233765074;0.7937207832330997;1.0;0.0;0.6646902886760532;2.0;0.594719524045007;0.6182114276706848;1.2868281311016543;;;0.4565233493125852;1.0;;0.021561734646252134;;0.0;0.5900027452173096;1.0;0.4965848710270653;0.40951435604752834;0.0;;0.4075456273208169;1.3068158798621148;0.0;0.455029072519816;1.5713451431200491;0.6328493501278692;0.18309517178710397;62;mde-OM1-6;Engine;mde;
259;;0.504154349357068;0.6310173688928267;0.942348168589776;;1.4974184731858016;0.3379021850798076;0.4598469998547371;0.5411559818627845;0.19602778668000398;2.4304197649339296;0.5755035393718542;0.6903312665925978;0.37648589327897447;0.4269237686689945;;1.3782884230574899;1.694097727374777;;0.7477864047644843;;0.4756348169938122;0.5845592955813153;1.4999973057744227;0.6110890680037775;1.2678340239049037;;0.33755527000665925;0.4247038166774222;;;0.8284207017414726;;0.5288241636460586;0.8197440702480415;;1.6499547440728342;1.3000403250297952;0.27296848561949627;0.4335655116742823;0.4622738239085194;;;0.49019138421966946;;0.35877969692874584;0.5529792521194166;0.6182561591759834;0.2965395100662547;1.5742538028394404;;0.6137774503149767;0.410798331377049;0.4579552244110644;0.49594707928998694;0.4686564666095498;;0.14185569854874086;1.5127079835144635;1.5564066763155147;0.7931053001148594;0.45322215088049433;;1.505613212213664;0.4762729876181637;;;0.37520104158623174;0.5132003067917308;0.2999309474233917;2.6810056054403244;0.48023821519973353;3.759716737525518;0.4437260728708405;;1.5997371135521696;0.41498292479326016;0.4362269642078823;1.4527796759040954;0.5176506036980699;1.0544896593800794;1.5876377335710676;0.4067606544452572;;;0.27940935446755805;0.6994519079299701;0.7163572790242538;0.6398977681514514;0.2440658451663712;;0.5189588932780212;;0.17927790537983881;;1.729463233956801;1.399657593480936;1.5048511269701392;0.631592261489137;0.8105317193818958;45;mde-OM3-13;Engine;mde;
61;;0.6765966448444111;0.48326016840487496;0.3338879205183102;;1.6275315433985287;;0.20230470384414526;0.525464929415377;0.481418664316583;3.0;0.27692527647506526;0.45929412015875587;0.264417001109805;0.39787986850278306;;1.2900099400385796;1.5567436750443386;;;;0.6105046328110642;0.6061886114548517;1.4062836934810665;0.38108884025125317;1.4983306860685524;;;0.2852648452956811;1.3650829062526972;;0.30758687855330014;;0.8074756681654393;0.5522393408166189;;1.2204907846572541;1.3976737562262533;0.3492102100968083;0.29845951540056725;0.481998066417582;;;0.24192936499164897;;;0.26517988606021137;0.18815142787343345;0.25229137814855257;1.2178568558938956;;0.530005343957379;0.38772303581944834;0.326574281207386;0.15913744819927672;0.19270023854952095;;0.5535884955832108;1.4250603731014369;1.3841302027628084;;0.8369866344247535;;1.647293885231543;0.24093965327971917;;;0.1805924036077033;0.6113627901172354;0.7144079296322364;2.4193455938974937;0.9326726341322072;3.5412132242766416;0.6748982173670016;;1.5373404988001775;0.4866430948596779;0.6855740486122804;1.521704528505716;0.6226681046099857;1.448217273323828;1.0;0.5012960707042987;;0.4675368555728609;0.4273107235804115;0.4389232751727619;0.6254783091607126;0.5979224789503504;0.47015505439899113;0.40578119824144765;0.4015719979888151;0.8552922286005881;0.11210947225281896;;1.3022660757484241;1.645898286746668;1.6478273933635332;0.6643663359702986;0.49559764747306423;45;mde-OM3-13;Engine;mde;
236;;0.6267249948483891;0.5087700270675798;0.23454436325670538;;1.7812484568235427;0.37039452015984364;0.45449678580891245;;0.23915595481035218;2.5972394160306775;;0.9457920215078814;0.6752114781560731;0.404390727417695;;1.413839067226053;1.6776377123010993;;0.55800892129261;;0.5239821290777612;0.6185030033493022;1.2966741746313346;0.7683745741225918;1.1798338733663758;;0.058299378735305205;0.39118080599242666;1.4510215999061105;;0.8491515824401968;;0.5765257990962638;;;1.639516618764687;1.5225296118209801;0.4668147855101669;0.45409449825385545;0.5341961923115149;;;0.5511419790122384;;0.7836732969426456;0.1931823159477408;0.6343258051147896;0.2922538499924365;1.4636012063911448;;0.48051646309449797;0.15916674293890998;0.6716217855235957;0.35502902994796676;0.20668102631566632;;0.5105427033288098;1.5391166709367257;1.3497945278719077;0.6600819890580883;0.641205147229537;;1.2916074330176603;0.23308864726900544;;;0.3242471066342598;0.5747557309861085;0.5966930800494226;2.3241359932123684;0.6462580512755501;3.626840899149393;0.3413910562489602;;1.4577781704933557;0.5440384011477881;0.3605586987580975;1.6227026337255595;0.6204579467310651;1.8914150093369901;1.5040102143048681;0.46814093526415235;;0.3101711442551814;0.4309324105125839;0.4902715221952403;0.5970961904310912;0.6024638947335232;0.6351338295232696;;0.4816753215630856;0.5247424462315798;0.682720275951239;;1.4440807854662199;1.0373103539970798;1.7660204258214154;0.5293343977984096;0.6287067546071471;45;mde-OM3-13;Engine;mde;
28;0.2744133862135431;0.8929256006053278;0.8695492465227602;0.5494083588627333;;;0.3440233133335809;0.4331957623528521;0.7781188480629994;0.5635238404724259;2.8442788096475042;0.804856191930307;0.45000053178837024;0.4921745697759685;0.7945551316995658;0.6954996718002077;1.4759305704924393;1.6258416011374024;;0.5010565567495723;;;0.29536893284787713;;0.6830665623955715;0.9962096316486613;;0.473829514347394;0.832362130318674;1.439244020099623;1.561635484321148;;;0.5922394446816402;0.5587258021562935;;1.2181429791341642;1.4031597986206568;0.4727539475573762;0.1752543557131237;0.12345302674718489;;;0.723966032733184;;1.0;0.25967701219349676;0.47691763881834287;0.7091417524651659;1.516099771008077;;0.0;0.5385201540073306;0.24288830250683718;0.8620957872464579;0.6046606036903451;;0.19008875111432033;2.0;1.0506600458089592;0.9467380259277857;;;1.8024748160536652;0.0;0.5973567254355414;;;0.35317606066689033;0.5367685292338665;1.2771442386222072;0.9464096999190984;3.130758157330761;;;1.4376644313722795;0.44652374423759184;0.4900962015746937;1.77866404058628;0.8001155072040195;1.2659330810310974;1.1215326209502121;0.2006302202946457;;0.5284482271007938;1.0;0.6092852336042816;0.5862590070859921;0.8810076935994571;0.2053829763921575;;0.46557085080428245;0.4297778774581516;0.24414846167966567;1.4479775556037633;2.0;0.3463540380388469;1.6537274266925306;0.8038966262913695;;63;mde-OM3-9;Engine;mde;
19;0.4276799395195523;;0.09940721362943461;0.4371747518392967;;;0.6611710084298283;;0.48255385278979485;0.6745918862066347;0.8657330607048263;;0.6398222821862911;0.728854999409094;0.43439862697680043;0.3615975674122263;0.33853441289104735;0.6711101066177183;0.5728648012394304;;0.5818341401994125;0.6730491770499707;0.5128919927315999;0.49234747297096554;0.6423621367244948;;;0.39880033197167125;;0.5873390121124992;0.4134656178033076;0.20107157914685692;0.3974808670160459;0.1341199922503384;;;0.5997589207751457;0.45543573477338434;0.6629223938578132;0.9171925705224073;0.30449726321585185;0.24312771033169434;0.5916482462305037;0.4240859126607438;0.22539472432436572;1.0;0.1429216235310349;0.599264468427588;;;0.52023213923028;0.13039334004834086;0.2884495919482332;0.29685433382702625;;;0.2206779764792605;;0.4615795460856719;;0.5630123905816502;;0.8982898366152369;1.028684978151051;;0.5235131449206645;0.4040844326840997;0.35800262976179664;0.5972721929676683;0.34332091315697216;0.8477801086365446;0.2610786509492229;0.4259248702465218;;0.0;0.4638551912112035;0.6802928715661111;;1.3043715212437368;0.40555772708614757;0.5260744673899007;0.4824864350160847;0.8923506284332636;0.5866652650598784;;0.30273837551567256;0.32560923658116675;0.3646633412052992;;0.5376240319738353;0.7132266083441846;0.24706547942493381;0.630252972809604;0.7033010782895758;0.3967505846214951;0.3184004566030655;;;0.6746568640716831;0.6781677824463382;10;hde-OM1-3;Engine;hde;
20;0.5513277607369358;0.22578659276744706;;0.3821074858115442;;;0.3767935327091524;0.789365462250515;0.5085351600090563;0.46188752281223217;2.768360022359184;;0.9270107150816252;0.6666957217932271;;0.3212311943985119;1.7061832310416545;1.9096414708383447;;0.5251493193989335;;0.3597132058627282;;;0.3195678862997588;0.6538828106128338;;0.750943757381677;0.5951188004083717;2.0;1.774339238230862;0.7203970157945917;;0.49266266074550746;0.5319390664184587;;;1.5721798803073845;0.4653038619477525;0.07106544282520948;0.4573920407141194;;;0.6920219240739701;;0.8058481552263221;0.40775910658584863;0.0;1.0;0.7648726431805641;;;0.6835866614555967;0.4047976463780608;0.16317493882996587;0.6052716880190273;0.7886084005248724;1.0;1.596638866458791;;0.39863529048775537;1.0;;1.206010400956248;0.25768547783837564;0.7985442955146607;;0.19912093844444162;0.48107838472578596;0.06127195759826279;1.569554601779739;0.5039919523309306;3.612006223876921;0.6531954043424673;;1.3223808573444615;0.6167550084561627;0.457635606846348;1.8753767746474659;;1.529563978741784;;0.866635066642371;;1.0;0.6491535563185619;0.6713950305352624;0.33877850408366733;0.5102322210423796;0.49005717250296293;0.5229282514969845;0.3377663867190215;0.6489691484882676;;1.774953796933862;0.9997484013925133;0.26600544880543064;1.3559262990501288;0.8129545361883682;0.5856626591810443;48;mde-OM3-5;Engine;mde;
7;;0.84787900386087;0.058421619724093335;0.02840274479810178;;1.9255692502326651;;0.8409524112046466;0.5396428510107276;0.3762474161111736;1.7116229264910305;;0.153785750380137;0.0;0.623998330155617;0.3682634089044729;1.4321228793821033;0.4344047053720855;1.0;0.8370716022437166;;0.2557369880530767;0.40120012767213964;0.2670609160758508;0.0;0.5587923252857725;1.0;0.639014812779887;0.47822689984620365;0.490524669552641;0.45946497618516624;0.47609662390994495;;0.5397232901954785;0.7950219551843711;;0.44482352708162004;1.4242178518720567;0.08518918739040326;0.08048996695030773;;;1.6641183488754665;0.11528579105785566;0.3957042459240604;0.5636013915579925;0.2748993639847638;0.5127800448309773;0.1865431395475571;0.4493506865673739;0.2995137302044697;0.5030829644668479;;1.0;0.4121548424404491;0.33575836334258263;0.40869594414729066;0.4339271696250369;1.5401650830837126;0.7926874265084292;;0.4126241163164195;;1.0;0.40880820853125427;0.517955844311253;;0.4568944865836282;1.0;0.4515550928280633;;0.4719398436394773;;0.6491265268102075;;;0.025060535070580838;;1.715451531508295;0.36913781310547605;;0.41325286966378083;0.4500307342231653;;0.6530379501662281;;1.0;0.32773842979270557;1.0;0.40784744003871054;1.0;;0.4566639577798396;0.8890644954939572;1.7004112756461;0.6811087783912084;0.7294950469462339;1.5916892554671151;0.3634622894304943;0.38475229762662483;33;mde-OM1-2;Engine;mde;
14;1.0;1.0;0.5902242991135693;;;1.2096982821978681;0.3590518708632274;0.37966983602451004;;0.22537614044671445;2.5904668435701534;0.2114416116815118;;0.7514445663295745;1.0;;1.3464978551990003;1.6886960834682816;;0.39708107931137365;;0.5056096808297499;0.36399555654498145;0.369374045852986;0.410797550515001;0.7548828646609574;;0.28414332747783555;0.6615249435242512;1.7920956525607243;1.5198507110622266;0.33449229522164536;;0.824709999502754;0.9255848842157799;;1.4876926984025975;;0.12475388834213588;0.4514598461193752;0.5121408947281688;;;0.6248696191427093;;0.4340615515928053;;0.4778697989526473;0.14235176030105215;1.0639627234570084;;0.3927421006107596;0.31189009890676733;0.4105019201831851;0.9129179071020871;0.39290659063825645;;0.3144072535576999;1.645595131976644;0.7983122283653475;0.803861029281211;;;1.6893984856302913;0.49592648733223366;0.5166201788156276;;;0.645522599682155;0.41495496824681194;1.5077711196037071;0.0;3.522195398152425;0.42377735145729145;;1.535732104239727;0.15687219959464474;0.16595800859806886;1.0;0.6145465818254452;1.4543975922382844;1.593985728709915;0.9552518255621772;;0.05781267077742285;0.2229938695538792;0.0;;0.2696352862278531;0.7796794357677305;0.6049860129135133;0.3786847477850934;0.804791634222911;0.8054636804970099;1.7456421236887372;0.0;0.6377246406933745;1.21935199361844;0.1090743735356587;0.5039766094451372;61;mde-OM3-7;Engine;mde;
16;;0.529795612798337;0.8574702625737841;;;1.5519197751455671;;0.6583739035371112;0.4910131015460258;0.6793609854394608;1.0114919335406718;0.5776951139669908;0.49683215597233893;0.42855484019907636;0.7440400658650073;0.8500985008292623;1.5246061044693104;0.07451761023411893;0.6820977364755425;0.6587912819996627;;0.851826621148706;0.5319636197543981;0.4384534285399959;0.18272600364284794;0.35358220358198966;0.6023965934628447;0.7415818360227456;0.43668758702260185;0.06003306023336103;1.2279512468921374;0.0;;0.1875612979180011;0.5795648934799809;;0.6713320723969517;1.649800627738744;0.48169412856675914;0.5490207467831744;0.008844690427956506;;1.4406188216961686;0.762271991930808;0.6821100961162327;0.5484537775295858;0.5625365813748624;0.7597992590816204;0.36331855931037205;0.7818829257162495;0.9180078548520442;;;0.48004603001867335;;0.5252515607117034;0.6019778963956646;;1.5383406471516627;0.5597088544263482;;0.8403058790626268;;1.1287188620706008;0.5173385187881314;0.7306624133773187;;0.4032045887158859;0.5767832103311831;0.2640889449720327;1.905241899619041;0.4607032809700881;1.4116701616982748;;0.5013098820680076;1.3565602270729484;;0.1274507437042748;1.5881822691787189;;;;0.34058273703877917;;0.5113192361537809;;0.14480020854387674;0.5286861292650888;;0.5317918532459389;0.4708231459736186;0.39775698213364147;0.6982575688541391;0.7585367513138596;1.4645978497988394;0.4255483715749405;0.5750717293135514;1.3800534692496365;0.40220778853517997;0.5658671163049528;58;mde-OM1-4;Engine;mde;
11;;0.5658383751974815;0.637708459323424;;;1.3767417765148597;0.6370739516157016;0.36572302987402994;0.20939161985075763;0.5452906044462219;2.666033112241122;0.4429042235758546;0.5575262812551895;0.732477046425908;0.5419599855227164;;1.6001902288785566;1.5459396486837376;;0.6279574077051268;;0.6552007458881648;0.3060939879681793;1.3375750550487047;0.37832597114912636;1.6649728775091146;;0.6203438872266098;0.3597646570948499;1.5676355057055416;;0.6023715826620353;;0.37361494450047356;0.5736771546699143;;1.5419593602368682;1.4458958423524104;0.652140487581074;0.4934486082836814;0.4964185009871741;;;0.6485310904022796;;0.551095651248201;0.472116936883132;0.30463779573735184;0.5209197509282715;1.5273652489682075;;0.5773155951015356;0.30489201400787574;0.7459215947174145;0.515877613477273;;;0.7103175740737346;1.4087603572520158;1.506475213303934;0.4566189660044479;0.7009994898046802;;1.3926855331997428;0.43771458884454423;;;0.8234614630136502;0.5122142251261699;0.7684391862487727;2.447655462335302;0.5208428469123749;3.443242812847112;;;1.2652091538432026;0.9912288508924942;0.5819330651869447;1.4723984048238097;0.7741084549913516;1.8214383638345955;1.4423214368465538;0.6186444377809096;;0.3421778114155234;0.4598920327883277;0.39339608739966353;0.7523876220863853;0.5333858452026241;0.7537394805761858;0.6241434702625352;0.31741560281348047;0.527982724111741;0.30807236155524814;;1.6827597879987322;1.349816561227002;1.3700788214499955;0.37897245214781733;0.37083154603295965;45;mde-OM3-13;Engine;mde;
94;;0.5018183497793113;0.5392000597395746;0.3670095878809714;;1.5019795156442663;0.2535882311489108;0.46390275031192946;0.4268374045053745;0.5750055833539749;2.4054296923779415;0.38455694606357305;0.5789511059980578;0.18294602067605736;0.17175313799848252;;1.3011650850543677;1.5720734949617825;;0.6721830888210352;;0.6586959887518359;0.6158474716219939;1.3193456418965899;0.2672836933769561;1.5932799831169153;;0.0763506101220206;0.36762502434268046;1.416038737724266;;0.45662555519772036;;0.7307648780896032;0.5767989494823391;;1.5320505420867165;1.4065391353314736;0.411259491197516;0.4863262590232732;0.37046430793213275;;;0.5936227564886656;;0.8660320595991655;0.5827821297036404;0.5358752408398597;0.6568659872715384;1.1754430757818224;;0.7184240268258039;0.5745512072909839;0.3586945672934292;0.27714165105752;0.6450403197620258;;0.4750900789629094;1.2886944532477844;1.6111549877072737;0.6585892560694349;0.6275675942509685;;1.5997502152807375;0.28028728240923756;;;0.6739126284871024;0.6899709136879335;;2.5407507405578977;0.5226412954900949;3.6357955829378317;0.5580020331919208;;1.8111987781543273;0.3996708863749846;0.5225439903509796;1.66188726372797;0.45618274466831776;1.749686879561031;1.3967135342326942;0.7015546607325605;;0.6754609458499805;0.44506521125894344;0.4625757194343457;0.6756116354508392;0.8633594950045063;1.0;0.7906329047438907;0.12576574223161308;0.5883554910377436;0.28033365038064684;;1.6950577925848085;1.6387152224046608;1.5514227207000864;0.5286311823131788;0.5353718843001454;45;mde-OM3-13;Engine;mde;
21;0.23269325160964155;0.2960633634472652;0.48518561004169386;0.056975482486342176;;;0.4097846345916787;0.7238445897350083;0.4515235012864515;0.5013066392163746;2.4125044839034477;0.26422754380047947;0.08796441613336749;0.3373035341937699;0.46482852387720436;0.46859064393673905;1.5302703531818036;1.6191111536134744;;0.4747361016064598;;0.7164157877805646;;0.5812880980310253;0.9573254156411739;0.35093231124822793;;0.4133158886597619;0.45568917624622834;1.4134953598182363;;0.4829847758680856;;0.5861689377545753;0.6843117209681651;;;1.4341207256141426;0.44702971866055047;0.23957778006427152;0.40204662747328596;;;0.09414522081086031;;0.34590542931829005;0.2584499353679649;0.575192364230353;0.3215754262375353;0.563979818766989;;;0.9101573585309499;0.6168667575598942;0.3456735300649668;0.2554952454782767;0.4412881966234236;0.5385735278249908;1.6846571426955506;0.33207058472990586;0.4414200359090603;0.8547503680540175;;1.6640306991195553;0.28889413715116685;0.3908388979710439;;0.627037767668528;0.6152176700474171;0.8484700047174043;1.4443345576713278;0.4927870332275242;3.1285372676800893;0.4903775786900515;;1.6280906839760108;0.47798305567505184;0.007269365654470026;1.334877258422705;;1.4044565420583557;0.0;0.4980575689135886;;0.7818765686307128;0.6484120382011769;1.0;;0.26450248545301125;0.28557150789833136;0.702179709313019;0.3665079776366082;1.0;;1.6291794573009661;0.3462146870830159;0.8865859146062002;1.5303895742488418;0.5509169699131495;0.28429797990987576;52;mde-OM3-5;Engine;mde;
