,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,target,noisy target,group,level-0,level-1,level-2,marker
105,6,,0.6921230804841486,,2.0,,0.2352186810010425,1.063320637749909,,,0.5312269937788068,,0.4935775882121231,0.14905137796020793,0.5296928365265605,0.4127190725660681,0.7255471312987578,0.2958153627421267,0.4539826516433605,0.0,,0.8142739820700998,0.39547875735921373,1.3915242968896502,0.7685502661940481,,0.5762638577402702,0.515035407634305,0.32918544145547923,0.40503612635130715,0.0,0.7867797439001636,0.6583337164231838,0.7964847242567127,0.6398968159291716,1.2962219891404054,0.35501823180681774,0.4374564130465402,0.0,,0.6201137019754731,,0.5976918336182019,,0.8938155233841898,,0.16300603000862549,0.1796433848063506,1.2951203003044474,0.704990842735482,1.0,16,16,5,1,0,1,
784,4,0.2560220477217773,2.6521950400769327,0.3600461260488469,2.6088483101973656,0.6753332214274115,,,0.693216040250063,,,0.6212874116451773,,0.29554233167100546,0.7313193968575279,0.5838500121217421,0.41120180807748846,,0.7551251711083842,0.330182118837979,,0.16829927134049885,0.5599396065938729,2.3335658743417844,1.4311821313857902,,0.6614213497650777,,1.6530899030949486,0.4959677189329185,0.38516995843728313,0.8482530697280829,1.5610120495065805,2.555021498762404,,,1.4421057532153174,2.436499584524214,1.586358816279809,,0.6224881075941097,0.5679752542984213,0.31109410604584675,,,1.261877183838238,0.26490039204739235,0.563820813732354,1.5070559915192794,0.473764625853182,0.3004015116362076,59,59,23,1,1,5,
788,8,0.7406848124971237,2.3336396854802572,0.4658832569085679,,0.527414352328459,,1.3899380337566976,,0.34217919125010693,,0.6715851031902191,,0.4609896879322957,0.6273424269944458,0.7042647660497116,0.35747278310701963,1.7274204534345685,0.35405936956774176,,,0.5719243801927294,0.5781071358433695,2.6275807749987825,1.4490295488524592,,0.5609373055029918,,1.2746448438038547,0.6834940189546634,0.4227256835484054,0.561539607076577,1.2679818884811733,2.653381547773692,,,1.5748231966337294,2.546397170821068,1.7355373687703652,,0.6781156996251336,0.6374867909165277,0.6999119263639263,0.7539179991047809,,1.4051021783645248,0.5217202577466221,0.38210250275155533,1.1542341081643943,0.024453134711819507,0.48957770666802225,59,59,23,1,1,5,
314,77,0.4491717049703342,1.6630842425102872,0.5633654143975999,1.414638544882925,,,1.0,0.8106699644412211,0.03772623824482911,0.21007003831359167,0.6282315986263124,,0.5359457164419218,,0.6446920053326853,,1.3815631102663821,0.32170549543342414,0.4365521152350224,,0.20160632925494823,0.5388133003960375,1.5947853720448841,0.5039998835309197,0.21230132799923393,0.5199916840393749,0.4117164854882472,0.5106738834075176,0.9657440508816328,0.6659702323555213,,1.3098661079831646,2.374667617516193,0.46842587711870665,1.0564411351469891,0.492394531344688,,0.6188027766912599,,0.44593869688891136,0.36303605852127907,0.6317357154497403,,0.10753970142687078,1.7127998985237993,,0.21198363116453395,1.4779807960765852,0.5972289912103074,0.6873003451570127,33,33,11,1,0,2,
1013,233,0.6022609157761336,2.5581409292641473,0.32046733210831285,2.5182583677331065,0.4337208060759953,,1.7251347405419528,0.2895013791092218,0.548876038361983,,0.5354155225047701,,0.8536195788788769,0.7547909303065403,0.387521798841056,0.6663649254358658,1.4082374288306618,0.3573677964236467,0.9539791940513315,,0.42765522798389977,0.6034857662696713,2.5222488901242164,1.440789546898426,,0.49633793947707405,,1.4146010952708483,,0.4923775549228353,0.7460978027947736,1.4717998650666009,2.347110363924782,,,1.438520343641767,2.3437646514464388,1.1981249399372642,,0.5909244553761572,0.29770483829529426,0.3435340212460883,0.740800364516208,,1.2798522630437918,0.4833174852530712,0.5093054951601393,1.3687050764939648,0.38080075577860717,0.4602732250972618,59,59,23,1,1,5,
911,131,0.47649251519326064,2.4770631654026185,0.40305463541212694,2.3924424424814332,0.6587999758526418,,2.0,0.6022404565438872,0.4341522150858663,,0.29360337454537144,,0.7693474812090182,0.6128371219196875,0.5451544266387562,0.5220554366989338,1.558357507904798,0.40403842490081293,0.34752974501434447,,0.6331113880709224,0.13446647862516156,2.6533978093272403,1.4830593107562395,,0.545085342954109,,1.4383113096313518,,0.2695179704405968,0.6757633609511938,1.3050295627835058,2.350273896311717,,,1.6880090710916589,2.405462741180107,1.5451625341714008,,0.44772701700580547,0.48333342908172144,0.6948664078770119,0.46279295611011145,,1.4821449775348066,0.7576668867689651,0.524889276924177,1.3754591382097618,0.31922422444502446,0.29081956385625424,49,49,23,1,1,5,
755,64,0.5192431830131212,2.7407267371518875,0.20496365351468532,1.4255815357463575,0.6488418215534364,,1.5136822150831843,0.20374750465443323,0.580116144947603,,,,0.3718023619888067,0.42791388979731165,0.7120410055136551,0.46309220375688537,1.5053053949704358,0.13153511825402195,0.4483915977128006,,0.8963036533457048,0.44118556964944494,2.957940980940315,1.3537985669778487,,0.6297885849738852,0.8580179105369298,1.351202050099806,,0.5771489609369133,0.39500627719066317,1.3269903201790165,,0.16450510779060087,,,2.206991693502202,1.465986991408516,1.5098749920481604,0.47779067920145246,0.33853505456883876,0.17869104492198618,0.5808030600970623,,1.6455273397493801,0.32195965393088255,0.28606574528116036,1.9238813361467357,0.6571735352977729,0.5044643259682904,16,16,22,1,1,5,
85,40,0.22784178896922938,0.5282067938676163,0.6249651086586853,0.38450118450642173,,0.4375293778916424,0.9560366849429182,,0.5212291135258119,0.0,0.7577965002297509,0.0,,0.3590364950341266,0.4169251578855664,0.6044977258871241,0.7871822255353236,,0.6407185051292875,,0.6558890661806144,0.6522988913608683,1.5192592479751612,0.4809473961251971,,,0.711399052026744,0.10101417039902473,,0.37889936444107086,0.622664444540349,0.5470856762397763,0.989217174282563,,1.4246867988769023,0.27100314009594734,0.5322416878475669,0.04992485425297586,,,0.22849248868084188,,,0.6634684210281364,1.2390366911508977,0.4463486220065891,0.641218565035565,,0.42225762769209924,0.682855537976136,11,11,3,1,0,0,
161,32,0.8119051050939909,1.7509986758277019,0.6522979861610441,2.0,,0.44365618791791783,,,,0.763865311675632,,0.5886887837406007,0.3366435316340862,1.0,0.311880801964098,0.9327142209239078,0.4731486066382366,0.5184986213665982,0.519285835344566,,0.6288884123658819,,1.044332485495246,0.5119901299425668,0.5066316317496566,0.7069316805890065,0.1663088853967692,0.6438933964376015,0.5903262439830539,0.3959874841813694,0.9926144108689526,0.6669606830424549,1.505964207554546,,1.6390042742436624,0.8281215050093508,0.7547337975456413,0.38551813938746665,,0.30712208815731445,0.37393857211288395,0.543070459269734,,0.41217877043182477,1.8416379588084297,0.5682165539055107,0.35526293872386416,1.578741515083916,0.5144100618758247,0.5282582885328451,19,19,7,1,0,1,
116,0,0.5055680596872261,1.3619846234381923,1.0,,,0.0,1.47042316297725,,,0.7651157405262706,,0.5765083569559112,0.9537961595612897,0.36946149783953686,0.4805234292925534,0.44521630112614347,0.3938703643652679,0.6253132706836079,1.0,,,0.6451763149711381,1.5753605247168587,0.608066521223726,0.8326643738272994,,,0.3251617660252721,1.0,0.3582948765203519,0.0,0.29742327375553407,0.5104300815652058,0.4090230129105239,1.1384754950177176,0.827481351277663,0.5955297040267414,0.7333681767542262,,0.7153049197116295,0.08119142532416933,,,0.43203741555867436,1.3144553060683395,0.3396686648484267,0.6564587641112973,1.3399417701112832,0.6529438260540074,0.379180360160057,18,18,6,1,0,1,
996,216,0.5605344667817167,2.4883098652090587,0.60222019898069,2.4966913087520277,0.31480911794836863,,1.7211937056376143,0.34016165186951364,,,0.5110832990127258,,0.37911855065567246,0.4129617662379691,0.27761227162003915,0.5245628154279935,1.2372365798172846,0.22710838836523428,0.5011794964330559,,0.704271499697763,,2.584454855759802,1.475099543738294,,0.8113261189918404,,1.0,0.396446020313445,0.2412061170136916,0.7058682067991592,1.0579012638118057,2.1574201456122553,,,,2.4762148280844474,1.455153572742357,,0.756750754905233,0.5062759443192332,0.5212326661394007,0.588731342534983,,1.4309839000380227,0.5102273313579597,0.7541055982057051,1.5892016102853819,0.6274072262014447,0.2545551800129695,49,49,23,1,1,5,
333,13,0.0,2.299574875360833,0.5725053267130363,1.9039017431382674,0.7331678396120698,,2.0,0.0,0.5454357018058197,,,0.1204620725816397,1.0,0.6718401552696138,0.2688483913071664,0.8830299068149149,1.340594930892591,0.4431369231943436,1.0,1.8872366384607915,0.19271721624202148,1.0,1.5732738230453003,0.19462520953582033,,,0.7564153806816241,0.4320323164895954,0.7963004366528491,,,,,0.8050577312414978,,0.6321594621031122,1.4708119653002583,0.2872342652405603,0.20020930011126986,0.2901706671791416,0.23968168589681044,0.42152382551875556,0.4390138206794478,0.6853049362260678,1.9887778155517752,0.768610583064325,0.7577216609251094,1.4066003668658573,0.8229225796204342,0.7880064175918317,44,44,13,1,1,3,
923,143,0.2612156025860765,2.591611707392108,0.3083217614867965,2.643521633800752,0.8920628533453044,,1.5206172772504414,0.6177892511079363,0.7689358917661029,,0.5353332080285399,,0.34181603746284306,0.6887822245426154,0.32439423651204796,0.3033652213680641,1.3950794654548837,,0.38737146186093696,,0.400506341735914,0.7766587411442719,2.692849525339452,1.5862622265640562,,0.32884042838833005,,1.6596505517242597,0.6005107284542068,0.42121668222101005,0.5122437639551662,1.5984515877942074,2.4667730548457336,,,1.325848736256844,2.3851360896369465,1.4483522199025165,,0.7010113281616034,0.6363470728508065,0.3643437998527665,0.6671669412568408,,1.289994275631995,0.23289013318783813,0.7549672370042878,1.5309256928386632,0.46367206647233516,,59,59,23,1,1,5,
715,24,0.09587840073199418,2.7599446393204747,0.21317343630797614,,0.3291530033039587,,1.4141033547655804,0.6871962639017645,1.0,,,,0.4381086585385898,0.7555976715398072,0.30712429054170615,0.32796980491513705,1.8473170721788035,0.41177902031319596,0.8272686256022599,,0.6941878204250058,0.47633293688745304,2.403849288784144,1.9033668959172139,,0.7724744682631861,0.7857501902677118,1.6235223939601302,0.7571526917579315,0.29023564487472586,0.5240844376951727,1.3308039179718731,,0.13971419527556617,,,2.2461550689383674,1.5655641161139375,1.7013416688740222,0.6563893712049201,0.24779402530935557,0.7006554227057998,0.5698314914467681,,1.462789877958524,0.3158060084276673,0.37509662120978576,1.3585062663554264,0.2186197730819126,0.7957862371068821,17,17,22,1,1,5,
760,69,0.37711943627805766,2.470245003927788,0.2180445005645268,1.292043883608386,0.39953376544027963,,1.4766816451373286,0.7663585499520272,0.6437965820981993,,,,0.7548340015018371,,0.47333046462351175,0.39833779690093435,1.443177942239904,0.35322823125042885,0.6237300633520503,,0.48048711046051423,0.10520627363895056,2.7990190182306574,1.7647343093866832,,0.4565786517466199,0.5884897560769202,1.49549446194415,,0.49826223380375123,0.27872854814540027,1.63202345183332,,0.613908396751043,,,2.594384620751259,,1.4512132604564392,0.7361286589869644,,0.8702564576462993,0.45596385887432356,,,0.3391018913545122,0.5469115614503057,1.6642494495898623,0.7962214241524015,0.5260341592622999,25,25,22,1,1,5,
431,31,,2.0,,1.5659763311439696,0.460881160638388,,,,0.8028298325046289,,0.5275211081775708,1.2979151740967794,0.5891606137461326,0.9471158848083454,0.33399461007117176,0.8568375515436932,1.3196123626472147,,0.22706955231179066,1.8956174008082018,0.11685278130373203,0.5878716818338312,2.086893874337298,0.5383656725241476,,1.0,1.0,0.2865583840812111,0.5812271557535855,0.9661635483519978,,,2.1742870754802945,,,0.14434116630471513,1.6761192164987455,0.8668291287520616,1.6521596361347037,0.2024827963355244,0.6880929359197353,0.5761931184392098,0.5688182403213831,1.5978952208092778,2.0,,0.0954394756760687,,1.0,0.19663992692814872,55,55,17,1,1,4,
791,11,0.3745917094175831,2.535816095336975,,2.765328949821827,0.35746273403671097,,1.1539266022167627,0.49185622140549384,0.4605068571771324,,0.44469956573421826,,0.46825600874140244,,0.0450090935673754,0.3835557613376597,1.536159864122934,0.5484637032869921,0.4363953874163092,,0.4753390806512663,0.5416625097786811,2.3044033787484404,1.5207393739487451,,0.7099516667884653,,1.457878824910037,0.3685192580390225,0.3383692705784968,0.60675545694585,1.5281690183691574,2.6902123500703095,,,1.366100477788888,2.643943469574046,1.1942286518075047,,0.30868795517805975,0.30108252985028233,0.4429805611787441,0.6089677086780921,,1.1608466595050506,0.48822283072494266,0.6066168220838397,1.4151086788982636,0.4433396736043467,0.6266751847137193,59,59,23,1,1,5,
489,30,0.6704462847551834,2.2988088299774256,0.7421555910000409,,,,1.468619502905189,0.9253577974270464,0.737283113192931,,,1.5246334212194492,0.6328112923132726,0.7468797149144148,0.6160801367671707,0.09113425140376165,2.0,,,1.5715128421775388,0.7157648972818633,0.7763550430068691,2.700547396354278,0.32323899009474,,0.4124842094267247,,0.03248137484195741,0.336812858051455,0.4964753637171274,0.0,,2.4511855932515068,0.5023495015835723,,1.9293986577168643,2.0,0.9599605083011888,1.396699649792861,0.7017828961883279,,0.286587188198893,0.5590692315657279,1.0765884785339896,1.15634340039931,0.6106558136874769,0.400368777833033,,0.7642153574447768,0.11135900540434261,74,74,19,1,1,4,
74,29,0.5723408448528012,0.4606003746885792,0.6740453090321917,0.7864295738936334,,0.5247456216254173,0.0,0.5515668985305311,0.5652505328794473,0.4244861327829457,0.24206429136950094,0.584080178001884,,0.41951904640197496,0.5967109443163379,0.7517819325786648,0.4672462426088335,0.41041266008504484,0.6041073037597545,,0.8545810617274602,0.33989514351231,1.2187856626428109,0.8204129489426641,,,0.6680697324763846,0.6336435360803903,0.6468132863501174,0.3984625669236121,0.46610623498979264,0.8655960860632249,0.0,,1.443915667797588,0.28662885512363656,0.6070294859190051,0.04541448776596632,,,0.7005372581612257,,,0.21662545312493434,1.352812908183812,0.35427398604710475,0.20317675875905578,1.2771981907804117,0.5297870185169451,0.5913124185675736,11,11,3,1,0,0,
497,38,0.47426544816842003,2.5549546141403914,0.801305560630034,,,,1.7668061381946343,0.5936713686554466,0.33416416847074154,,0.5269143787419743,2.0,0.2127936308443981,0.37704079120959855,0.3060405799613039,0.44075260355317336,1.7733544245065263,,0.5495114226426071,1.6005611318535231,0.701571534301265,0.8957783812709672,2.3649853939114105,0.5275156377501292,,0.3085822775775959,,0.9039911448417789,0.7963130992616025,0.5671139391699743,,,2.7306972517213723,0.3563359240320566,,1.5846950492799867,,0.40543285029903925,1.566821285101991,0.4871655031596,0.8440427775627994,0.509650174148913,0.0879034265604868,1.3479219860158915,1.4935032559394799,0.35422799952426004,0.4428824087070085,,0.18684751627977528,0.4276643436269428,66,66,19,1,1,4,
675,99,0.4508472939080366,2.5170381633398438,,1.4515344633601028,0.5276674320773177,,1.6352409798245278,0.8112535237432563,0.6498913362860143,,0.467591485871483,,0.3710422109563052,0.43130114641924283,,,1.2466190164401834,0.38823999100471673,0.47382877275589375,,0.557679421320653,0.4086461479973886,2.369268081861545,1.5766327066522599,,0.9527985911362207,0.4816179988231474,1.4888526144525642,0.5770848434570017,0.3180112824340787,0.5394865089134089,1.5933013606239201,2.959790112631619,0.49821531026791355,,,2.5769994083055923,,1.626375730926969,0.42244022155053984,0.5339281961444216,0.45045858365837305,0.38768388195043335,,1.6986749038070776,,0.6703912699978158,1.4529220981580087,0.3502965779269484,0.6035992472782861,7,7,21,1,1,5,
1031,251,0.5100517102353331,2.778664321396606,0.22759904570818476,2.5544689197968324,0.3794789911103158,,,0.5532354546507812,0.4016446207779734,,0.7263716279869684,,0.4469279791871578,0.6529706731406174,0.49831190000055975,0.7022943000130789,1.8810899117443591,0.46353561799239384,0.78060181355396,,0.44406368032872645,0.558090991203119,2.3939125400735124,1.5192785244777318,,0.5245219698166989,,1.629221110974162,0.4976906141114556,0.2108523049862947,0.9414172855643449,1.336416835943008,2.414079365836536,,,1.713720349670039,2.5305584543634496,1.8087995730276887,,0.781797333209957,0.5720540234520087,0.5924773205472578,0.6964390048267229,,1.293964361491887,0.5164685111742904,0.787329723876595,1.407071325136541,0.30552583081373563,0.3384056912941701,59,59,23,1,1,5,
351,0,0.4277419089949356,2.3660954873973137,0.24918557419048792,1.4184784574680658,0.44207270591116793,,1.6823383096038267,0.822001023052409,0.7498107388921242,,0.5006310932543724,1.2305364074992342,0.7202027578050492,0.29205040343509353,0.39944198208065224,0.8717664135368691,1.3885473239982105,0.6529713559358172,1.0,1.0314699394402593,0.7886014755084063,0.9468769604320749,2.446786142060067,,,,0.46417788065748233,0.4280519886555109,,,,1.431132088687721,2.6862556262217017,0.5065302009255951,,0.06831554368618434,1.4309112190707873,0.8689895760280786,,0.6103896815016582,0.7355782319437036,,0.4344993050596707,0.7375719612056053,1.3638257414145687,0.5816717741232174,0.3849145280570612,1.4880087276295235,0.05889720188567902,0.5798297087032519,51,51,15,1,1,3,
503,44,0.35112706772208385,2.0,0.4346125519622226,,,,1.7116875765230262,0.6516812467594459,,,,1.5051248022398467,0.22321816073614634,0.31431686611119725,0.5461347524202055,0.06414361256018497,1.3254877156164853,,0.6280775894027327,1.6691988754568063,0.30692520382829275,0.6826250489010792,2.963635709190425,0.34910017270936694,,0.08248955585239597,,0.5205188057379692,0.3230766801172953,0.47788367403791043,0.6613058063130937,,2.465474517258789,0.6833646799700975,,1.4917236928644668,2.6969903628416736,0.2097054058943601,1.4116901600461573,0.42102152956702243,0.5722189657261629,0.6126114162703584,0.8641017990077031,1.3179531378110843,1.3502282936194119,0.1252857441821312,0.17780551584748097,,0.6032577392248158,0.44807172707574033,67,67,19,1,1,4,
