,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
407,24,,0.2032861018283094,0.2542716550447035,0.52716088838852,,1.850322028531839,,,1.2901486124608477,0.41640721544996506,1.7866974622727445,0.9372762840062978,0.41971746684440275,0.28781329784916126,1.1902864020400021,0.5719612120448839,0.059316906743251595,1.468174180412754,1.6088883875653874,0.395924508715835,,1.675845390430201,0.4839395852191895,,0.8752400396637298,0.6275815217912257,0.5329189101293184,0.3709752060918095,1.0,1.2529272363895492,0.4622282581642841,0.6688091723204286,,0.212392741580572,0.5146283466736946,,1.73129491350066,0.18452184524852064,1.0,0.8947621703788482,0.992607483166849,,0.5817155089345147,0.6195249905490211,0.5424515247137489,0.47771755159456547,0.7171758930417985,0.4483136736744311,1.2024073512166624,0.7670716834611826,0.40118373782054795,,,0.7073676365075214,0.5578577569666241,1.8253755169446746,0.8697121508184307,,0.8014052797981097,0.9462409347458867,,0.7359064605669866,,0.0,0.7874005911876427,0.3720059497658564,,,0.7475502281016558,0.5088683839234613,0.7354089431619062,0.5864730588771477,0.9020718701408138,,0.5000995398893697,0.4846819508608962,0.273866971953288,0.4178371910003576,0.5715043000209413,,,,0.6912076482103074,,0.9271611996220194,,0.4799014179704187,0.263972442402711,,0.5180607239767049,0.6715439304120354,0.42434551706306445,1.7364962355479996,0.5401804473860586,0.41324059930754753,0.770448708625371,0.6931326853114391,0.4827874594038083,0.08768700911122125,0.672066028618559,62,62,mde-OM1-4,Engine,mde,
900,159,,1.553011393937318,0.4795103187070312,0.4701840049271746,,1.6113203209740798,0.6760829248478804,1.6622192899663872,1.290446397177826,,1.3430708423748974,0.6408379532660063,1.4556307151095536,0.7055126679351846,1.5987755232030878,,0.6295417343614172,1.431391598881652,,0.5394785636757671,,1.0822118902067988,0.2978711666426285,0.52397342618323,0.6304177450732145,0.36506121380360906,,0.5651846722351789,2.3986395158756166,1.3025260664583331,,0.29738529111745765,,0.12488093649651681,0.4119166007650164,,1.5443473813891215,0.33373993290396653,0.4320088531332345,0.006067182665011352,0.28449408633240353,,,0.6805428487595525,,1.583143754892184,0.6075629051824433,0.3019278204630952,1.4711065051632555,0.3585815495687522,,0.5246479650167558,0.36752037128494736,1.57012199023504,0.7207437649207534,1.5386483555995958,,0.7309626043510892,0.005220251694770022,0.6907545597188891,0.5602833671062156,0.3556964089967484,,0.36873699873192517,0.3971939168672045,,,0.38275368721520386,0.5279006234075199,0.5084504324012306,0.3887690131192549,0.5010568116285734,0.49054852588389863,0.15591486448887515,,1.3616274068588365,0.3727798692574788,0.6555723167983951,,2.458251735698785,0.3926159841695417,3.5051981293186754,0.39685863641896124,,0.6234167283644777,0.48839647714074813,0.670698959728328,1.5414030805708827,0.6814971504555234,0.5736305078685348,0.5999805506583744,0.38423288002511874,1.4995127507943091,0.4382643987071596,,0.16356961383934257,0.3942804415140854,1.4592589979352568,0.2512000417611175,0.4204164176021531,55,55,mde-OM3-13,Engine,mde,
74,12,0.6699909355570696,,,0.0991951908611349,,0.5607670216049478,0.2730676948452176,,0.6558615277329064,,0.42231520519379545,,0.0,,,0.5065946138654784,0.4354333195386842,0.5552910377524547,1.449951255854,,0.23613720071257074,1.5483271292527956,0.5280071784967172,0.4643679379348755,,0.8884391077915004,,0.2756999939309469,0.6129656789294192,0.5577416296420051,0.3196389313919222,0.46747546101745896,0.706244912412146,0.3428963959290576,,0.3617318376158686,1.7258508868791553,0.24411924849530198,0.6379700640962118,0.1551244107496661,0.37428307912042785,0.9095080201865321,0.3628237472735013,,0.2941215417241442,0.5773092293653446,0.16540437646774803,0.3444070970709807,,,0.5798485767144181,0.6965602691557587,0.3076123870409082,0.0,,1.267989630574199,0.4800511321893163,,0.781310255759196,,,,0.4892358215262331,0.08474623425910402,0.6629304453258954,0.6500035497014764,0.7811930734494655,0.4045679303203434,0.2063442474613771,0.540733426094159,0.3210235313946069,0.6467449653421294,0.40489637701222686,,0.8360983827515209,0.6496613753854229,,0.621137218721757,0.6146123033206059,0.4045128513572901,0.3522793979422077,,0.4078765179911711,0.5569621999390327,,0.5571831033682646,0.8912963844377687,0.7230227594389087,0.30711368239708575,0.5195796558118305,0.9777420952603013,0.35383587547804646,0.6560712595763636,0.2878774656400825,0.5818679417167109,0.48993601196880254,0.604681922509834,0.2918669464091123,,0.7153072584032427,20,20,hde-OM1-5,Engine,hde,
88,4,0.04668432641082819,,0.7052265336665804,0.6039821141903282,,1.0,0.3944130733790782,,0.7051050001171097,0.4830478667153429,0.4338153018116956,,0.010104148639090042,0.699069496241366,0.17918869416321476,0.0,,0.1875125327260371,,,0.6533634404597287,1.844391680161868,0.0,0.7890462253707178,,0.40337913784548546,,0.3016043877300801,0.0,0.057215936498181956,0.7615354340914358,0.0,0.22586577506679745,0.3659392873778037,,1.5286327260060868,1.8352316570943303,0.054695000614119305,0.1309011176036979,0.006399657408729507,0.22642883083809318,0.9294766703805745,1.0,0.6366071905497587,0.9695462961382922,0.39881132554690557,0.0020546709661246852,,0.4888577158602333,,0.26763898682180487,0.3959880482104611,0.1688544609865671,0.46915507848617977,,1.5581485457365578,,,0.6049851998018811,,0.14628909178697497,,0.3010702115833829,0.961641677028406,1.0,0.847616888808381,0.5534470499813072,0.4458941716710857,0.33755620800988556,0.6623919583073143,0.26292957800178524,0.45152747225561746,0.5172004570838094,,1.0,0.5479927011659006,0.8994753932754352,0.648381396728395,0.0,0.5304427009570614,0.5348527122028144,,0.8614859178875995,0.5593373375025232,,0.21784607182718727,,0.7968262535890346,0.7324931803192166,0.5054939663442928,,1.0,0.8197216612138314,0.6548169640621445,0.7652201557770408,0.2420696716802528,0.4516658686390708,,,0.2671293214888374,27,27,hde-OM1-6,Engine,hde,
300,23,,1.0,0.0,1.0,,1.806106064350777,,0.0,1.688956598425908,0.35604762382619837,1.5307390871112785,,0.7637681729144862,0.0,0.8708873958789862,1.0,,1.5362576987210077,1.773138145202203,0.47825391746699886,,1.9432807295489907,0.4928904645219818,0.9761522989621148,0.6450701310221929,1.0,0.1917673880973474,0.4076791043433442,0.4391447237966301,1.7083922223104435,0.24868487143912507,0.4806845837572857,,0.3330746789029792,0.16936815398142288,,1.0523545941005277,0.03397558479358112,,0.4049759859863646,,,0.21718938830658807,0.6449011159033461,0.0,,0.4681394850128269,0.6513362779336186,0.24615136039298047,0.33031811551764756,0.4155689719385117,0.8507976694699946,,0.49431681729588045,0.6206798985248219,1.400121756201731,0.11229021575256945,0.6084624787473285,0.5145989360257988,0.4444515831128894,,0.3162736457271588,,0.5148558791086216,0.0,0.5533380928186911,,0.5107649994936589,0.0,0.31259057840908533,0.4760089032873372,0.044459566228877034,,0.4826796786269166,,0.5669211364700785,0.5228582590132161,,0.03595963120264997,1.8650890655742172,,2.0,0.3373671205382215,,0.6528752666973404,,0.7557062139503172,0.5131329094072759,0.5348792023362601,0.32210276142106475,0.6430000911942525,,1.274519498846492,0.722195714157687,0.35484827310370487,0.5471229791772226,0.6177201886518322,0.27416939087739933,0.5393243137773635,0.10192711236270893,27,27,mde-OM1-2,Engine,mde,
182,14,0.4017114450869489,,0.5369024913581347,0.5940652105586648,,1.557047017009279,,0.2510263262918617,0.6227537502596697,0.6179026192232706,0.353017084062037,0.5672678322538722,0.27674407401511564,0.3866978032257935,0.6840535199505002,0.05965442301093319,0.45184129814284896,0.5293675918708622,1.3232575964804127,0.2712276498305985,0.47398113827828603,1.8498396178895598,0.7786288392335743,0.14487586191481971,,0.5397604980525718,,0.5715163634768688,,1.5094039086254416,0.4339881720235598,0.6816454473802025,0.8253880379338105,0.6911900067551339,0.47160517193828017,2.0,,0.6786280762344414,0.6007746838222103,,0.6027623098182542,0.6093855298828302,0.5691760213646073,0.6569550543275723,0.2941140580694906,,,0.5494229320129387,,0.7731819198851182,,,0.41769329116244214,1.0,,1.4414021293980812,0.8577140688730196,,0.375983135825491,,0.7348765688862575,,0.3331538983565707,0.5343183011280203,,,0.6565222776080156,0.660514612975151,0.3291855662118286,0.38513109802910095,0.7589609501858794,,0.359910294687788,,,0.8362657444333738,0.5891607686377436,0.5590585060521549,0.723694974568281,2.0,0.0,1.4985106228838743,0.8067286533029749,0.486802319230926,0.3614322712064584,0.5604826785427766,0.45593957794265,0.4720486364408966,0.8764464606154589,0.359180568823666,0.4387739293475655,0.45081934158377024,0.406043151505753,,0.041344132869706146,0.34225509992450254,1.0,,,0.532392308385705,40,40,hde-OM2-5,Engine,hde,
557,11,0.09296565802108005,1.3558853745823682,0.5771452231314192,0.6358946885517591,,,0.1915150943532215,0.3636448005736451,1.1141231798853322,,1.54726022350438,0.47873593867842057,0.5039017134917269,0.0,1.5669602001241383,1.0,0.03671118629459569,1.4941029901101048,,0.9889871103025412,,1.8553142344824,,0.4204683824883041,0.5089869809992156,0.7497962656381275,,0.4342047673136183,2.548628639641004,1.675659400838039,0.49161824269861176,0.4196772423788725,,0.527805781267393,0.5503845549954457,,,,0.5500050412255011,0.383159938013829,0.6239501115808201,,,0.37256551798167475,,0.43481105398554853,0.5878378147271678,0.8783064600325365,1.3082935569210985,0.633701042157292,,,0.46267113610527427,0.40460920107124476,0.2796346361145694,1.878255812038345,0.0,0.6620894143215525,0.5345110138705255,0.0,0.6355069523924375,1.0,,0.6821825147183277,0.7024001711202462,0.6119970493116867,,0.34544470787518866,0.5628354054550871,1.0,0.4874732025899096,0.7131836518685651,0.5742949293225343,,,1.1999697881437457,0.2766705312274701,0.6212838831039087,0.4082712568104571,,0.49147399286336824,2.283262310009084,0.0,,0.3955705678169269,0.504461559657196,0.6872977223491594,0.7175352101572317,0.266778246269046,0.9186998576432943,0.22083613716966888,0.7002124404628305,1.6666975040476553,,1.0,1.0,0.6666926942480612,1.5225204046409697,0.47944630569994773,,53,53,mde-OM3-5,Engine,mde,
172,4,0.2572455253204348,,0.4945236089210145,0.7234640431236159,,1.7151790443398276,0.694653048719159,0.8363092728235626,0.2561183204902616,0.3935853504557311,0.17778996725084034,0.4899625919065419,0.24670049760189397,0.4036183032568183,0.660963019852909,0.43412806177799335,0.12687894728910284,0.3452387034920911,1.5220312997332035,0.5375831968735465,0.4732182155527412,1.7537102616318891,0.8214471910560465,0.44646209960111527,,0.7635392102282166,,0.8761136807040732,0.24283324200019266,1.485063434803048,0.39360192591968707,,0.9815096442193169,0.31414930336928426,0.6198322022281142,1.3402209380992198,,0.5978104482961806,0.5995783676961186,,0.7823066270193556,0.8705613983215582,0.6782472546503933,0.4645689616330219,0.25756183993999937,0.10236490855504114,,,,,,,0.8078715995995652,0.634749493183363,,1.4360185585236618,0.8233385107585915,,0.5482524062107292,,0.5498676289237783,,0.5819617900806365,0.5662211718195402,,0.42033006692704816,0.5307039474556821,0.25246375698061563,0.10398683405885137,0.5171827797567647,0.6603988047661534,0.5723839707869245,0.45278901552004813,,,0.415448379508097,0.3860919038105159,0.6474869617576743,0.546032124090182,1.3862723364164122,,1.9798580096466436,0.5184064648086765,0.5218593141323247,0.45406406779167946,0.6255229447891939,0.31543942454098894,,0.19950696673790883,0.40523362805819946,0.1711303984123765,0.22017170222776927,0.873154285989137,,0.06346627528500876,0.451999189767029,0.7137372970733301,,,0.38126383442214934,34,34,hde-OM2-5,Engine,hde,
25,15,0.3323936000541221,,0.2639918349321977,0.8770954709076227,,0.6929424131685735,,,0.4498877933205105,0.47620778176704176,,,0.43813760371796223,0.8794073529465026,0.7398747584717889,0.6984308107749111,0.2696325900333727,0.8473469053329064,0.7911557659483974,,0.3418227677876786,1.4578111559219562,0.46604996963823786,0.44778507889770597,0.4743027282623751,,,0.873193456696779,0.2700529467146617,0.5384258704557112,1.0,0.1500903772550136,0.5741147985944898,0.7190500526946891,,,,0.4581954446602108,0.564306068263644,0.3397866827589088,0.21632171065776,0.49304895816713595,0.5513498377725936,0.17090321902655561,0.46754022499385023,0.9976236616194106,0.39752877377176826,0.49884553420432276,,,0.13152881490266055,0.46774985734803665,0.5939896044436905,0.3079396172754505,,1.3877487163088353,0.4980402396855286,,0.6358456057169442,,0.16500503585787854,,,0.2726969568312154,0.5830622106432446,0.31590152717545095,0.6882580273165111,0.48045821126438076,0.2047123856461717,0.41022278959254577,0.8111200488897956,0.4820474807126805,0.5761795206973528,,0.7000733488828825,0.5047991597667542,0.46388083161824234,,,0.5858977944442874,0.4133083455286193,0.536142825343365,,0.5326269547419497,,0.4613804880522182,0.550589891729909,0.5613042836960463,,,0.2384137462017473,0.8055323645043008,0.039875969739383586,0.4424490468927436,0.5600844531083427,1.0,0.4731446524233843,,0.47183408583850117,0.35937915689156197,7,7,hde-OM1-3,Engine,hde,
238,3,0.5150153767841067,,0.39126048758377674,0.6217088327219913,,1.9990839087083563,0.42527326985392716,0.6466567183672823,1.2781454477501555,1.0,1.4080815421124475,0.5546034976943353,0.8427790472327134,0.5622605156859661,0.517335983879,0.14782584147641398,,0.9876311700579998,2.0,,0.42714575143617745,2.0,0.5153552602818657,,,0.6604783341769815,,0.3854428423327718,1.0,1.300852060435905,0.0,0.6087241767170154,0.8388128492321425,0.37439607283499,0.11641877607092024,,1.7436841467903172,0.38436761057415375,0.2697043432063995,1.0,0.8010162952061135,,0.038821754555017865,0.28542627041581936,0.4824816389222259,0.46141737873933575,0.5522805893155027,0.39160961264554695,0.3938274847867429,,0.0,0.5205937791053626,0.7497294421583692,0.8384453232790146,,1.2337455715717114,,,0.8658333739874119,,0.506547996685634,,0.4146281465232876,0.5427725295929385,,0.5944547948226973,0.48966005114578715,0.6381552908158762,0.37840718260605505,0.7958026592633142,0.13324882900138746,0.36684923171263284,0.7414859039241211,,0.4140154762258989,,0.46589926253280006,0.5010475168339747,0.411527684428029,,0.7425691565166697,1.8480573653976056,0.6746833700858791,0.2877541579031673,0.25632942266075254,0.0,,0.5525434400185508,0.512021343750142,0.4040286790225104,0.13208937862885012,,1.5549792357872283,0.5521969510815866,,0.25307011049592704,,0.6387242259851483,0.40336533252957135,0.7277888820467704,42,42,hde-OM3-3,Engine,hde,
213,2,,,0.21584697507372613,0.8346707277784576,,1.7955996345874232,0.30729082985376427,,0.0,0.6262617819895255,1.7986709676225758,0.4880307587616386,0.0,0.12054256744101652,0.7894374705194401,,1.0,0.5014385747462131,1.156529677793746,1.0,0.027737463800106256,1.472700261168583,0.2225600425055304,0.8079938649279436,0.3920364285672347,0.8496752234018004,,0.37713079658340204,1.0,1.0,0.3476652428625177,,0.5736661543422198,0.7166494108265741,0.8384278425181999,1.0,,1.0,0.6839254855691168,,0.5259871145644266,0.0,0.8282424011790785,0.045659316471370566,0.6272509645062265,0.39139316275264113,0.2250023668453912,,,0.3491838313998814,0.46264499464441755,,1.0,0.0203265133298503,,1.4834274426299887,0.8927748169361711,,0.20852806882161715,,0.897374523825392,,0.5990226987239056,0.35517567586703713,,0.44511242903918286,0.7676008581661058,,0.7785025298926339,0.455970997752423,0.5074811604282483,0.789666128819616,0.6328361941769284,,0.5173440650517437,0.4781061452449707,0.610921673760287,0.4863735192037365,0.19373918427483122,1.5926726450218602,0.7070302504229513,1.7878425098136348,,0.4434922046938238,0.15338067996190718,0.36602287371927167,0.0,0.9035091761592783,0.3875526395458307,0.2713355221408894,0.4214114396014208,0.4394822084705014,0.49437836473917596,,0.1145739637234926,0.3893639581629203,0.16326739475075722,1.0,0.1502491241630885,0.6052295745444181,45,45,hde-OM2-6,Engine,hde,
797,56,,1.6472728187469579,,0.5996110839010861,,1.8544949017594465,0.5507526282003,1.6945883936528883,1.4900093592436707,0.39456480576509795,,0.6594073530228789,1.649872040513484,0.6745320359229883,1.2751606982863648,,0.9851462868921088,1.4782977715797876,,0.7474368315231159,,1.4127878782896688,0.5011398930424654,0.45328819780026336,0.7705861388714199,,,0.5630323681023781,,1.6194542288850493,,0.5441068448326928,,0.3815292772595176,0.12209494790692864,,1.549810192027807,0.32349874070055473,0.4825295636439939,0.5758066161561527,0.6803292579823753,,,0.5715717613008682,,1.2369580905223199,0.9274350804309468,0.5202483630003765,1.6288643588665683,0.47275852208579316,,0.2509162084220455,0.6268122218762129,1.3191166411583968,0.5617326966871513,1.5766092401896499,,,0.6949453800546178,0.5273792824536649,0.15348556906033348,0.23791870962760794,,0.6030280022879063,0.5009171910636152,,,0.7903634459353772,0.6624749499632128,0.668688390011106,0.6713885717644194,0.0,0.7827644179052607,0.4167191103567894,,1.4724513772778063,0.3839987813242323,0.47583443749389515,0.5684189997857682,2.62332029196667,0.3022715165310937,3.6829237701561928,0.3084220064053824,,0.0395146020215893,0.4468329493465176,0.687842403048699,1.9338393665731632,0.789967506840442,0.5288298265622525,0.3785078100603102,0.31271555195627904,1.3211916936391013,0.4371249997252085,,0.4116197460924064,0.13737752539481138,1.4327416100007198,0.6786467177340211,0.524529987647359,49,49,mde-OM3-13,Engine,mde,
481,4,0.6972900332864482,1.308862040403416,,0.3422682223261069,,1.7681696199904295,0.9664986694035781,0.0,1.9761790603263911,0.38121195668554697,1.4770772289824665,0.39046530198856877,,0.0,1.4954043572095825,0.9513496995632861,0.015130945473015972,1.6543879801016494,,,,1.9031807710119293,0.9114663896603524,0.8463633672551335,0.7621931580780371,0.0,,0.5263637248189987,0.5647111262580544,1.9055106203564138,0.4002173707226525,0.3553136370686713,,0.9409193895915997,1.0,,1.2100455433794277,0.8955760227256322,0.0,0.5232451894865879,0.0,,,0.0,,0.0,0.0,0.4208730627440085,1.834948959902562,0.0,,0.16219896279853513,,,0.0764895798302479,1.4190018797321329,0.5118228213681144,1.0,0.38806872614871624,0.25348127465394044,0.7916995480926055,0.6144833126446478,,1.0,0.2498849828773021,0.34177833366145577,,,0.21954881153089725,,,0.16744376554074353,0.4126286117887052,0.3809611019844402,,1.3940535638108913,0.5827830368133063,,0.10236332560515403,1.0,1.0,2.0,1.0,,0.6330844835046379,1.0,0.0,0.6617135989035171,0.4548013112898576,1.0,1.0,0.5364024488714827,1.6830406767335138,0.33361170209242597,0.7358996952959067,0.0,0.8403218868450785,1.5493255868709852,0.0,,31,31,mde-OM3-1,Engine,mde,
