,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
102,6,0.47418593477128823,,0.5392761124975731,0.2966124096065361,,0.5467634455473958,0.6955815011856249,0.6182690076871935,0.2400882265426661,0.6309693035316143,0.3180193094570733,0.24861249080922823,0.31683749227185876,0.15903034544175068,0.3140454793952907,0.60761052309619,0.3070607996368001,0.2584871644565627,1.5596037445678204,0.7807413374731391,0.6587044180259016,1.6681941497190684,0.46494053447490336,,0.9416352928368149,0.5033811805693333,,,0.4895184945883182,0.5326313953576608,0.16607149801490204,0.6719865187526691,0.9997805737667583,0.7104129614132091,0.43100756601653756,,,0.2295095470265594,0.6521307629912596,,0.27824338646744856,0.48249082815103933,0.4381318440146311,0.407380447558759,0.48493429668968485,,0.8604573440339497,0.987637510886578,,0.22111291001941408,,,0.7151844691411647,0.2925157613626526,,1.3230759870283857,0.0,,0.608030276142185,,0.5128561219015368,,0.6468860245360551,0.8930573555754127,,,0.7536877174668298,,,0.5338138998889158,0.7319483438480681,0.5551769442337953,0.8677950129972293,,0.5334588509634383,0.30734921048181435,0.5479916813024966,0.2106138215582852,0.24839088220137753,1.9383808890930028,0.15001636619716563,0.46968846343242643,0.2687780164729322,0.34282769338473423,0.5694882929177809,0.5223243095262065,0.3774535534824579,0.48286218356752053,,0.7946231623409504,0.5656821161344417,0.09616477176234249,0.34065757421130455,,0.6647532132446347,0.40007381422871974,0.4311970309267221,0.7473403113325245,,0.7457417455114437,24,24,hde-OM2-1,Engine,hde,
867,126,,1.5830158613328495,0.6667518341988921,0.9203426784775532,,1.5654329121058348,0.44978303333498026,1.3506666388019737,1.2454509486339183,0.29463406413968257,1.6439447394587279,0.08527232933383788,1.5182780384010108,0.5576889572175308,1.6552443121501859,,0.3064168081236125,1.5791583897772905,,0.6929730429182721,,,0.5732829660363893,0.8890167158429846,0.032288841388205196,0.33025569801603893,,0.31220204523570105,2.6737038522839778,1.3493415577909817,,0.5595575249304439,,0.6342370630844881,0.6625034551566436,,1.2829012048735295,0.4444068736760733,0.7151437928244101,0.4422083773873692,0.5511628747335281,,,0.7103971951600551,,1.4268270880277942,0.16500996421806324,0.28796187386125954,1.6116067474347613,0.3415126950538392,,0.6188188003233904,0.7072072144902982,1.6377475514072912,0.5530713324811073,1.3480194712431535,,0.37588970157485746,0.5111669691340038,0.4834798643098591,0.8326175782394005,0.6661860410863717,,0.7289852495035867,0.3831382428573405,,,0.5583836298180476,0.8323055540030528,0.6618973576337549,0.525367269661004,0.3240912648904614,0.897964538798433,0.5078679662223258,,,0.512503735384766,0.31590390706321625,0.736598499001499,,0.879674951698887,3.654639074206283,0.35468552196657516,,0.5099564545242555,0.49954279878576796,0.2281106206604881,1.2338905497250114,0.2731256436703534,0.26174087653580685,0.5399777959505576,0.3709406221920457,1.8878504967637384,0.47340253834563634,,0.616899243487927,0.30184756400254864,1.8323921690693021,0.3285416121516282,0.43766368644946124,45,45,mde-OM3-13,Engine,mde,
101,5,0.7467247261342037,,0.15417075589894275,0.49517444761087487,,0.6022495420270225,0.2612569204952781,1.0,0.472243016765973,0.7579266687446882,0.5653597171874104,0.6946413815161104,0.19105678465418752,0.49227702326608513,0.6392424929981535,0.5616786465538939,0.04804054386105874,0.7109884145966225,1.5998596247587153,0.6846057348181913,0.6070642137155322,1.6413244351591132,0.4613468610439316,,0.3216970492532275,0.6082570631305174,,,0.6497259648025145,0.39313024434797905,0.0,0.255897111295264,0.992607945266095,0.27265301277313925,0.800158222195809,1.2564304905149764,,0.3969242344364194,0.33221218800936,,0.3975714703895057,0.6661497778088208,0.6030987259484133,0.7677114289524973,0.3492800245213907,0.4545583395741875,0.47170710582417463,,,0.7091750195968239,,,0.5585148542268291,0.5033099011258608,,1.383926681296575,,,0.339857481387869,,0.3195076427551215,,0.2676122181149658,0.28220014639410806,,,0.6040892605359625,,,0.5715081640863903,0.9437022216187477,0.6130290979477699,0.30321920013530845,,0.8608624940199966,0.5564615682559503,0.32887259671125546,,0.35667121999873197,1.1397148940984148,0.654340184602966,0.3450453105888209,0.6018980274411146,0.5698589734726877,0.27310273236332105,0.4350294371772767,0.3274023589724439,0.7411421824343484,0.43873688982374,0.6205656412468981,0.5928734978397606,0.6746622353980349,0.2197269437561919,,0.5299146681412411,0.7323664792945503,0.9264631403664747,0.7092444574365794,0.2826014471820258,0.5241854828014373,5,5,hde-OM2-1,Engine,hde,
388,5,,0.14163546666866828,0.6931502490812671,0.9184741205216377,,1.4110664532803021,,0.2768651558654731,1.3940797335427138,0.6926594255250731,1.625491146579311,0.26620118022584516,0.3251362862383156,0.36984147324596617,1.5058400634404587,1.0,0.43623797590004304,1.2556962974143662,1.59469409857505,,,1.6463447342824051,0.3251883278176569,0.37587995700442567,0.6127116702991621,0.6542228961516358,0.690003472899002,0.6882235175252104,0.3997420803544458,1.7987074025190284,0.4205616783917453,0.8501827628802469,,0.5369800635176946,0.5447400526354658,,1.5475707106378143,,,0.5161290203977211,1.0,,0.36952009408547837,0.33443840370701355,0.41281723462608605,0.1740607198436946,0.4475425104062661,0.26740681354068147,1.6068570217677727,0.571636165957392,0.6929275837129222,,,0.22820016411521393,0.06007594261854842,1.7580134493209925,0.5093706334537597,,0.22944554322646563,0.541747028364998,,0.7700355692358501,,0.0,0.7285588084602558,0.3175281307370222,,0.4336988522452507,0.6451799138234516,0.603272827838544,0.3329322233448126,,0.649682097334626,,0.44022117813720096,0.4855909197452547,0.9169099078091292,0.1012849415191199,0.3034117741527097,,,,0.641271060582593,,0.3626944720896986,,0.5337785755778907,0.5305003518052706,,0.5109207305729883,0.47233059154030393,0.40160608184925545,1.4042334598510664,0.38581294630459656,0.7759781622213952,0.6529484929298993,0.5489601631556151,0.626172869203042,0.4037994289801247,0.5103862288976397,54,54,mde-OM1-4,Engine,mde,
85,1,0.6174934625030002,,0.15479929319105323,0.26903986222022097,,0.4064222391425166,,,0.6950002328110912,0.19019039007928423,1.0,,1.0,0.04482687504582094,0.6634776551166647,0.47195466200326,,0.3211045816717652,,,0.5637490539865695,1.4825949124910363,0.5667830661467944,0.3664534406622917,,0.40527371557899944,,0.6024326238754959,0.5320192059363262,1.0,0.4513701854063406,0.4873535005823526,0.08325154433321509,0.4724121071801142,,1.7781249326742197,1.6488831070485641,0.0,0.5547816969933802,0.48190741967995815,0.0,1.0,0.8229047138882617,0.2682267704381625,0.6871167578835787,1.0,0.8135592708377787,0.3585098444925831,0.9959038855129199,,0.3951265464831956,0.3207854857785437,0.9214152677887592,0.487443018488561,,1.29921122522792,,,0.4478874023724041,,0.05096332506882372,,0.0,0.626075214046405,,0.46152181881268184,0.041977407552755426,0.9067360784332228,0.7247406303377851,1.0,0.31556727256612915,0.7903082639696108,0.7529777162166741,,0.4121591392091432,0.2785966855448864,0.8129758890233731,0.7061477855824518,0.36308123722014146,,0.0,0.53421079263091,0.40370211511165355,0.5960016983578625,,,,0.8768054424482123,0.4307706282686897,0.4043634430436259,,,0.5867251767966777,0.42883313956909097,0.3894209554529347,0.3799680483494657,0.6147940262105329,,0.0,0.48396790805118084,28,28,hde-OM1-6,Engine,hde,
545,60,0.4056906055924699,1.108112461706824,0.5361471144435477,0.8970908721418651,,1.5580017739187801,0.33979200049179126,0.1453739621551345,1.1790866174874828,0.9373874299081388,1.5346084943299512,0.3416620304134705,,0.40068825251644985,2.0,0.7200192050901844,0.5072056216773237,1.102343049392873,,0.8323220606170157,,1.0206451475009335,0.4488331570583739,0.4698139379761495,0.3869601915279929,0.918447597564394,,0.175960325790119,1.2324443855781257,1.3817262485182342,0.7207520131861191,0.6038183460636765,,0.5985697264369227,,,1.698321738376515,0.5691272820232176,0.4943542267160363,,0.5792868235872857,,,0.6728016414897954,,0.6526691439974643,0.420664494297516,0.44472260372221395,1.4882031001600364,0.5751301337419552,,0.5259807916416557,,0.7349238590957934,0.548635142512503,1.377652705396574,0.6794810069892282,0.3443369179027766,0.6499954953238979,0.08202090830139161,0.19906112580542096,0.3337361379930527,,0.4091980214932822,0.6363720017304847,,,0.7019193804915618,0.4169446460526784,0.4877718499893132,,0.531215632234513,0.39936275155657147,0.2858183307446717,,1.3044766920214104,0.6758075876539896,0.7169195433923585,0.45082671201267094,,0.22254239838349157,2.6328112505841936,0.6298823725847832,,0.7000588048041015,0.41490341349360116,0.6207680669331894,0.1418108190808385,0.3924227402295288,0.4557837762625531,0.5728057626386682,0.877877092260453,1.7451619827401275,0.4134784807677694,0.4711079605539916,,0.505473183996586,,0.45738336225324744,0.8983612297119468,31,31,mde-OM3-4,Engine,mde,
140,44,0.690147259283789,,0.637738600761311,0.344260776037986,,0.026395769873702374,0.811285707340112,0.6742670769113202,0.9382225660132975,0.7473005800848798,0.6034859786114485,,0.8917257732941797,0.6552718387912813,0.3225205024297479,0.4744642210447384,0.929094379385701,0.5609292908422131,1.3161199160159662,0.3683559012637665,0.24769139370293894,1.0,0.5431014720649497,,0.5059711690724729,1.0,,,0.709206425953171,0.18875914328744425,0.2404257375531855,0.2382636578141175,,0.3237396194888461,,1.2987167192472702,,0.23890396340860234,0.46283686381636835,,,,1.0,0.7713339884151468,0.35441115292523395,0.7497362193783786,0.7876509948852015,0.5922562179190128,,0.4934474015182642,,,0.41026215434930213,0.6660482624154288,,1.676744118900296,0.7906354108253376,,0.3532295637945507,,0.8542983201527108,,0.8666362323891583,0.6842016543596873,,,0.43455374247337986,,,0.6185773125841326,0.2942696098264916,0.5203158066746161,,,0.594488332157124,0.20775058797682344,0.9189234286733792,0.5197917255294346,0.06225734173526939,1.9278517678041687,0.9700486791351243,0.32017380796238437,0.7515848525400302,0.7282771497338516,0.03059737843154904,0.32831914587656963,0.7450530416565857,0.7281278363876859,0.41534361344347875,0.0,0.6049156560940392,0.5647818454278128,0.17797889213523949,,0.45443135198515117,0.5397779920341254,0.6899733505621396,0.45957115552413497,0.5184068124794026,0.6768458017025736,5,5,hde-OM2-1,Engine,hde,
888,147,,1.6771685592144034,0.5912881967645691,0.6846350377865875,,1.2665394861666175,0.4224626532087623,1.4157929999187933,1.4970376011061535,0.47509091074697524,1.6383685778962753,0.15307662494498772,1.6392744278689362,0.9495052537035399,1.2638201949877663,,0.6004913562130008,1.58277178749403,,0.5100362568283415,,1.3070637008146864,0.7370760451939053,,0.3836252084345765,0.5062219833505512,,0.5576723093914983,2.4309382619699837,1.5468099970089988,,0.6809416385147202,,0.3965918982077764,0.3655884392172362,,1.5479612161303389,0.4090911635807826,0.7102239996760655,0.0,0.6761786205496925,,,0.35354055299174764,,1.4524213185487127,,0.8659198436788945,1.5969740422644356,0.6384625419445128,,0.6386470547364502,0.3711376560322598,1.6595253552036204,0.6618012622234556,1.669326360115025,,0.47234128175444745,0.6456261449947897,0.4955590984935158,0.5278071434674984,0.6600769228242321,,0.5519008513549949,0.5426147216959041,,,0.3519403119841204,1.0,0.24948038780347762,0.6310583778446032,0.3075566571534322,,0.5236427546673174,,1.353656106570607,0.8575616812328328,0.3343423696037979,0.7388178604226837,2.55602980742309,0.5722552047759423,3.4155848905931068,0.4891363970146128,,0.5891290700074965,0.351454662897786,0.675698107817018,1.7770910687967743,0.45188278972236695,,0.34136851408376045,0.4252133265750881,1.635672260921293,0.4452823667107658,,0.7248589070932082,0.10482540252925343,,0.6583772753984194,0.48819655294989,45,45,mde-OM3-13,Engine,mde,
517,32,0.5084101775936122,1.6265630999158274,0.0,0.7408313062613612,,,0.8121383442697279,0.4466932542301685,1.6422269581034725,0.42090370265129035,1.2022779929406937,0.5205453243577131,0.524004276318043,0.40724148011191863,1.3370392318198907,0.6191941250296248,0.7306538671452497,1.2655658712671987,,0.6320397289249058,,1.7605967226742565,0.6548978207970486,,0.5694712929374801,0.38199255324316705,,0.20751372706675603,1.474824524485996,1.586388336674691,0.5671136861530183,0.5546807516842824,,0.4092013886391122,0.6500354367678843,,1.4943347202077975,0.32301743439891306,0.3043576989020231,,0.38472337481181373,,,0.11584097182957392,,0.4497400425420491,0.7379322173449229,0.5622884482457188,1.4250383210326427,1.0,,0.2814186001292735,,0.2338131278361911,0.25547614214276004,1.5232130984599936,1.0,0.3593121605237498,0.3194308251880486,0.5423148291939442,0.44241040926091024,0.3711466793084593,,0.7586994726207014,0.49129820765137516,,,0.5141901003561057,0.6099791663061315,0.4070445758504404,,0.09756702727470225,0.16218363714021797,0.3457282189195781,,1.402620094357242,0.28118679937942787,0.4979901538998035,0.40395209568400864,,0.26076107976714813,2.7652152007245494,0.45962583679011687,,0.6889881138729379,0.425579945328755,0.5996622027685535,0.6330779524526035,0.46056437745161505,0.4849649134983789,0.5502223040336112,0.7288073572199353,1.5012701166286566,0.8412005605776907,0.34170569378078813,0.7288774269584978,,,0.5187613461244657,1.0,31,31,mde-OM3-4,Engine,mde,
592,13,0.7813616973097416,1.9287893085714245,0.6580329942919361,0.09191296682838099,,1.5421760100577568,0.08789328924298266,0.9395762505738366,1.2246759127524478,0.5369495311277164,1.577383617951165,0.4612324787645784,0.20240658037234155,,1.5759739916972677,0.02269662067300561,0.36260999657588483,1.805023329334392,,0.7672139700376758,,1.9801595340783926,0.29191604608166205,0.7806783996834773,0.17178901746218156,0.6808944348984861,,0.32597714880751205,2.5609431141936025,,0.3851411426747076,0.761427097101135,,0.8794414696916931,0.6724939848530647,,1.9350893947324008,0.5680454103606764,0.5063508794900186,0.4536217052846968,0.3615545395871931,,,0.6352703141977142,,1.675433294127886,0.303565882399067,0.9837317823234575,1.0,0.6198449160171449,,,0.22474521302460532,,0.5914321053924816,1.6956564265658494,0.4676834697436486,0.7967315555049194,0.5513644105901462,0.5620693424405873,0.8692504069850736,0.6399409765061401,,0.6116007184861987,0.24397120728872232,0.30884949194580513,,0.9055226939004265,0.7381658761003399,0.5046075763299871,0.5834935693002372,0.2351104331201379,0.4650470447221234,,,1.6020382640201734,0.47319000338734674,0.3330522297552397,0.5230499150220589,1.5494009529895323,0.20467743930377486,2.771668018118756,0.11440319181559841,,0.8567590912024385,0.4772535654992087,0.6213081005989395,,0.378589065273048,,0.8065585911652492,0.7681276018884963,1.2214828983534511,0.8972432529653128,,,,1.5280719562099216,0.5171038796081431,0.4319616255920574,50,50,mde-OM3-6,Engine,mde,
982,241,,1.3545360832633464,0.464015527749617,0.6045822706019591,,1.4184305339289829,0.43216353771503485,1.5382735037771302,1.3756008881324493,0.35607428773921596,1.6154652540820686,0.6273978641357997,1.7510082826807218,0.5490162753052922,1.2157642629723924,,0.777583920215105,1.4819171153856496,,0.3194674087238347,,1.565914221815856,0.20148565820122966,0.5084363163359951,0.4625612451949147,0.6246137492440321,,0.7521188301352494,2.372729342356672,1.3033220650659127,,0.6151506721375231,,0.3874775052822807,0.21001339785211343,,,0.4347148398350779,0.5903799050425197,0.28517624129348595,0.48754056316078503,,,0.5436741126447953,,1.5561831391208418,,0.3713665094440917,1.6720168963669262,0.46283520722009874,,0.5674347051070516,0.301422597409988,1.8263693219068402,0.2157263834720259,1.441925568151124,,0.6789964841855333,0.459031753311973,0.5787026786210496,0.5349545423254055,0.49083902610743857,,0.5373112768177347,0.5242066440329995,,,0.3196534210837636,0.50615626086122,0.38357780429371924,0.4555381482146499,0.39801721468752116,0.4095562068964991,0.2889414743115672,,1.2307710670582157,0.6270003913364142,0.5153193025306638,0.621082836774262,2.6405634454769347,0.5700181551031572,3.7620514705107277,0.6923402884852791,,0.5899133745057947,,0.5861687629641243,1.6460635698134736,0.42381140514788157,0.6718703825939751,0.7479983890241616,0.35837067119001326,1.3687663003449095,0.5003756053921667,,0.564361140478293,0.4526943510725553,1.689855686346223,0.3884606087967432,0.5019526376299087,45,45,mde-OM3-13,Engine,mde,
506,21,0.25593631841407105,1.6614340323934744,0.29687169870897795,0.1348059640425073,,1.0012229541360589,,0.4199889073322014,1.2850884855816758,0.5984649087568266,1.1653804917862476,0.36467696510096637,,0.5403894758214471,1.530585526378208,0.25159404186723294,0.6655143086668782,1.1728331157982126,,0.769275261480388,,1.3714419694252333,0.5539335468035187,0.3888766892951529,0.0,0.7412436235989234,,0.4669780256898618,1.5658953518959167,1.4615964391189924,0.485940956595462,0.3530451917981624,,0.4926565187591489,,,1.2037354196643308,0.6462474769543008,0.4985774192725988,,0.7166267844115848,,,0.5663752645813785,,0.574880260833811,0.3814728612846058,0.7333536753012556,1.2163769156099984,0.5799646292161906,,0.1055582967439198,,0.2370229829626471,0.4440075920497182,1.3016787163460553,0.0,0.12429877854711595,0.2456291287838584,0.7255098571327144,0.42231623812003605,0.3757557070774522,,0.5261424584645814,0.7534588329301088,,,0.5151629660190065,0.28379915255946947,0.7221040527479394,,0.31471300040735506,0.5416679233914302,0.424493318804423,,1.230890927908359,0.5792855918264895,0.4061253588921427,0.47716896441059725,,0.6227243138818654,2.289689850085967,0.39770362318189134,,0.30102204431158736,0.2662254343957174,0.5703758914095128,0.4744253681492055,0.3415673886293142,0.10097514004982658,0.19045552537315916,0.1031472072152184,1.3263812354819764,0.916407069300224,0.5032449214755145,0.04083336092871185,0.15229129190097554,,0.22923922563784221,0.33558154071730495,39,39,mde-OM3-4,Engine,mde,
435,52,,0.5836199072449552,0.5370076060199853,0.7833811370092354,,1.5169586625276295,,0.3297889602216008,1.2236781777253922,0.7318583869131778,1.6001693424746852,0.6427810720746142,0.5042866270375618,0.4087376363545291,1.5822661284628636,0.6121449821246652,0.4231022354159366,1.115579036667016,1.6842512053957561,0.20341168932379144,,1.449263503205731,0.2964566668100809,0.3429454111165136,0.5404418331417715,0.7408272696750525,0.49357009920653894,0.28591177957091835,0.37124499826538615,1.315739648535067,0.8967641201419491,0.45375453018121215,,0.474336455816589,0.6886584316547157,,1.3664693009135704,0.5018090547376501,0.4666638262608351,0.47631829182339613,0.7998269689869653,,0.41132219119479524,0.5568259248580912,0.48066791487386545,0.24704915211766715,0.648921540561401,,1.3534330716069378,0.6819800122669136,0.9030073324092056,,,0.6368637024006182,0.6342525533624104,1.4307354279631959,0.8728286677757697,,0.8378135887843473,0.3342487615770763,,0.35588594679739016,,0.3249896730910442,0.6860510658670937,0.34717937333250515,,0.8022989807841436,0.5678579736916959,0.451843273594744,0.6345731874986444,0.4285885792401018,0.7052279848885692,,0.541351832039199,0.5878000335709803,0.8204083588024892,0.603240062895435,0.2894687539011565,,,,0.0,,0.5075433228636038,,0.3652491851168139,0.560343760603259,,0.5396260264615231,,0.27148014222305566,1.9077253431771464,0.530859569822209,0.5871436571651187,0.9882999982317181,0.46910609706965584,0.5277637281124093,0.7501736492690848,0.4082951456431046,65,65,mde-OM1-4,Engine,mde,
