,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
381,79,,0.5936991738895349,0.1006894984449111,0.7663472731481968,,1.641746627210117,,0.5037656755252291,1.4012165667056515,0.4100407886663452,1.7923610464944741,0.5358166542962735,0.32368076201693713,0.2099334975199431,1.491520094981512,0.6987903366295266,0.17526803466544683,1.8591154799083498,1.1615073914405551,0.49176838077543766,,,,0.3839323275658141,1.0,,0.20986499257786137,0.14886006397610416,0.7957706719563175,,0.31740738074568625,0.5129789208795952,,0.32170948825078816,0.6349671078362181,,1.3196328177972096,0.2053130922086262,0.4288187428550834,0.6452609794080679,,,0.5084482846128735,0.5665667294401308,0.08849170644280355,0.4074170693560827,0.7482584279350155,0.5204770930210605,0.7702282784184664,0.7218122784156631,0.778675874843898,0.636683133957781,,0.7030113988218238,0.6203147507020865,1.281979863116765,0.4249333966509887,0.4868615706361977,0.2959488794493177,,,0.3368382296270773,,,0.11503731622434513,0.31463232164152294,,0.7926997534067676,0.5547794770029294,0.34492667440852454,,0.24579439758007054,0.31928250134508757,,0.38858024580426753,0.5419225882796891,0.9032756578129978,0.5079877831045033,0.8477130032549127,1.5457613177490586,,1.6368536215584664,,,0.17623828630327573,,0.3794339455280211,0.32243088605163306,0.1834248459860731,0.5135013788872266,0.12251769791624058,0.5985825903256343,1.635968442241773,0.6649064618586445,0.8274082699844229,,0.7425707301346293,,0.5608550258924802,0.7224405870643944,52,52,mde-OM1-3,Engine,mde,
508,23,0.5504812863593368,1.3875451089453594,0.4782431585413991,0.47471761149384406,,1.7338864289689222,0.6724815592464252,0.0870116259343996,1.2428081149711703,0.8536530264857932,1.5924174412193624,0.8115355289266811,0.2934058651582297,0.4157963634009047,1.7931001688733983,0.1946658147417294,0.4574094578231904,1.320943802856254,,0.546794275385734,,1.8817724409874828,0.7784709717430479,0.5536294257734399,0.4552785036362533,0.9321073403731647,,0.23300544472728946,1.483935047507293,1.5003748961488665,0.2734165269156215,0.9742870452057893,,0.6792403487795954,0.8823605611784379,,1.8493408614632685,0.45423279351451984,0.35358488130465215,,0.5522623220763851,,,0.40778925664583265,,0.6047578961358977,0.6842953349748266,,1.5778576392441788,0.2510830659235035,,0.7196409520338866,,0.2872509522447846,0.6886267327721668,1.7645614705710502,0.30098365871058574,0.8178435645378505,0.7716740383528512,0.5907780859056706,0.08638221360977899,0.0,,,0.4524763727729241,,,0.6819468092269556,0.15922225430070205,0.623119688885493,,0.9153276992223617,0.4975409369141363,0.32293219402654944,,1.5088339984505759,0.3225282055436199,0.45508699107563244,0.0161040452055302,,0.6021668364479084,2.864583981915331,0.7693023563533021,,0.045599437697692334,0.2870541540157963,0.0067483322002705095,0.19934196256352252,0.5134809901620666,0.43570394145208885,0.6914774849050642,0.0539644899960239,1.7293065586692566,0.4585549699570265,0.5911983579101732,0.40880415477491,0.34804610446081274,,0.4672833391768313,0.7353183679294077,42,42,mde-OM3-4,Engine,mde,
31,21,0.7139303147889676,,0.5156711781784775,,,0.9576412397718752,0.36530101429114753,,0.5745695004007567,0.6711147806558289,0.6528425660016308,,0.2431218598732017,0.20575313679341653,0.22107554877997057,0.43761473567818493,0.6522023351849427,0.7499541527430901,0.34724267458353375,,0.4335533852017923,,0.18683558401394612,0.19141960797531574,0.9298188215418846,,,0.6929758474388413,0.8393072486160533,0.813608479036591,0.6218547084754166,0.701736689377836,0.8230535556731907,0.49138192170923606,,,,0.3984883952276958,0.8349037768248763,0.45757648495070974,0.36380587262009895,0.6277369387792217,0.48904343663324434,0.5383902210927793,0.502976489101498,0.5821096463482142,0.5220410846078168,0.5700115479641324,,,0.3369851409997026,,0.13805261910531727,0.5204074167283642,,1.7166626565311258,0.21929790949556446,,0.8098934581322509,,0.39968415333740576,,0.5499893032351413,0.0,0.4375365255753665,0.8409375022505203,0.5095203944282425,0.6278121282185434,0.6278006627846842,0.9060723935823741,0.27707475203920356,,0.4530534602454589,,0.6433443470602971,0.4928636308272425,0.7747541747895098,,0.5233075265171313,0.2555830520304988,0.5900992202236264,0.7048269641222628,0.3111684875914882,0.04300570345223605,,0.7934781384867574,,0.2960975454593876,,0.9588995175373157,0.48434213424240785,0.7269733302492316,0.5320973121652606,0.5116074784515889,0.8396386316650608,0.23457199583896396,,,0.5235223026314368,0.6907216133697887,5,5,hde-OM1-3,Engine,hde,
1033,292,,1.6686861015774128,0.4361627844632061,0.5018657607928817,,1.5598898853885714,0.49665079560817715,1.6206413873803798,1.770320165655089,0.48383913180901933,1.4429873810416043,0.5799323500392141,1.0311506015017098,0.3455719110415232,1.6106739294563714,,0.4788973357232787,1.5331361332313098,,0.5812373926202989,,1.6286870969589338,0.5167404306608593,0.39393037262505465,0.45503376070163765,0.2572416685479602,,0.9005602631271191,2.3360694615125683,,,0.5827252548500028,,0.6359009116188575,0.4541153323726719,,1.6020649388000394,0.5361533901345172,0.5739010731646422,0.584495994058536,0.32982104237882787,,,,,1.1409711228595922,0.5690538755024592,0.29899711506813836,1.4136490902331826,0.3277893855929987,,0.5173149288430409,0.5334720949387107,1.7087191311026064,0.48954047665755956,1.2563715244486269,,0.3628836796701996,0.6397166444394655,0.5409784256420012,0.6418428255141299,0.44514967512073034,,0.6530337755747991,0.43132726157729284,,,0.39551586166688496,0.6480676095088198,0.41769735228432475,0.41466403994907564,0.4384402935604954,,0.3434347785833353,,1.536968098343492,0.49782883677675605,0.7490327186387179,0.585936142896506,2.916069053965388,0.5935718671135654,3.4231679343502233,0.8606514239498774,,0.5255912745070077,0.6557840423484094,0.27246395166467735,1.4776273741791488,0.6640216864788157,0.3435210888678265,0.5715077113229954,0.5209583431694379,1.5169254863530464,0.5858752379498373,,0.574933857093996,0.46451364346814356,1.7464341009354258,0.3033639664734712,,60,60,mde-OM3-13,Engine,mde,
1021,280,,1.4844710542866453,0.532517137293104,0.5270787725845307,,1.6315028482138132,0.41233979930448683,1.6174790845321745,1.3807105997169038,0.39721478304210645,1.3663923599392591,0.2411555208052289,1.352974765796145,0.42294403106646816,1.8376613412223088,,0.39619042436832413,1.5732616093543768,,0.6647664145808744,,1.5281878041915702,0.24269691514815728,0.5558593519857589,0.25302234415319097,0.5106373975631354,,0.7106768825610029,2.543586311581314,1.500375914551118,,0.047140680550542734,,,0.5028128719438842,,1.5061933250991868,,0.5287537245721171,,0.32558892812122825,,,0.4610085173358569,,1.5714142371645734,0.6677732060430049,0.5354646686023551,1.3230347129068267,0.7394018634980388,,0.12849638255349305,0.24589497612457442,1.571148432209628,0.45355858253257725,1.5776907228828172,,0.5766398492356242,0.7110931645041478,0.6382055107530892,0.3531400861334417,0.7853354870925883,,0.6955917819915591,0.6431440521765958,,,0.5494194617686121,0.667068609926337,0.48517691846226974,0.6032514940310542,0.4920543672555908,0.45118428128076615,0.5207209922391562,,1.6615455951365785,0.43273223557387025,0.4767376579021741,0.24371144448962953,2.6855728982889304,0.23212949633144447,3.6079168399161157,0.6062105891306283,,0.6661442756360135,0.485078920752513,0.7866315341780761,1.3284825291662326,0.8299992829949742,0.4988711604615337,0.42446695873856144,0.26494122321804364,1.5163818414113388,0.641941575132424,,0.6525651236667889,0.7189536011574411,1.5803007593733245,0.6250704904972192,0.5460668631082403,48,48,mde-OM3-13,Engine,mde,
521,36,0.5325888869155133,1.5540734397553857,0.5137469585805957,0.4237601664493848,,1.2928013929770152,0.35989189834961205,0.18133520826404737,1.258609034886979,,1.4383169328951269,0.3780429379308918,0.6544718629038854,0.5290789063393502,1.5002319634636863,0.3911643848130608,0.3362920250545932,1.5366324183252942,,0.6301312651558577,,1.4449819946069307,0.7123503079639731,0.3081429721973284,0.7344776682366134,0.8059853056368865,,0.23836121031416357,1.4468655303744336,1.2144788150883767,0.3675978001477243,0.5404377407099525,,0.5653722752203522,0.8255796750631336,,1.7513998167195102,0.5373952706437005,0.6187279881268284,,0.45676603413343486,,,0.5580670609308519,,0.33426092401285284,0.6759544119555612,0.8336638597732581,1.8664090002383578,0.43097188764968597,,0.5881240649647639,,0.43275604042442944,0.3735531460451685,1.7377023409540135,0.5934493068839612,0.17641209851326042,0.8141290605697302,0.6133704640264274,0.7723021039427703,0.43556781899090036,,0.49032718756673305,0.9130551991693286,,,0.5083741197418289,0.31566793644835434,0.4957856556657574,,0.8140763090148149,0.6116333327584229,,,,0.5699978585538077,0.5897854295750795,0.6783960908726633,,0.39271467881326955,2.336971801398344,0.2692121384976822,,0.5884695129867024,0.23835394991261383,0.5160973474863347,0.4528691344200556,0.6426932152758367,0.9014330158957081,0.07287099322481619,0.548095886704879,1.2083976254722968,0.34000142276892853,0.6096273275635286,0.4256099616725911,0.6564191404207353,,0.3633135864430302,0.49826024152000087,43,43,mde-OM3-4,Engine,mde,
669,17,0.6968376935972241,1.813100844921161,0.17959428708312902,0.42638059750422563,,1.691920248154057,0.4117792662849361,0.5569097966788545,1.3882488832674664,0.2846887946968665,,0.4169064267793608,,0.5435741606614054,1.2287163715850837,0.020157574029410517,0.630066419088316,1.6281657603488906,,0.5445810199834029,,,0.6363364488984087,0.5015902885081517,0.6804279988571692,0.6551671437167742,,,2.5496832470193658,1.3072448635421334,0.22320860473220105,0.4873173486713095,,0.7371542695493494,0.15763846979587307,,1.1615279649189967,0.54324309336451,0.7846827685914701,0.46990843749765276,,,,0.4032206765624637,,1.2437336706893658,0.2258285642769762,0.29265475119262707,1.722541963566123,0.21531881449709075,,0.18147916485184673,0.4559843686388245,1.1669105895215526,0.6774292692038083,1.7573906380859614,,1.0,0.23618288808697052,0.5928419967964709,0.763692092695432,,,0.9985200892387105,,,,0.4008065145324511,0.268037992927707,0.7502331457807085,0.3450040500364329,0.7065486672130207,0.39322396084036165,,,1.0932803891570972,0.5050477945565088,0.42514785459387594,0.9121112626735037,1.6231067705594622,0.7910906524261432,2.8110838620097947,0.29325751560552155,,,0.7113652748157516,0.5001114349542533,1.3738286124944905,0.4896216397458919,0.4083479202658427,,0.37183613391285575,1.759693265827204,0.8047172782059395,0.18059970771636094,0.6337078930380566,0.5399921238953992,1.7442645976986237,0.7875865213965234,,66,66,mde-OM3-9,Engine,mde,
193,25,0.04005379070366388,,0.8358863037046215,0.655688612798074,,1.3857547813139857,0.6104790430717854,1.0,0.2813325029933623,0.2490106136213667,0.3464241926235177,0.3139551361507456,0.9141755092319955,,0.7026056136272842,0.40738129174976406,0.33254608558182475,0.013109104627302514,1.5806760351897693,0.29656926138946116,0.4701162864145596,1.497561005524545,0.4078524934563853,0.6318583505408016,,0.45460821668037893,,0.39346721734335344,0.0,1.5658135596895484,0.17850265939895985,0.48131632051119533,0.572838656723563,0.46083918960691805,0.5076398304472879,1.0,,0.4584898688982646,0.4681388874777792,,0.8000066616551655,0.2843537206028534,0.4307555317843603,0.3385771878771341,0.9574317505073859,0.5275060724696176,,0.3944890901211187,,0.17915403665623364,,,0.8931560615746575,0.5265450384467656,,1.592265473470488,0.11088573544983286,,0.4971913695106761,,0.29865118762381226,,0.017705573329761755,0.9719130679749446,,0.4503611854981766,0.10910215293798509,0.3869345904062309,0.21570945914686623,0.7490580058957041,0.498135633011689,0.42647566311409557,0.6795956919488167,,,0.6357044098142611,0.0,,0.32422965713156887,,0.0712370054574352,1.2451859527472433,0.6575322250457531,0.5464081661957545,,0.6143694262655717,0.0,0.6614919087777305,0.03050691310741718,0.44954816243946855,0.6933186692781503,0.7695642616694403,0.251282014309523,,0.4409618502598495,,0.001081342894432999,,,0.30154099307202287,35,35,hde-OM2-5,Engine,hde,
203,35,0.6279230159627126,,0.3925115478355631,0.37625282412869404,,1.3577465190741198,0.1525078435472499,0.7078916658156702,0.17014251677428288,0.897534757224723,0.62838457263274,0.250807671961911,0.45079457721230254,1.0,0.23078769030794924,0.42113652058428047,0.4519959783905982,0.47831655129677164,1.390855309185385,0.29746583875667904,0.2554246682001281,1.41070616387531,,0.8199031762440161,,0.36608258988847314,,0.3668767935209437,0.3469446570449519,1.4672357515356218,,0.23715381782573605,0.46140979473574045,0.4853506379353036,0.6886601119103589,1.5045056036686693,,0.5166998759771878,0.7184396522410671,,0.0,0.5957209520572585,0.708387569384681,0.3600891275604465,0.7619126509538751,0.5294358433012827,,0.43014987512365654,,0.7517465475838038,,,0.5155758351972154,0.41722018215071305,,1.1263640608141152,0.991326426550564,,0.0,,0.6904893985477895,,0.5300349773002545,0.3979458704128003,,0.6287651214986362,0.5840624434975747,0.9693229418067539,0.9920137213407954,0.6185666433254661,0.3798948153632855,0.4252007774845666,0.6085230346451445,,,0.11626451669003643,0.11609751471937654,0.7119739682102176,0.666300319125619,1.7841024132005658,1.0,1.687086717944183,0.3646778643764304,0.23904001260171173,0.6592481456237256,0.4331969026211063,0.2681177595712567,0.3849012835551443,0.12580305664303998,0.5661296828118432,0.16997956676247086,,0.547597136452761,,0.40173928302834555,0.49232628833545666,0.5096424854338971,,,0.882529985550881,32,32,hde-OM2-5,Engine,hde,
237,2,0.5823489523437552,,0.03789997003712857,0.6904689895532634,,1.6858059363311568,0.23611445505410752,0.16271248474816327,1.224919284090334,0.27448620841981997,1.5996891704411544,,0.38265179827597495,0.7745711525023811,0.4385256244754519,0.3587128398342556,0.2954846489144112,0.4348517385520541,1.0,,0.1884458751856654,1.851921364315497,0.4410663580790877,,,0.2554220889645005,,0.15194276529093734,0.46144307128828327,1.7094094391138195,0.3684118369172931,0.7248259027378258,0.67719546159817,0.7154297460442701,,,1.3162125027675464,,0.5733078315481362,0.44857410585623353,0.8939080168859713,,0.6866991455054213,0.0,0.5515559299021667,1.0,0.7834189758363389,0.7144825893795227,0.7411162119503509,,0.16007276217252248,0.0,0.5015185555309666,0.7469828419097224,,1.541855006254026,0.470146879083211,,0.4143969430786912,,0.8537712434952109,,,0.3876475086984256,,0.5016260667989343,0.8524864628870275,0.3877990181489434,0.453979194324213,0.7515029454392904,0.7167729676299783,0.06069761435092003,0.6746624056030229,,0.15416189731542335,,0.5057489988694974,0.2309808432220551,0.6823667322544846,,0.9182697253458173,1.5663547718331416,0.7782338433254814,0.15951005381576108,0.5702754846838847,0.45872199180840945,,0.4798194610637126,0.755651661672328,,0.564293737257084,,1.9884369820261032,0.09881575702364447,,0.3151283214130334,0.20494565605425052,0.5482528766778421,0.3211303138340316,0.6188493174436871,44,44,hde-OM3-3,Engine,hde,
654,2,0.09986932788966531,1.8647717459264563,0.9036527785730033,0.6116659029020445,,1.5186638231293421,0.5105300447369666,0.4557333202727573,1.0762712380097952,0.3450511620585042,1.8539603643549465,0.5289835802348767,1.4300437434102058,0.6320857924201121,1.8393707319593435,0.2792924029399165,0.35166236577435095,1.0,,0.38145666194094663,,,0.436924418852594,0.4538162983149071,0.6821150621420219,0.9405439962804284,,0.5205334214749343,3.0,1.3786218350399468,0.5348616552677715,0.807458015679322,,0.5621921267805353,0.2636456848082259,,1.1393983881859964,0.3332985080274298,0.0,0.23893408536910177,0.3182479964609926,,,0.8721706327047964,,1.7822881825079802,0.4170061459061421,0.4309343400688106,1.2304708137847518,0.5744426496355634,,0.529884883881084,0.49287799218164746,1.2999357350767324,0.5750138889703864,1.2371281075609397,,0.4520614937768517,0.3159000467790571,0.5605951020857475,0.36962524634488075,,,0.8772076587223817,0.7277905813969244,0.36926607163166153,,0.5044270212015943,0.017974114529191437,0.596348549682091,0.41848253050059303,0.747724432762524,0.5750947134433626,,,1.2887271688568998,0.967089150707845,0.6285873736902109,0.4329657037344631,1.6847325568088531,0.02390044184801736,2.2083721198017363,0.09586007017697817,,0.6109338199265342,0.048685587417700855,0.5838053269575597,1.153776209010793,0.4099270407471169,0.13879323408411806,,0.5980562219706743,1.2612200789197419,0.39608491504634885,0.5735719075066437,0.26928295571444966,0.5210589569969337,1.1336467860290906,0.4354448121165478,,63,63,mde-OM3-9,Engine,mde,
114,18,,,0.6417723735043556,0.31907379276953524,,0.6459857493847805,0.5242096921095646,0.21198170893151227,0.5592773550253419,0.8202528670244752,0.47932940786853767,0.3329965129690151,0.5129922356076785,0.21133611266706234,0.5557456308423601,0.4652727572296713,0.49889336431870485,0.3634086209518724,1.7302781121170114,0.373043661262663,0.0,1.3502331458290038,0.7675286673976305,,0.46942540874598054,0.6368974632987046,,,0.4735742999906293,0.7105524120911688,0.3437611718220798,0.8408524223282152,0.6872981420535528,0.4171080134237803,0.5266508038937996,1.5567076013438088,,0.11179790803127401,0.2855135786271747,,0.18889729085318327,0.4577581668573794,0.025007468151599162,0.4790661773305401,0.5631038399008748,,0.03934750268613105,0.25456222960768743,,0.11802219283458322,,,0.4483039610680911,0.07304713828919632,,1.6651252147758338,,,0.46202921431538246,,0.7108655194123873,,,0.6043006134588657,,,0.16063474277362452,,,0.1933063223509457,0.4022733895192696,0.6566717409479892,0.41566416995072286,,0.3161763323801328,,0.723256973587197,0.7209348540138958,1.0,1.6535606577783768,0.26666851012713993,0.0,0.5136724703321317,0.5063107402366535,0.5928992153734562,0.6025826730866973,0.8001094014287151,0.3410991453405834,0.2742670847790928,0.33500175422519796,0.5106245970173228,0.3867064930346277,0.26711232898510556,,0.47096162646798756,0.4906809820846937,0.11253621938758032,0.448202881878584,0.35411163850278754,0.4536041526461292,16,16,hde-OM2-1,Engine,hde,
