index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
8;0.5344989623199692;0.5851976862570946;0.4381736476228382;0.5035641384669421;;1.4472428385213871;0.19258708207990863;0.7877583015261864;0.2482130245906507;0.9086927544618718;2.914239578596102;0.3658268588070463;0.45730212217697697;0.5842467078869379;0.0;0.5296752940045717;1.458811642765164;1.3477003769029416;;0.25352157798566116;;0.645476155799981;0.4476113033036501;0.5705828647363032;;0.7251485922042146;;1.0;0.33812032924243257;;1.5001749412007412;0.29099726284921507;;1.0;0.0;;1.7221175313438477;1.3900266230123455;0.5213727326404215;0.2871251309746179;0.42311912530758444;;;0.1785660084912508;;0.30315974465473794;;0.7517276682755433;0.6675007942840473;;;0.4035408633243885;0.8738229275161102;0.2562756114094583;0.4283122741429238;0.2256923134722788;0.5718375083752262;0.485535476852957;1.2787057406268056;0.3227560480805108;1.0;0.5448588952727865;;1.7353401142182432;0.260049223146705;0.26787069372162886;;0.6757456159323274;0.3284656569604632;0.5623771861173256;1.6792523877599947;0.237729950327944;3.4909574940962207;;;1.100910980220685;0.20761522178581365;0.8458570078966288;1.3936797461823842;0.5365290868243483;1.448373446084089;1.3324588106714867;0.5524887651950524;;0.5220800747403533;0.6789738468549386;0.3029053213593844;;0.40860070914974156;;0.5278262326851246;0.18650571258348694;0.6462227988720378;0.19873878692885788;;1.0;;1.4496907884092831;0.39863037108591176;0.5325384275635294;52;mde-OM3-6;Engine;mde;
13;;0.6031688633650586;0.4907153560705648;0.6263312731394767;;1.405838521937087;0.4876125508478813;0.24541202264568765;0.12394746580414535;0.33182341161087286;2.1138042604474854;0.5098378482455491;0.19002228153533468;0.20889713774665927;0.708206046574558;;1.7266181734177533;1.3076899268021491;;0.5077884232742557;;0.48356991788456793;0.6820401245235349;1.1898968060469064;0.7171809335336159;1.5189345379261656;;0.6784000487864311;0.5156167828707936;1.7082258522243847;;0.4913551766195686;;0.417319103112108;0.573395600805018;;1.5172861757492928;1.408335540267174;0.4283323339413915;0.04459602653268842;0.37702859012431683;;;0.09362830137530204;;;0.6687371144162827;0.5590769989608553;0.6783531012820829;1.2699440168707725;;0.6467173313276952;0.5450844306535629;0.4231725923787687;0.5660741669425923;0.5373337093181245;;0.5533860175215981;1.5684429084897549;1.3524630596687923;0.5090595916247809;0.3596344950998385;;1.3181521105435352;0.40400342396731687;;;0.28564304301004634;0.4843073388186322;0.2816318741695959;2.6405129118811717;0.2805660162703701;3.4762645458347197;0.3716534746344218;;1.4749924595199588;0.4002791231371031;0.4481778722378994;1.655244237767823;0.23335939655797378;1.6483950709164112;1.4998213605705635;0.350933908844041;;0.538950222338387;0.3471314709667396;0.4239478257517153;0.46235062130957166;0.6169858065775252;0.4946036029802779;0.39374421388240965;0.4321323516545042;0.8706525262457476;0.4377106418873929;;1.6546429682824817;1.3392699290020356;1.0;0.4121160402033303;0.6071944146911654;56;mde-OM3-13;Engine;mde;
139;;0.5670638982117036;0.3633397943703031;0.1616990467300116;;1.679440736852245;0.5829913587929273;0.805347326173183;0.8622720437809461;0.6118960554208184;2.531444792234167;0.5442208532696144;0.4341828381233849;0.0;0.5342067742198939;;1.3092513528491856;1.2798899375156825;;;;0.30221982358111243;0.121068003180966;1.3435956446376007;0.4018906238893299;1.4755459085695266;;0.7295039284483721;0.6292576931172472;1.7015807400722966;;0.35505587155989415;;0.6637180450203924;0.4083931464854388;;1.420208890642534;1.6090987225936084;0.26195485720100636;0.5907910026805302;0.3521070835137117;;;0.6161185577385564;;0.790823881713062;0.4342588224699739;0.2743737313779696;0.530399366629478;;;0.6299057841378063;0.7307555909046739;0.41831569407251923;0.37295705283536124;0.4478989937966999;;0.26744776711896256;1.374687319243491;;0.5605345513063066;0.4874659789779035;;1.721151879197333;0.300944054452421;;;0.408262093147578;0.2929885865627047;0.35229896101145064;2.652036243227655;0.26239945415296884;3.516835838275435;0.39390858297338743;;1.6695224217857265;0.48645863424521407;0.8652145336116719;1.7110384086027923;0.08873694147959195;1.2092799804254937;1.6368852972446195;0.5278052543855067;;0.47425182240075964;0.33755036942141464;0.23354965225195565;0.7435036585340662;;0.45401786090134844;0.47680543112163065;0.5248002362908623;0.5659839679159849;0.5959759869971752;;1.6438255102343269;1.6440126775110693;1.6778699419258163;0.48971300444184074;0.23946767117705614;76;mde-OM3-13;Engine;mde;
37;0.8127396817772659;0.6303800246927566;0.6503035564618755;0.8811642453381897;;1.71019031789519;0.5838757693797386;0.3180091537980088;0.3328744148373852;0.448956642625427;2.356094145058006;0.3292031092860951;;0.35113507412396705;0.1691244419674582;0.43231252744783877;1.4684407362877074;1.3983126587740649;;0.47252452509342613;;;0.4750085699080694;0.52768257649761;;0.7524915395266429;;;0.5835195781456173;;1.3037554726761755;0.5711426577504057;;0.5839610547016912;0.20725780154586762;;1.7860903397383014;1.6793438068429933;0.21247785124671753;0.5909844787379762;0.5213874209697766;;;0.5378627774732352;;0.5396255380945755;0.2444823551475181;0.6525051817911934;0.10489589947018708;1.4567939088605164;;0.7244781443749203;0.4464326759789865;0.49647969900978867;0.18489668662787118;0.42132355811387134;;0.2741981467171746;1.7814081484308657;1.5101423457478016;0.30340632012259255;;;1.2859506643229834;0.2317145086869118;0.5157282309062632;;0.5712822878465843;0.8781187328769644;0.28274957243382753;1.4850660993996811;0.3666922493011998;3.5564472656066375;;;1.6459739524248436;0.6283444892398539;;1.0;0.5369531653859144;1.9908069947818112;1.4959810243890779;0.0;;0.34847957111763234;0.608766355680499;0.5112698679246624;0.506299994715545;0.43414032299749616;0.5877061213886258;;0.6733869142827229;0.5286781494228361;0.484395135824301;1.3857949270286027;1.7283867737496625;;1.1426336281712794;0.12828762469103222;;63;mde-OM3-9;Engine;mde;
4;0.697290033286448;;0.5443055796038913;0.550986058742983;;1.1750515808907727;0.7681696199904293;0.966498669403578;0.0;0.7705202614852457;1.6470452334857602;0.3861886968158347;0.39046530198856866;0.29270050345200366;0.0;0.5045311121832262;0.9345315419729333;;0.0;0.6543879801016493;0.8588115564740452;0.8875308010945647;0.8463633672551335;;;0.49165041885294664;;0.0;0.4622872331862748;0.5990939651341789;0.923918364193335;0.4022058309543903;0.45517096507949945;0.9409193895915999;1.0;0.1910515220399579;;1.0;;;0.1333759746340453;0.5667263236446021;1.0;;0.0;0.0;0.0;0.3756679946271289;;;0.15877038164379673;;0.13175574838895854;1.0;;0.14594854342538685;0.41900187973213304;;0.6638312233639144;;1.0;;0.30102892054660374;1.2534812746539403;;0.4400439184910194;0.6144833126446478;1.0;0.3099866355880334;0.0;;0.07184571023220188;0.05334902978723017;;0.3161317416950325;0.03377276126554434;0.2249184060347664;1.0;1.102363325605154;0.0;1.0;0.0;0.741297653270169;0.6330844835046379;1.0;0.0;0.7632652504035061;0.4767537705184196;1.0;1.0;0.685225927407284;0.9964101488385273;0.4726019447813838;;1.327077908663878;0.0;0.8705172679487705;1.5274128543970353;0.0;0.6786375413199839;33;hde-OM2-3;Engine;hde;
0;0.3115048276745777;0.5867068478672447;0.46951363360658954;0.47053936657189505;;1.6628485374610862;;0.6526742163218748;0.5206769229975562;0.7797990739974792;2.6892511697677866;0.1941916392766483;0.6571611466706219;0.8499074398412504;0.399166400839206;0.57581098069443;1.5392623586120542;1.8668909196648806;;0.5949805779321731;;0.5500660427690065;;0.49902092724841735;0.7874954749603068;0.864108212936798;;0.3408176187628107;0.8382482352357203;;1.0;0.915216360915525;;0.6712380128025651;0.1770506871913055;;1.7584977995095588;1.5261493566083553;0.2653321608093822;0.17244208253841592;0.4005047307189672;;;0.724436182812264;;0.5610821504055831;;0.4366255782180023;0.7770954658112575;0.4654480080412675;;0.4014463803125794;0.7574316706077561;0.8214262215560796;0.7743105728635914;0.9029675008539065;0.46062876944905257;0.5882916775353288;1.414853873198311;0.7887438099962613;0.8431012964070249;0.05204537525378522;;1.4380567587592337;1.0;0.949784756244741;;0.1905952734229383;0.33330037703335397;0.44424639962320417;;;3.3768043558349423;;;1.4360960791397706;0.5124916536761766;1.0;1.502644335164799;0.7500658865551244;1.4751170022655558;1.714108732604527;0.6563490794706888;;0.34320440891159304;0.28238500971657;;;0.8041932074805989;;0.46942579374131077;;0.5714797750775565;0.8507206546831257;;0.381627069126986;;1.4204998251005476;0.5642645260719574;0.6424503037672183;59;mde-OM3-6;Engine;mde;
302;;0.7771547303890028;0.28717899356946675;0.4280680817456294;;1.3464985417930544;0.7867132407015494;0.3866165857387342;0.5897484853533216;0.24483949741514957;2.2445637970901027;0.5644410745489651;0.5331770111519575;0.49785650382090046;0.5601798183289305;;1.5355680253025752;1.5527456655314578;;0.7246339680249457;;0.6446582575752995;0.6292728586915909;1.724414922881859;0.4479896078077998;1.4186538192461773;;0.5573431341123622;0.5293883052712138;1.6992498638334224;;0.44485364167845864;;0.28186294415282753;0.47003769928270467;;1.4974927123816617;1.6437086039771773;0.37709886641986856;1.0;0.5680713211129862;;;0.5006125353901922;;0.5890644116129002;0.4758932550682497;;0.4515444570568444;1.5044533284779438;;0.5059918596686084;0.38383666526787263;0.4642692806876294;0.4998178151109809;0.19120574210355715;;0.5629981316400432;1.3371958501205725;1.4270482887389813;0.5488171677656843;0.8241404759776022;;1.6487467276683763;0.2853646074081843;;;0.7089476820389969;0.5874945789072495;0.6069141027658225;2.707930610901106;0.8018048771874294;3.8917231072453724;0.31149629236097576;;1.4366139034245116;0.4764846511347317;0.5749031426380669;1.580401356857685;0.595058048827159;1.4258728932149738;1.2859502740373234;0.5917404008545918;;0.6718258791902724;0.40636348463380323;0.47016112205011584;0.3961891262697977;0.5855732011106141;0.40514563350393484;0.23125816535056046;0.19178286014968762;0.5016340744657217;0.20886127161997065;;;1.466868748775446;1.7056364259358323;0.6865264789047859;0.9954441073545647;82;mde-OM3-13;Engine;mde;
5;0.6973520471997288;;1.0;0.5136034121075579;;1.7552028197369272;0.4031442805228406;0.6678108504989771;;0.0;1.3170966006478797;0.0;;0.09548439342388082;0.0;0.672671262462254;0.41572546938084415;1.0;0.0;;0.733998654580165;0.6055955414990913;0.9499272376585356;0.18326065577969292;;0.6669558176885146;;0.025650098695017956;1.0;0.5764148380223758;0.21794282429338635;0.7558712460302087;0.3859033349650133;0.7384531650088839;1.0;0.57723636155651;;0.552247508330669;;;0.41990698628582795;;2.0;0.6090523892412402;0.2836889992028088;0.5693402016073771;;0.13397704800216015;1.0;;0.057834056877084;0.7714291647317826;;0.4328770065534797;;0.8404074068450591;0.5365241379859884;0.26423974854995314;1.1693807942330776;;;;;2.0;;;0.9140865525964236;1.0;;0.29185453074055434;1.261268899313294;1.0;1.3482477788939757;;0.1873533158249878;0.2456893352941149;1.0;0.3641460806123201;1.6778262561123842;0.027458206638679365;1.2948612613199977;0.5532372009646472;0.20118333204061248;0.0;0.1516577980561585;0.24920405618959882;1.0;0.0;0.0;0.6576351361379474;0.35915169958410276;;0.0;0.3165737958079492;;1.0;0.5512563238259505;1.4815053894167753;0.12113168050233408;1.0;41;hde-OM3-1;Engine;hde;
222;;0.6564256608538299;0.46638480685478945;0.5669438622392491;;1.469577506071707;0.32008167389185277;0.42460320209098873;0.5638869422928124;0.8179061370245263;2.1053413693916214;;0.5298040907863768;0.23715792250555615;;;1.5877329807800677;1.783151132380211;;0.5896363888866065;;0.5015108376427075;0.5870118243333942;1.5994257332631454;0.6586940505440689;1.671198012640148;;0.42593188292053924;0.7781200297563278;1.3336019053149522;;0.5454868268467786;;0.47396021295176094;0.3877700735915532;;1.3597598734301122;1.8268584913890664;0.30069311121657144;0.5646214132043444;0.6394232619977476;;;0.6634840224568286;;0.0005914945264049025;0.7047847680752556;0.46412091922798143;0.786730868621058;1.3465197838043443;;0.5038843787307821;0.239522777028363;0.6792262363828345;0.18516023762208736;0.5263542315053467;;0.7716952380539119;1.3255989351755124;1.683702668786789;0.23757505536651147;0.27854599032807004;;1.628969158782691;0.24531178071570478;;;0.30431230177459595;0.6031067168015056;0.26140603145965796;2.8420986287187215;0.14769963042330297;3.979315272427863;0.4335603437440949;;1.4935714273252847;0.4907966072430655;0.4897968261649852;1.6329364290706145;0.6716358041622161;1.4726440691563434;1.5261684315376884;0.3102569964025607;;0.24868632061316498;0.5854860800421168;0.45098161560197286;0.6266562140621392;0.3357414580723415;0.5170473999354006;0.7500302631823903;0.4115716259333876;0.1605101873745263;0.24865967163134675;;1.520063983454389;1.3486573498454388;1.5524647821124264;0.5945858571729166;0.34919864415809604;46;mde-OM3-13;Engine;mde;
12;0.650194776109926;;0.45869704179852544;0.5426005019229194;;1.6274018619741575;0.4377965101264346;0.44315714550546037;0.2872708770077203;0.45081360816353905;0.561786701459669;0.6331173078554057;0.36561357369031294;0.47423740174206597;0.536089522937895;0.5332377397278663;1.0;0.17394138077941465;0.7663904962539821;0.3797392981989336;;0.5205140002354224;0.31802928277745635;;0.33797537006199385;0.611028630208225;;;0.2901900972530313;0.4057435606791238;0.46469360277200605;0.3745622442199629;0.32404660159140597;0.5004345150385563;0.5362219005692407;0.5202798399116538;;0.3890790604095991;0.612904479831209;;0.9233133435166642;0.22902915204431956;1.9187607696222346;;0.04739066346798742;0.32444487167954444;0.6884227785328451;0.8815151630596914;;0.4768057784529275;;;0.8297168871769447;0.39918420347654365;;0.7511454217533494;0.5325997035416882;;0.6953161701137004;;1.0;;0.37521767910660436;1.5063074764825033;;;0.6198937877388018;;;0.3259553091662984;1.88513956997372;0.18121752840723693;0.6603100033544813;;0.2519285771492608;0.5122069175367445;1.0;0.2156632322080675;1.403147505723879;0.4814537160614236;1.0;0.6461273046239675;0.4929854201523724;0.19505146750431662;0.4010090830143412;0.7664147011304153;0.0;0.8727433698284405;1.0;0.0008793228239627935;0.7814974692583851;0.7214494779299438;0.44155325660202893;;0.20383882171160245;0.6583280740307929;0.11036122412863293;1.6946940342811954;0.5389629919653285;0.10085654645558192;14;hde-OM2-1;Engine;hde;
31;0.9806724227463267;0.7060363327850376;0.8164772213001079;0.6097820847740446;;1.760753384675755;0.2535149551714144;0.7041877319588083;0.4763613882132773;0.5735859317840624;2.6142641469848815;0.5500103166426471;;0.25727646298486445;0.0;0.5547074649273771;1.6534297959127127;1.0;;0.0;;;0.38866395829346617;0.6199857391178937;0.5279319980739563;0.23263615959366818;;0.7135238698976661;0.6651160888241051;1.4030899150497798;1.2457100568959234;0.8108708835356039;;0.19423220984692327;0.015225245341149406;;1.0;1.2630685773539554;0.8137556088041363;0.3129753549532067;0.23956095797147053;;;0.1997627131168562;;0.3253550043841788;0.5106671539188158;;0.18552681972837876;1.465782224066474;;0.6385450532190615;0.5086377603726095;0.18538829304264112;0.46291127238501667;0.41763973119439746;;0.7184449266467744;1.5404075071864622;1.8105978511198888;0.4317081791752728;;;1.3357833405071746;0.8386106217448317;0.5028034192484222;;0.580981320098281;0.3559823428595275;0.6891734679901191;1.2956172500400904;0.32623612446297906;3.5250506339487053;;;1.2542001458943233;0.6626121876073435;0.7023605315063622;1.7460491408658643;0.8600240526256103;1.801349237222094;1.5358408603133857;0.47491500506587586;;0.9852526852337257;0.6326508272478075;0.5841203336568928;0.734225286917477;0.2861138794312049;0.57994253067025;;0.6669479311856872;0.8788604666347271;0.47127539290735865;1.6968101714076451;1.740583434162148;0.13679650639880436;1.368888606944705;0.8652273972000077;;67;mde-OM3-9;Engine;mde;
6;0.5519502258156428;0.5041241478855298;0.6119869232181504;0.7750964261224704;;;0.2531390097646394;0.876160964145827;0.3486322631361141;;2.3705785533073955;0.46672330036713455;;0.5696930119647565;0.2128844559174695;0.7290202112288753;1.178204100095295;1.2414956377522468;;0.2837694512402091;;0.5856519532780625;;0.7309576959197959;0.5455318391362148;0.8595394425911703;;0.6660143346124219;0.14108350203162265;1.7074419522979054;1.4557403128269057;0.9379051882303922;;0.49651405878689203;0.6977239137315338;;;1.505574333213188;0.8473534343333629;0.8319051994184792;0.7603623347639137;;;0.23967747568098988;;;0.3941267281556428;0.03704343577640955;0.40796001652983377;0.5142126193546261;;;0.0;0.11963463055470706;0.14872222470010116;0.7231308722062174;0.2709248322936779;0.2143633290268224;1.0778257567915315;0.5168709785056612;0.010211971817787073;0.5887226325187251;;1.3430521337222865;0.9084596293535524;0.4089675990594999;;0.37027157712611464;0.411408584484976;0.37943973620702226;1.329542847408758;;3.39028429268733;0.48638618776424786;;1.7803632081052645;0.49681979845202856;0.296915740456966;1.2650260716081052;;1.530310990201987;0.22953565854873115;0.4230145877452134;;0.10679111707726054;0.5606637352869338;1.0;0.296052523509096;0.32523354000710836;0.645300274127601;0.7446191203045406;0.6200493121003847;0.5101476826166376;;1.47376198434605;0.05828751220154651;0.540616468353435;1.758109748029662;0.7767940642770764;0.3484347669375828;50;mde-OM3-5;Engine;mde;
41;;0.7060947501260085;0.7469045572497433;0.5352568264682392;;1.9139024753656693;;0.45240399167036327;0.39987156104546645;0.474839169863353;1.2306183329741516;0.2547765385195576;;0.24976085783063587;0.17936060300166234;0.8982586489388383;1.525739971433099;0.4912471514232334;0.6184769864993517;0.19610729084012093;;0.3325638850394493;0.5929864730940394;0.3539154858876968;0.7633443695292593;0.5596324110650448;0.4664064655422415;;0.6353295801909065;0.41074181685341105;1.8156923888653842;0.69780590531599;;;0.4053012864109601;;0.5078272313423472;1.2477491804572627;0.3153557504957555;0.5210962635267017;;;1.5988756615710398;0.6593625794453535;0.8784042420562435;0.646979647395854;0.19556684165589056;0.7150966614826764;0.6533778803577676;0.19511093993700376;0.3801905087238997;;;0.564897204387063;0.6779089449738488;0.8041509924543767;0.7361688114594618;;1.7202336338979776;0.6609825681391894;;0.14306154203507127;;1.4689265194190981;0.49756438077970744;0.20866355159458294;;0.48829836416779754;0.6482166376118993;0.2872497870061169;1.5404357211331794;0.3443850310230978;1.5786846229380942;;0.6458811755033564;2.0;0.8766354570436405;0.4564748292354671;1.4902862830398371;;;;0.39671100028100664;;;;0.33990449264448847;0.24414931571236254;;0.9935652373860087;0.9290130953379492;;;0.0;1.2232842771876762;0.6946077266915581;0.57138746149729;1.9401326754848367;0.5471968924052758;;61;mde-OM1-4;Engine;mde;
