,index,F0,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60,F61,F62,F63,F64,F65,F66,F67,F68,F69,F70,F71,F72,F73,F74,F75,F76,F77,F78,F79,F80,F81,F82,F83,F84,F85,F86,F87,F88,F89,F90,F91,F92,F93,F94,F95,F96,F97,F98,F99,target,noisy target,group,level-0,level-1,marker
900,159,,1.6428776834527965,0.1951345277625777,0.6647943168023961,,1.5377612025944853,0.2978028236480023,1.461478022526356,1.4718475367868653,,1.7223382296285519,0.6439208375974856,1.4738965511303792,0.38281328265751957,1.6013091022624546,,0.6163618409912933,1.5199813382358955,,0.73415440616621,,1.68624888416175,0.3959434977527342,0.4316993814380595,0.5427930569460736,0.3061442359588411,,0.6357703250164117,2.4532609709309856,1.4903887872039725,,0.5601262341624811,,0.653781156827159,0.607946923665944,,1.5911715824022108,0.547723441301879,0.45919383971778827,0.40591038250156836,0.5917309980391326,,,0.5143946603351991,,1.58306990443995,0.24251280407559406,0.5529096877681714,1.381424292306235,0.41972694683422196,,0.46626772225690305,0.5326634350762428,1.4231450256018767,0.33085647581822575,1.5013770482279554,,0.5587113000634372,0.47723156940747846,0.37519475115894907,0.28505332967823493,0.43100158144910045,,0.5568540186178506,0.4700076499029133,,,0.3842905416065453,0.5230689935923482,0.43399668485686194,0.40660793773057546,0.5110629113964921,0.3922622954398739,0.3707612279976862,,1.4968978700676394,0.6890162410479975,0.7161886410382481,,2.321877499543817,0.3926159841695417,3.6311934887436284,0.4133561891994034,,0.4875937960492134,0.3824602416167783,0.49471767712983755,1.61982582211055,0.7752631539831499,0.5650246872851012,0.2524043223781581,0.22911533184224694,1.4453248141320612,0.572762464177583,,0.5885554126473723,0.36865478956562076,1.3040046026577583,0.45649417744444987,0.4665200404410115,45,45,mde-OM3-13,Engine,mde,
74,12,0.6327113307299477,,,0.0991951908611349,,0.5607670216049478,0.3122832992789286,,0.6964890237054338,,0.23584395411093695,,0.0,,,0.5065946138654784,0.36753352585958676,0.5561130415847695,1.5543510816893844,,0.2563114455666997,1.687616467288472,0.5280071784967172,0.5372182532510105,,0.8884391077915004,,0.13458358895684933,0.6129656789294192,0.5715570906266514,0.2725391602814037,0.46747546101745896,0.7528297708335158,0.1216546588244166,,0.4364867930310309,1.8604054525559304,0.5690029861124777,0.7004729408494411,0.1282244930638924,0.6892889934865641,0.8411297294154388,0.3628237472735013,,0.22254852267670275,0.5773092293653445,0.13723501449962144,0.4160965444236086,,,0.6351596043888057,0.6390961277506293,0.2907078516055196,0.0,,1.2220153831712446,0.5874885873565979,,0.8342780741476665,,,,0.63983519530252,0.09426667793502279,0.6629304453258954,0.7129615527550172,0.7784011794347155,0.2684236844574568,0.384970777649384,0.5442256978450166,0.3963910280899876,0.5703067611180022,0.47902596702499306,,0.8056028787454534,0.49805501345860653,,0.5087401626889528,0.6386389026327367,0.2928407161171985,0.2528245635723147,,0.4078765179911711,0.472828314663458,,0.5571831033682646,0.8912963844377687,0.7230227594389087,0.3555711852829222,0.5795034410176525,1.0,0.37093879509149014,0.4206491689736909,0.2955350532876162,0.570085495909195,0.2543800568702617,0.5814692191845874,0.2918669464091123,,0.7153072584032427,20,20,hde-OM1-5,Engine,hde,
88,4,0.04668432641082819,,0.7052265336665804,0.6039821141903282,,1.0,0.3944130733790782,,0.7051050001171097,0.4830478667153429,0.4338153018116956,,0.010104148639090042,0.699069496241366,0.17918869416321476,0.0,,0.1875125327260371,,,0.6533634404597287,1.844391680161868,0.0,0.7890462253707178,,0.40337913784548546,,0.3016043877300801,0.0,0.057215936498181956,0.7615354340914358,0.0,0.22586577506679745,0.3659392873778037,,1.5286327260060868,1.8352316570943303,0.054695000614119305,0.1309011176036979,0.006399657408729507,0.22642883083809318,0.9294766703805745,1.0,0.6366071905497587,0.9695462961382922,0.39881132554690557,0.0020546709661246852,,0.4888577158602333,,0.26763898682180487,0.3959880482104611,0.1688544609865671,0.46915507848617977,,1.5581485457365578,,,0.6049851998018811,,0.14628909178697497,,0.3010702115833829,0.961641677028406,1.0,0.847616888808381,0.5534470499813072,0.4458941716710857,0.33755620800988556,0.6623919583073143,0.26292957800178524,0.45152747225561746,0.5172004570838094,,1.0,0.5479927011659006,0.8994753932754352,0.648381396728395,0.0,0.5304427009570614,0.5348527122028144,,0.8614859178875995,0.5593373375025232,,0.21784607182718727,,0.7968262535890346,0.7324931803192166,0.5054939663442928,,1.0,0.8197216612138314,0.6548169640621445,0.7652201557770408,0.2420696716802528,0.4516658686390708,,,0.2671293214888374,27,27,hde-OM1-6,Engine,hde,
182,14,0.4074084424391594,,0.45042392209406806,0.5940652105586648,,1.3741890560522751,,0.003749041217606337,0.695401431415623,0.6179026192232706,0.29131832884357817,0.5047321037224347,0.5301643955330817,0.47147977924564377,0.559834752534074,0.0,0.4372680202779074,0.4745386223561467,1.3746146777569042,0.26367098343725087,0.4972561317429022,1.824316039948074,0.7839298859515411,0.14487586191481971,,0.5397604980525718,,0.49731117142230014,,1.556004706245321,0.5500149414799473,0.743171556694047,0.8393487907162902,0.5544634374696255,0.47160517193828017,2.0,,0.6786280762344414,0.5717422000008695,,0.629447790401123,0.7046261465669896,0.5691760213646073,0.6264872633684301,0.39031017663619305,,,0.6168661221994578,,0.8135977774397499,,,0.42027462683035494,1.0,,1.2652868637181809,0.9377250567722487,,0.36041068145768757,,0.7348765688862575,,0.387898497115531,0.6213015568443088,,,0.6827519039097475,0.6060437550930476,0.345363573617588,0.3730030540088145,0.5686525070714239,,0.3254439156178696,,,0.8362657444333738,0.6311961327111071,0.5157083981630319,0.6171317307655086,2.0,0.06483028903865871,1.5279641988413881,0.642383031568148,0.486802319230926,0.3614322712064584,0.6248070206358818,0.4005341931917156,0.3733908490139545,0.8919898735291003,0.359180568823666,0.5954685777843015,0.4059154631885617,0.36062172506425233,,0.0,0.3863792671676423,0.9673000725447884,,,0.5263366624746035,40,40,hde-OM2-5,Engine,hde,
172,4,0.23967702774589986,,0.42387560785685646,0.7234640431236159,,1.554058556261755,0.7333071458755214,0.7162367355664557,0.30756347470981427,0.3935853504557311,0.09938088673407496,0.4416912363131178,0.4987863066959309,0.492110032515263,0.5276659001133227,0.39822980820104825,0.12338575274786512,0.268958603470171,1.5746701633457452,0.5327883806115237,0.496526966402773,1.7118470534735397,0.8270397528990127,0.44646209960111527,,0.7635392102282166,,0.762359835507457,0.1324108971035278,1.529437540645807,0.5107709722375184,,0.982988003908193,0.2520063961030753,0.6198322022281142,1.360449281422996,,0.5978104482961807,0.570209801761064,,0.8169408899205467,0.8929407509099716,0.6782472546503933,0.4170142573419432,0.3418027954922575,0.0,,,,,,,0.8128642289265445,0.634749493183363,,1.2582059555198055,0.900142809547618,,0.5255449101444225,,0.5498676289237783,,0.6162805542025968,0.64724538820453,,0.46310792402200746,0.5589652730325502,0.17339567550548204,0.12119402157239828,0.5076594025261182,0.49279386799237995,0.45418790842146184,0.4233237998388963,,,0.4154483795080971,0.40544342407178585,0.5972799988993415,0.3709492085202679,1.3862723364164122,,1.8326990995272872,0.3915735153237887,0.5218593141323247,0.45406406779167946,0.6973116965706387,0.24572595057572133,,0.3002114371437386,0.40523362805819946,0.2933605267533631,0.1738185155921256,0.8634540640235681,,0.021685553288044782,0.5102717702119763,0.6903981392369535,,,0.3732510339521719,34,34,hde-OM2-5,Engine,hde,
25,15,0.7108210521097241,,0.44767564931654835,0.4137840763543694,,0.8721464877812186,,,0.9897749174555214,0.7288649246957655,,,0.8517409116664798,0.34790672554524465,0.2939658072465164,0.9667412782436097,0.5467594756814615,0.1573332873932562,0.25181983817073667,,0.7010015534381978,1.4226680814035808,0.26731867824655337,0.5115499518021394,0.5892570767354594,,,0.14733406076238784,0.09348173215958656,0.557989773114296,0.2776943519927703,0.617203589878963,0.09818673506338682,0.7658495542242677,,,,0.49824209464837454,0.5474167509857427,0.39068076205926716,0.9488447520773858,0.5742329240943091,0.830721778966557,0.4373285856740739,0.7186497720177389,0.5369643028867055,0.4970109234937539,0.2642232150009581,,,0.33065216596465924,0.36846574745058486,0.37915157472136796,0.18379660446970159,,1.5880700639795053,0.18357705099252195,,0.6358456057169442,,0.07630987551915433,,,0.2289107939302913,0.8272932245472165,0.42267349429510265,0.5600824028384042,0.46047026078762293,0.6438851718774019,0.5254786927682908,0.5361280813673708,0.42797784948145806,0.45001664228589217,,0.934036475930375,1.0,0.3036212766625316,,,0.3079667173359213,0.3742938887075428,0.7121369510876197,,0.09321229194572125,,0.0,0.10525631445847373,0.34071373809894606,,,0.24752951273548418,0.402632924231254,0.9688251864274514,0.5813940867368289,0.25491543317483706,0.15500920793081824,0.40376736309113176,,0.6783839214057411,0.9205837186130414,5,5,hde-OM1-3,Engine,hde,
238,3,0.6918695665110585,,0.9296382725360763,0.8755597409964364,,1.7476602325900323,0.2501513198150704,0.4222004376568079,1.7447859968545607,0.2757496455949461,1.216125191283175,0.35779372237159723,0.3411117274632522,0.6247170081188169,0.7823614138803976,0.9199301041855155,,0.45965514759956344,1.560906785153458,,0.7525453904846464,1.3122909191924952,0.5308865124135663,,,0.23667596911026967,,0.4419980804184476,0.5075330040534642,2.0,0.5714436326343671,0.8498204068348104,0.416803306825054,0.46544503012025573,0.055089577948720644,,1.4033463600299634,0.7871641946774885,0.68246202892295,0.2125594387120097,0.3230739043636743,,0.505772921664948,0.8175337981028297,0.07144116086900562,0.37924739355348874,0.12190891664841288,0.9784726691026131,0.8294505803500266,,0.5807533833103397,0.5110578233541005,0.4824830313585596,0.6535134303818037,,1.5805163966084528,,,0.19773321337136546,,0.4447442379964023,,0.0,0.4873029512465025,,0.4403607526465066,0.29086123492113086,0.2817713617453979,0.9171472914438789,0.3348792547306158,0.4041755297580284,0.5286613250145895,0.7332514155508915,,0.4438819587582009,,0.39235959027746303,0.4791062879351463,0.18156264353282678,,0.3176160116805694,1.2095920539600389,0.4826648078310869,0.4349033882034922,0.5480526900173717,0.20653611672471023,,0.30467389497623504,0.4937607640337139,0.8257139454849467,0.8436913197235802,,1.7374778486827651,0.442274089779473,,0.5313824722726447,,0.0,0.18402821858437565,0.48421469713022247,43,43,hde-OM3-3,Engine,hde,
213,2,,,0.08435647838917142,0.7686489430838432,,1.6170438209778215,0.24591976384389957,,0.0,0.7343006892378041,1.992496337320126,0.6488041058360733,0.0,0.0,1.0,,1.0,0.6649167444620767,1.0,1.0,0.07763030441404647,1.4512832272772465,0.18952229414485744,0.8210078534256156,0.4758393766843342,0.7948617844716513,,0.5377366873862952,0.8006088990908115,1.0,0.24678407043769912,,0.4797158844622285,0.7994180516889077,0.8772798900545743,1.1851379905807409,,0.9683321689807304,0.8470276010772055,,0.41902113525954104,0.0,0.9035336044109366,0.35872262039041475,0.5330533999727367,0.5495727115508467,0.06853105122208013,,,0.2819585125002623,0.4659641883914513,,1.0,0.0,,1.3783540470311477,0.500641977567796,,0.23064441688754575,,0.49138325829488166,,0.37423968784844747,0.5371678109463072,,0.4433055432799131,0.7676008581661058,,0.7189831269222743,0.5751783171640857,0.45524967087354656,1.0,0.45017331313719716,,0.849012235993432,0.5454674215744948,0.5994069390677179,0.5831225663677193,0.16983592536530565,1.7038388907039752,0.7063200054672101,1.6571303465849758,,0.39332551966669094,0.05471790737359248,0.180722864067464,0.0766624178711292,1.0,0.5222174404018757,0.4639456984930255,0.6396429586801238,0.15705898444856023,0.6724225798516026,,0.09526162404843068,0.10176986547340042,0.3756455463993823,1.0,0.1502491241630885,0.9347165212432207,45,45,hde-OM2-6,Engine,hde,
797,56,,1.5634436677388943,,0.42027818605164896,,1.4206081025727082,0.6536659405482927,1.4300677390710264,1.5566467165615747,0.49996022582068855,,0.37679415790142906,1.3206664546883347,0.6353179958299857,1.3129592498630052,,0.5098798496260916,1.4062771261405436,,0.3457076550726931,,1.443129876397001,0.6920126674011838,0.25766542607742693,0.4877734220734964,,,0.4131202185791833,,1.3543488823101604,,0.6552241853892121,,0.38234681520519026,0.5056196807392433,,1.3338303163951746,0.6115125479989711,0.12013554589034536,0.4425161490616986,0.5155731977323689,,,0.7079231922573269,,1.4777993708748325,0.6079287308879575,0.25072217610738057,1.8387191196622528,0.39146320692581005,,0.6117688546880626,0.24445942987255032,1.7439706597287699,0.27494745135647813,1.3016852412386515,,,0.5215440361241406,0.3527067280880834,0.21797170008918929,0.8112763367585722,,0.6052129494517392,0.2873471452910161,,,0.4413175022262731,0.6392245733658769,0.12646122386229725,0.19711285899871692,0.5899217657764658,0.473282571600761,0.6463141487199836,,1.1217872084774136,0.21120515416640878,0.6498316428156228,0.25371408016191255,2.542011487933476,0.3022715165310937,3.5427238567269885,0.7487900108125857,,0.6271421001308221,0.5884299921689078,0.5139805992601878,1.7785123957450077,0.4459608024712421,0.500828238723009,0.7819863161976699,0.41274034879505606,1.5265757886301092,0.18827869707035666,,0.45741743158055337,0.4810890079794467,1.4613009717847492,0.621700855037801,0.5093542282495495,45,45,mde-OM3-13,Engine,mde,
481,4,0.6972900332864482,1.308862040403416,,0.3422682223261069,,1.7681696199904295,0.9664986694035781,0.0,1.9761790603263911,0.38121195668554697,1.4770772289824665,0.39046530198856877,,0.0,1.4954043572095825,0.9513496995632861,0.015130945473015972,1.6543879801016494,,,,1.9031807710119293,0.9114663896603524,0.8463633672551335,0.7621931580780371,0.0,,0.5263637248189987,0.5647111262580544,1.9055106203564138,0.4002173707226525,0.3553136370686713,,0.9409193895915997,1.0,,1.2100455433794277,0.8955760227256322,0.0,0.5232451894865879,0.0,,,0.0,,0.0,0.0,0.4208730627440085,1.834948959902562,0.0,,0.16219896279853513,,,0.0764895798302479,1.4190018797321329,0.5118228213681144,1.0,0.38806872614871624,0.25348127465394044,0.7916995480926055,0.6144833126446478,,1.0,0.2498849828773021,0.34177833366145577,,,0.21954881153089725,,,0.16744376554074353,0.4126286117887052,0.3809611019844402,,1.3940535638108913,0.5827830368133063,,0.10236332560515403,1.0,1.0,2.0,1.0,,0.6330844835046379,1.0,0.0,0.6617135989035171,0.4548013112898576,1.0,1.0,0.5364024488714827,1.6830406767335138,0.33361170209242597,0.7358996952959067,0.0,0.8403218868450785,1.5493255868709852,0.0,,31,31,mde-OM3-1,Engine,mde,
935,194,,1.875561032266406,0.32268497309526895,0.4047261420757411,,1.7883750156258809,0.3842762735604411,1.6480341705168584,1.3869934801312567,0.45789753663761573,1.5356162568316611,0.1603449960766003,1.3874267220399519,,1.2521455666356824,,0.4452780543986951,1.797259736211994,,,,1.4507797618740559,0.354819291785043,0.2878357752718996,0.6333232768375247,0.646725417867074,,0.17269453941945961,2.4725725829991556,1.4166146898281051,,0.5479534969375325,,0.7551601881154859,0.8275817615014845,,1.6157634281865456,0.32100110520387365,0.4095510567693827,0.5972728623931356,0.26270677209860527,,,0.2665370472995509,,1.5767358546173222,0.31760733400554175,0.36615299947077284,1.2185269420691018,0.8211440338945625,,0.5323719386661333,0.13454279376300898,1.4298841778402698,0.41910726283428706,1.3456551204440976,,0.5028149509043279,0.7205960854389343,0.6241399720406104,0.4401574641079386,1.0,,,0.50085461768181,,,0.5900870509368925,0.16983736914809194,0.11082904074232595,0.6983392864088028,0.8268673611100684,0.5091102693488583,0.534844294869929,,1.638921944517754,0.39967127097775695,0.44116586576428113,0.04945386330910537,2.5234666953226883,0.32129141823497676,3.419878565897482,0.541439051150586,,0.5187514532226585,0.7380254835203395,0.4992797768184378,1.7239309313191062,0.6556565243255009,0.7644050716013945,0.5039906132975819,0.35308166854299833,1.556165659287422,0.7678734655783015,,0.5743454143327064,0.3579667474921136,1.8465653779964564,0.400481798924986,0.7894094374058518,60,60,mde-OM3-13,Engine,mde,
903,162,,1.7482418619563265,0.5320647690503075,0.6057889433784942,,1.0,0.38333265131007915,1.6555802170779486,1.565518437139784,0.8252793127872755,,0.27687751004039035,1.2576782042087142,0.10003236105226324,1.6323125817924204,,0.2441943387553271,1.5781250164204228,,0.5044914543117002,,1.6040380960043334,0.5103121401984494,0.4745567957737116,0.3757802841551551,0.4679155115667182,,0.5382361533834621,2.1330207213192467,1.374914421407246,,0.0,,0.6701080483371401,0.6425246515194778,,1.3427834991276173,0.6281453213370156,0.0726275627538698,0.6455038926948279,0.6173521126347467,,,0.569015521742393,,1.4199124810453159,0.3986614169145883,0.48501395500862476,1.708037433613893,0.5544583298190957,,0.595834877377313,0.39556823205483144,1.5120408571649195,0.31438069198306545,1.4686141188134503,,0.4676194915918667,0.42061700498348625,0.3210941421549584,0.6900827569066281,0.8044000698033603,,0.40435534665492606,0.6620603643318089,,,0.4015045991714585,1.0,0.276752232592067,0.6610118915087136,0.5200146220787843,0.6891656309395142,0.5071096930484312,,1.4262919547081514,,0.3944097724773522,0.7751879107887435,2.1277107205704135,0.5485820138210812,3.375005285053383,0.6643945836453559,,0.5324153476978887,0.5223587487038641,0.36366019173596703,1.663832719054653,0.6668734187367349,0.7296030785575629,0.49604964715489347,0.6060042816993955,1.368265497468572,0.1927474048917616,,0.5367632499282772,0.4207003682279467,1.4514001789020325,0.29699042094430145,0.41972713238574877,47,47,mde-OM3-13,Engine,mde,
879,138,,1.4696990247136585,1.0,0.3940702608861103,,,0.09434297490932225,1.8801085443283934,1.7661544944671963,0.4913591889764954,1.8481358843463993,0.6036447514303933,2.0,0.344074871978992,,,0.2591097970674856,,,0.9323127037640937,,1.6559429477641752,0.6472094722616589,0.6016645015614598,0.34041706226823715,0.6014352516231268,,,2.6285334602997987,1.4762263559506892,,0.6823474283702384,,0.5277103153035047,0.5813085235112274,,1.5939480194221889,1.0,0.33187954153771215,0.8025151392743871,0.5760944580430231,,,0.34156980052463787,,1.654475520459728,0.0,,1.3579465812318725,0.6566883698540082,,0.37854569030279617,0.3436700830837374,1.5968381877409277,0.7234961065097076,1.5820875879161649,,0.4173147213631756,0.41839970850562297,0.7765089698354952,0.3531480635759846,0.40253895651031046,,0.37008354384061676,0.35736905039860223,,,0.6761526355013701,0.882412097585492,0.4453386872481922,0.05683675851078704,0.4537543598538554,0.6365452844195988,0.7242108973306693,,1.8169365042253278,0.43901972696734515,0.8144947358760014,0.6455296749917276,2.7589758157089155,0.6764961196117293,3.1320014283160846,0.7370854260154486,,,0.7431676777268781,0.4794527148419842,1.7608083486445354,0.8607645090681199,0.6153959330477246,0.4175725560960502,0.6012917164728695,1.843091967822445,0.6088983262765082,,0.605459278395809,0.47614145803769403,,0.44245018538733466,0.7522934005582687,82,82,mde-OM3-13,Engine,mde,
