index;F0;F1;F2;F3;F4;F5;F6;F7;F8;F9;F10;F11;F12;F13;F14;F15;F16;F17;F18;F19;F20;F21;F22;F23;F24;F25;F26;F27;F28;F29;F30;F31;F32;F33;F34;F35;F36;F37;F38;F39;F40;F41;F42;F43;F44;F45;F46;F47;F48;F49;F50;F51;F52;F53;F54;F55;F56;F57;F58;F59;F60;F61;F62;F63;F64;F65;F66;F67;F68;F69;F70;F71;F72;F73;F74;F75;F76;F77;F78;F79;F80;F81;F82;F83;F84;F85;F86;F87;F88;F89;F90;F91;F92;F93;F94;F95;F96;F97;F98;F99;target;group;level-0;level-1;marker
16;;;0.44658537983845437;0.6026692857845719;;1.647622144856607;;0.40158257690505483;0.8228239788545063;;2.0;;;0.9380069238968379;0.7322563620292791;0.2453219262531985;;1.7650342416538447;0.5952487736362476;0.8233791402115496;;0.5560936589381903;0.715842066999561;0.5180647827180496;0.40794691026661944;0.0;0.4510167466042389;0.5813888299150232;0.2036251338043943;0.471174332578984;;0.646493830824347;;;0.3932399560884172;;1.4784942249298658;1.2723822244646745;0.3949771160492707;1.0;0.4862441037651253;;1.7349967622330937;0.05855290839848437;0.2774631496286899;0.5642548066968041;0.7167154053046219;0.2702638546209165;0.7137463613430943;0.2925766735788831;0.5421686816328972;;;0.5830346746287608;0.24005222277660865;1.0;0.5002211603474628;0.3254552287228346;1.242660843979769;0.9974225080129084;;0.6763047608098359;;1.6576865485743695;0.026061951771608034;0.7906587445005007;;;0.3099325199685708;0.7426742834938912;1.1627177353265998;0.5879417751102182;1.4134940786928698;0.6235151499967324;0.8630481986806244;1.6912418224296797;0.255905752313227;0.3065551124414649;1.9129966342578157;;;0.24111344603511026;0.28910603932228196;;0.34272496842463723;;0.8432079764501409;1.0;0.2963216735040711;0.7195435167070728;0.8527467645152235;0.8508561531097714;0.6577938746940162;0.0;1.6033087392706606;0.5947496898130782;0.6591040574974117;1.5255225664250602;0.71327723273583;0.3711737458276866;63;mde-OM1-6;Engine;mde;
210;;;0.3102333061644803;0.6004134847012853;;1.6359673430508328;0.25792275910383533;0.5908909664275599;0.3196010859447082;0.05865031876029527;2.2740942610837056;0.4030688926563135;0.35764025350170164;0.6884081639300673;;;1.5544302680242303;1.3335745797350125;;;;;0.5281121459282679;1.4982956820299256;0.3265387299233435;1.3593557534151333;;0.5302368331005546;0.6199926516350049;;;0.8378206888449281;;0.735462605590533;0.976167300910061;;1.1673403668746667;1.1641263285751853;0.4048754538077602;0.7047107765631815;0.23069345036194006;;;0.6395395619496256;;0.1849073124170549;0.23908271616306365;0.507725995032651;0.1259746578183963;1.5439677569120565;;0.5546804782870187;0.3299099248986995;0.5873276952590798;0.5045100836548725;0.48104108396336714;;0.2772845251575573;1.6293373680097503;1.6382309287922039;0.34165901748848754;0.6098539986222336;;1.3893846501802287;0.4539766844712277;;;0.24001023371831284;0.6878129347463773;0.5315526738273707;2.2644829542583182;0.29295561417465443;3.7091434411362343;0.081846718805174;;1.418408404359103;0.26429987910017505;0.7216740939631415;1.8231269162143793;0.5854128353884892;;1.4278196750557606;;;0.29987755880209965;0.348645525014144;0.4247675474890155;0.35004814673243084;0.45514392424854855;0.8790681119143892;;;0.18105280313806915;0.631933386009301;;1.5942994046988859;1.6554870706426827;1.6863963279124996;0.40733260594699106;0.40884908469288894;67;mde-OM3-13;Engine;mde;
2;0.30918652172404726;0.9067253774234926;0.3807151582872616;0.6750452797725741;;1.7529793023108298;0.7474373493407296;0.44373500135973504;0.5567427530488988;0.35326366379400304;2.1320660027017206;0.3118393027464915;0.2029498816400572;0.5647900668168613;0.9640322440803615;0.49158503805048;1.7366564968455993;1.2930907969623255;;0.5105481765646829;;;;0.41710923957901;0.2777431407022387;0.41257696896619506;;0.623615086491321;0.12907242634965954;1.8089317820976085;1.3299275822951877;1.0;;0.6188111447005953;0.5382599331870037;;1.8284330147235528;1.6244449137467285;0.6469307086913724;0.5321299347573842;;;;0.35763803401578786;;;0.44792482934271344;0.6991846896106897;0.600655318332461;1.5336881624946717;;0.08817814083616997;0.49054312133181543;;0.4674103778634564;0.18431556877262528;;0.22402425801783643;;1.7724906245648346;0.5817763804669096;;;1.3734212382862898;0.6369110942497328;0.08403425133067872;;0.278011179517883;0.6303011522805114;0.39697158231689855;1.4048655325359474;0.6297484467475916;3.2459585247096747;;;1.3905449193977797;0.2226667889628116;0.5048756623632347;1.5693902164011404;0.5682052159552743;1.0239004418480173;1.5925968459486008;0.1806107654640183;;0.2541764314542058;0.999422739538334;0.6273939337826671;0.8489010970721051;0.8252015982507444;0.6625402383778667;;0.4458970237915123;0.38050845169453973;0.5867509165435087;1.7918665709259076;1.2711293697454478;1.0;1.3034786102389058;0.14360103515033779;;65;mde-OM3-9;Engine;mde;
0;1.0;;0.9068138758455974;0.9855313892285761;;1.354657774078057;0.0;0.9154090439573691;1.0;0.3995631040984634;;0.8094888486703017;0.4036395049932887;0.41113216474263853;0.4249111629350245;0.13163715255309635;0.24119870313230699;;0.8312244261571006;0.9016987853616241;0.0;0.5252439416096131;;;;0.2850164322132315;;0.023782027165184506;0.679619192042833;0.0;0.3008472641781178;0.6953660058659021;0.684932901095993;1.0;0.7661820337114602;0.4174513735521311;;0.0;;;1.0;0.4091076395669804;1.4201350177468577;;0.2157489577291461;1.0;0.4512149397590892;0.38558154270305933;;;1.0;;0.6561150880905308;0.6943475941052436;;0.5708000118339621;1.0;;0.0;;0.0;;0.18240276939155714;2.0;;0.44060151671274134;0.2678600403111926;0.4414422100440279;0.9266407783756913;0.05273522574728106;;0.018733226969704427;1.0;;0.0;0.4709768401378277;0.45738209289964094;0.0;1.1515322291948789;0.855483120479436;0.09695836582547708;0.8898530289801606;0.6095204142229271;0.4476617728007306;0.13714364609539223;0.8821718298623916;0.5925167348684968;0.13833929600372644;0.16514602066825004;0.0;0.32812204177574494;0.7790381743816704;0.4190293758555652;;1.0;1.0;0.6462044902412297;1.2545344702734103;0.6795992584341581;0.5403993762822529;34;hde-OM2-3;Engine;hde;
307;;0.34581295731500267;0.7159231895011896;0.6022034013698246;;;0.34143958978725447;0.5162131729652948;0.15210539785137203;;2.43966066778227;0.6413905261690696;0.4961058676603461;0.588616898628846;0.6624398110333499;;1.578331661647318;1.3464418518954004;;0.591137936162889;;0.7141014917485101;0.5324309016139391;1.7727398694307959;;1.571339892105878;;0.7252196722224988;0.4984615551300203;1.087294253406276;;0.42371588239358005;;0.5558451178915716;0.7326627368767964;;1.248950109577982;1.6117374207235164;0.3508741067051469;0.5059522108761589;;;;0.6673233885678983;;0.6130583865120508;0.49586798527956555;0.5062422151024701;0.7432401733086488;;;0.4866198140683118;0.4209397788229913;0.5151091266087613;0.41671887703647803;0.5131630135526277;;0.5475580023861353;1.2600450511787726;1.421273068619285;0.6259694553955265;0.6548454099254352;;1.6153849497775807;0.5586083870580012;;;0.49570656323934986;0.5574808040309714;0.45605642406185637;2.370590627241608;0.7062270006948818;3.6848177146868455;0.38593357994567795;;1.5576461317967816;0.4415868271603911;0.6118411871221917;1.5162637040667186;0.6825596826339697;1.531311498554615;1.634141430305378;0.4017633390801135;;0.6009517157763564;0.425085302604497;0.721599843370787;0.46352839471439794;0.5768696939041756;0.3321211683350239;0.6692755007311862;0.5289701400742448;0.5296971975648411;0.5310109571505797;;1.4257687728659616;1.4600988542249875;1.82269076721549;0.4872942383388573;0.5350896750581862;45;mde-OM3-13;Engine;mde;
0;0.8167802573440679;0.43529791718951166;0.8042977815421586;0.8284201022628127;;1.7147452243805772;0.7328096815991225;0.07085115895331606;0.5352548411122474;0.8383284689222589;2.4895464629210227;0.19704688296436548;0.3843891214820389;1.0;0.548279172971857;;1.901084656184033;1.3796262364893874;;0.5636426864283071;;0.5208451854936542;0.6475011899232443;1.444564308497341;0.26879861606844146;1.0563937642015129;;0.5897279813106927;0.5877359041685294;;;0.28120102215770154;;0.225029360823177;0.639701526160094;;1.0995227395554743;1.2570564774145367;0.3996633781972596;0.5232871822322942;;;;0.6059461477843601;;0.8971937221019378;0.9845791550766924;0.3818583838179025;0.12378540413784002;1.7785977200141896;;0.34783590919996604;0.5731329331805806;;0.333559117876056;0.4747541828068775;0.8037088454880086;0.7148425061224841;1.6290275909978895;1.76076097453968;0.7701935173524457;0.0;;1.2835483021587435;0.0;0.2429563112420407;;0.0;0.31528000393335465;;2.8986185347723135;0.053840960396074146;3.304339255246752;0.862654038470032;;1.3653164905790385;1.0;0.3404002203286674;1.4374140788985896;0.3151887474649077;1.287777556742258;1.6443301950500637;0.09947881402652899;;0.03050390665503255;;0.4290235918860863;0.37903803991980145;0.6258633642564574;0.2652964684200303;;0.002767325179049403;0.22488104471507037;0.7736921357872668;1.0;1.4111897041179486;0.533829573164177;1.4988163532986567;0.6613511007698403;;73;mde-OM3-12;Engine;mde;
18;0.40630824639519125;0.1589187726188983;0.6709596648404362;0.35164387501220123;;1.5459902693853804;0.3867908840756867;;0.4788705634190969;0.23334645232327642;2.5738020581761534;0.5056425171849234;0.48075113859099194;0.5509344294578359;0.36218342171103723;0.6727275609649908;1.6648003273429164;1.756420001176663;;0.6120061608501571;;0.48341679124424275;0.49746538173188337;0.7015529380695407;0.39218322697984526;0.2984850845626;;0.6591963947248253;0.026179863397241036;0.4540015183651079;1.2397900437665204;0.7812888260034007;;0.32218460785086894;0.19917335991640228;;1.629802036403501;1.844016076411092;;;0.15476204060496027;;;0.0;;;0.2247964473926521;;0.6837903234730893;0.5226189936775739;;0.34435824304806667;;0.7221023330592252;0.3561720321776121;1.0;0.6507577824961238;0.7671815196103664;;0.4469280031128368;0.5060656921304649;0.7721349917712342;;1.3750882238105202;0.4200701463475203;;;0.1278163770050921;;0.5086969142838531;;0.4462968474911282;3.3580866376847034;0.5987004923247248;;2.0;0.4258751649000461;;1.0906516104097814;;1.9333101258618979;0.5922066936338688;0.3076971473490854;;0.7578157559400711;0.6125196708927987;0.2670823826277828;0.642017725710668;0.49740906794889167;0.2153902502539314;0.5817403362982629;0.391519360891918;;0.16557620586060853;1.8765557930201762;0.3665615498385037;0.5199756915926614;;0.9614699732879973;0.0;32;mde-OM3-4;Engine;mde;
0;;;0.5143794977718614;0.6132887298255347;;;;0.40655794721046246;0.12134187899050691;;1.7754126976769449;;0.7147316133002721;0.0;1.0;0.1756276689828338;1.7918548881514385;1.5994323818840026;0.5826506894418517;0.5583296327520453;;0.44993037230221794;0.8284594657211194;0.3308382291923547;0.42769394490086243;0.5896212784452921;0.7171853560041813;1.0;0.3009360507353123;0.19339378477619087;1.7441613211052744;0.5350391770278194;;0.21714599664997675;0.4958918898032114;;1.0658499467236215;1.1903514282662122;1.0;0.17449044857948393;0.5913584584351735;;1.7483846101494418;;0.2500735970520516;0.5125223053972394;0.48963913866297387;0.6197295653604873;0.5531351721246426;0.3834032142739413;0.9590417515591182;;;0.43234761283252154;0.21780049181102556;0.6299570631542011;0.6273213899755333;0.23521601741044196;1.4452710693977284;0.48110094682807847;;0.0;;;0.22177386526058507;0.0;;;0.0;1.0;;0.32354963581767565;1.5991995655444993;0.1581673816343593;0.0;1.8368802257948358;0.10791310829072584;0.6679369935960736;1.218034560326213;;;0.7787000969635263;0.21591901172697361;;0.6147070028523947;;0.8843082334815333;0.09537029270357136;0.8258237091069363;0.42958367452993634;0.32836403170870554;1.0;0.6636088830031595;0.3607062635543573;1.4202925228338694;0.6006018006215244;0.4304449643386612;1.3152843009372752;0.6875624865491755;0.24847560674435165;64;mde-OM1-6;Engine;mde;
16;0.177910483837785;0.4235896240418554;0.28665303604529346;;;1.6364571383625743;0.4740585078073849;0.7328452258058769;0.7298253221614086;0.5374483757807489;2.236739445577732;0.48803776081264105;0.2236259273974935;0.19628376966721178;0.6735503754091887;0.26672826041294806;1.390981629786808;1.583060819527458;;0.4276928043384443;;;0.23480940474236722;;0.03549260762778582;0.5649465620370988;;0.24211173367802774;0.896638004645084;1.86291219245155;1.409133367946386;0.5483821320819036;;0.4913566895439081;0.752305041984125;;1.5083754832747456;1.464511391662576;0.5884765422974862;0.7996642836036542;0.39400007540267173;;;0.10405607587529725;;0.46106248657120097;0.5676631353481643;0.15587404880466085;0.7001676765056095;1.2038692054653746;;1.0;0.42517205416392195;0.4785082828560979;0.9046624177675137;0.5076273963797026;;0.37548888298757577;1.8705819552478757;1.8154696442504838;0.9711597725002854;;;1.6608760535418585;0.768804458898131;0.5368604394247932;;0.6472253297039235;1.0;0.42795171556284056;1.6294351014915573;0.6389264074536267;3.6404883924419553;;;1.6701551378772956;0.31638212638999635;0.3263621104330849;1.6329531035692708;0.34069418617763203;1.6763656016157695;1.0;0.48634027268948865;;0.39969439022242836;0.8707467686128589;0.5329269808610605;0.9236103018049278;0.5191297127549097;0.708403555441617;;0.7150577290092085;0.79734288335672;0.4995715346127221;1.5150640343265285;1.9095848138781781;0.948018612248165;1.2131966434097687;0.25494307657559645;;63;mde-OM3-9;Engine;mde;
10;0.5741649572807119;;0.0117200926564928;0.637611433257532;;1.0;0.4305551824701722;0.8759946818051896;0.6876344693666149;0.7544324289356071;1.4311153173054567;0.6024056770989009;0.3126263688731799;0.42870798875986155;0.9272341810984044;0.0;0.18836808815820252;0.1547990159303971;0.5020448679830338;;0.4296264929695132;;0.2837400669068838;0.2944708644127143;;0.6299181186520593;;0.3755303343111215;0.5194001981830463;1.0;0.266396624629761;0.2719892837068522;0.5971908059133757;0.6640035026573852;0.6310737101019478;0.5898685132020367;;0.7613819152764697;0.4678484899841286;;0.5170420458704729;0.4169471881541663;1.3832706960867818;0.0;0.4229140891391513;;;0.6241049144129374;;0.26711203347852014;;;0.838522605448113;0.17981182764002107;;0.5582554671963894;0.6331616158447467;;1.9043017310742019;;0.23225700443908573;;0.24210130423412551;1.930024575360764;;0.599373424133693;0.1533085675186788;;0.11164730797040623;0.634837630569041;1.580954312043985;0.85777367182409;0.6086747055552548;;;0.4770805445620546;0.7301121629439338;0.1780768811512756;1.4766749955089904;0.3130316994399422;0.8419472108290633;0.3682163662486261;0.2980822826006184;0.4270786884079719;;0.8382341497472787;0.5593568792436616;0.7801490448828494;0.4872292404859648;0.37657084899076787;0.6642041679498611;0.4341973521260344;0.28182567666739294;;1.5955034455060906;0.24263004715103068;0.19978156522967316;;;0.28229746275665224;34;hde-OM2-5;Engine;hde;
5;0.2541033568348158;;0.6251913067605391;0.535921942613088;;1.7313092480541665;0.17219279376507288;0.5718268895082995;0.39161094984854056;0.5360531374111569;1.9302231737984685;0.5748512955858606;0.25295629638901557;0.6658612127899965;0.9019086572237995;0.37643736269696715;0.33262949534051384;0.3544366987613095;0.27022054686011826;0.3865028346389596;0.7090715977295531;0.6217050751903618;0.43513721430322855;0.47368284795260895;;0.4321097885243336;;0.646417924659062;0.6089276954352446;0.7532034898449822;0.4799874524977903;0.7267406388583538;0.2896096413832165;0.5380215271034523;0.25746797914922337;0.42189816282759107;;0.0960627859955009;0.6086691574764221;;0.5111233805846171;0.2595341614098931;1.4079605076223114;0.5930814112471121;0.5300654461741748;0.20279792116112882;;0.483577274734145;;0.39601561182611733;;;0.7379599181336909;0.37078095465121563;;0.4794723897176049;0.028836848370244157;;1.1317391525804195;;0.4161690669371598;;0.09569626464264046;1.1876986665829565;;0.16642425669399288;0.42696641194034873;0.577311301748588;0.9085144138097492;0.42567689664663994;1.0;0.20899430135765087;0.5601485251628809;;;0.4381170517360858;0.6924963571531064;0.6467386809650854;1.4550867205505458;0.6663924920186524;0.13614332881251956;0.12442999897209431;0.5643063737112723;0.45038229658040285;0.5011480954486416;0.7663192356872769;0.5000194265132952;0.5832996343210517;0.15930232546243678;0.3810923092362344;0.6121303046010296;0.08018159819234381;0.48983185703129145;;2.0;0.562118419190934;0.4642715378147642;;;0.613467242006257;35;hde-OM2-5;Engine;hde;
4;0.5891607639141769;;0.32896850560240454;0.8258010332742945;;1.9854676335207038;;;0.2979819892848255;0.07143613564575188;0.3923147126717978;;0.5520748466953642;0.611593174765801;0.4049457732955061;0.7116767606417066;0.8616146704240878;0.597167354666576;0.30038460411509343;;0.5075981569082909;0.6913780725015043;0.44155702062149055;0.8681493372850766;1.0;0.47827565483900714;;0.30950857526002284;0.3460283057248379;1.0;0.9095188046431584;0.0;0.6195591103641206;0.5872912385955282;;0.2544350318352914;0.4371890729668636;;0.723821501828614;0.5800233748755063;0.39834969784666663;0.5294024938008723;0.8635755968184466;0.4898696334512231;0.9952768311476747;;0.0;0.6322249378775319;0.9086478724609691;;0.3488793263357717;0.6046227652317636;0.5134763023683913;0.3972061653903958;;0.5627735068032103;0.6397890316254514;;0.19550922282073344;;0.6564676928122489;;1.0;1.4839341442238054;;0.0;0.35548506891443293;;0.2789047858046308;0.549872272888459;0.4498252306350938;0.0;0.2669781329126611;;0.9003166981171955;0.7541807745298467;;1.0;1.7151303286313984;0.5258922098392222;1.0;0.3814757991768608;0.3979128870111431;0.044080903394425594;;0.9337511334935167;0.4023794025371557;0.14439789161233033;0.42723256010957084;0.3012591658101439;0.6342673317550687;;0.0;0.0;0.4511940790495713;0.0;0.39636242830462026;1.0;0.34392784008730215;0.012130419157207296;17;hde-OM1-4;Engine;hde;
20;0.6400846627065402;0.0;0.7495963329422353;0.8575134483272456;;;0.9141159747273838;0.869243009417753;0.8489632271706957;0.06619471881743538;2.7039669080377244;0.14536252512846595;0.41267881635750914;0.6702792989515154;0.5330019613742507;0.7963946355308765;1.690903566353142;1.328429736934845;;1.0;;;0.5415780509120934;0.9833676917285956;0.6204406588350827;0.22582209922823546;;0.34082251650924256;0.5278631612268423;1.535132490307681;1.735703324583696;0.809591281421152;;1.0;0.8531136835043891;;;1.7836076094328108;0.6434114136974871;0.3648114691768353;0.8157758416136003;;;0.057515043994584465;;0.6655154812606817;0.7616572117261872;0.3695611397834814;0.8971693056657729;1.4312003944812177;;0.21029753989437336;0.506963381141997;0.2163968491882022;0.9393103039129663;0.08821671767313123;;0.20196034838165333;1.5649145322554836;1.487267421628286;0.18187388634956758;;;1.2399397084130064;0.48662308205625204;0.6379811592377264;;0.9131321331853297;0.24276189576043;;1.488720950147417;0.7109336730225148;3.6694530640286365;;;1.4206210768361822;0.2778854137428345;;2.0;0.5404278295164137;1.5837304246799624;1.3367132732698626;0.570696483550021;;0.8527526879721306;0.845641223560541;;0.5701370887271876;0.7925021330135184;0.39362782723434003;;0.42927016671134877;0.35502364679117376;0.5296378831607257;1.7429972378855276;1.6549438243039627;0.20323741939535622;1.567945893939024;0.40720977572398825;;72;mde-OM3-9;Engine;mde;
